uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
346bf4b9-83c1-5715-ab1c-96ad6b1ccda2,proof,no,,no,yes,"3. Let $a_{n+1}=a_{1}, a_{n+2}=a_{2}$. Suppose $a_{i_{1}}=\max _{1 \leqslant i \leqslant n} a_{i}$, the left side of the original equation is $s$, and the term in $s$ that contains $a_{i_{1}}$ in the numerator is $\frac{a_{i_{1}}}{a_{i_{1}+1}+a_{i_{1}+2}}$. Let $a_{i_{2}}=\max \left\{a_{i_{1}+1}, a_{i_{1}+2}\right\}$. Similarly, take $a_{i_{3}}=\max \left\{a_{i_{2}+1}, a_{i_{2}+2}\right\}$. Continue this procedure, and eventually, it will return to $a_{i_{1}}$. That is, after $r$ steps, we have $a_{i_{r}+1}=a_{i_{1}}$. From the selection method, it is easy to see that $r \geqslant \frac{n}{2}$. Therefore, $s>\frac{a_{i_{1}}}{2 a_{i_{2}}}+\frac{a_{i_{2}}}{2 a_{i_{3}}}+\cdots+\frac{a_{i_{r}}}{2 a_{i_{r}+1}} \geqslant \frac{1}{2} r \cdot \sqrt[r]{\frac{a_{i_{1}}}{a_{i_{2}}} \cdot \frac{a_{i_{2}}}{a_{i_{3}}} \cdot \cdots \cdot \frac{a_{i_{r}}}{a_{i_{1}}}}=$ $\frac{1}{2} r \geqslant \frac{n}{4}$.","3 Let $a_{i} \in \mathbf{R}^{+}(i=1,2, \cdots, n, n \geqslant 2)$, prove:
$$\frac{a_{1}}{a_{2}+a_{3}}+\frac{a_{2}}{a_{3}+a_{4}}+\cdots+\frac{a_{n-1}}{a_{n}+a_{1}}+\frac{a_{n}}{a_{1}+a_{2}}>\frac{n}{4}$$",,"import Mathlib

open Finset Real

/- 3 Let $a_{i} \in \mathbf{R}^{+}(i=1,2, \cdots, n, n \geqslant 2)$, prove:
$$\frac{a_{1}}{a_{2}+a_{3}}+\frac{a_{2}}{a_{3}+a_{4}}+\cdots+\frac{a_{n-1}}{a_{n}+a_{1}}+\frac{a_{n}}{a_{1}+a_{2}}>\frac{n}{4}$$ -/
theorem inequalities_603239 {n : ℕ} (hn : n ≥ 2) (a : ℕ → ℝ)
    (ha : ∀ i ∈ range n, 0 < a i) :
    ∑ i ∈ range n, a i / (a ((i + 1) % n) + a ((i + 2) % n)) > n / 4 := by",,
fe964032-a18d-5831-9c50-f6e39c76ddff,proof,no,,no,yes,"9.4. Not your business.

Suppose there exist integers $a, b, c$ such that:
By $(a+b) \mid c^{2}, (b+c) \mid a^{2}$, we get
$p \mid a, p \mid c$.
Thus, $p \mid (a+b)-a=b$. This contradicts the fact that $a, b, c$ are coprime.
$$
\begin{array}{l}
\text { By }(b+c) \mid a^{2} \\
=(a+b+c)^{2}-(b+c)(2 a+b+c),
\end{array}
$$

we get $(b+c) \mid (a+b+c)^{2}$.
Similarly, $(a+c) \mid (a+b+c)^{2}$,
$$
(b+a) \mid (a+b+c)^{2} \text {. }
$$

Therefore, $(a+b)(b+c)(c+a) \mid (a+b+c)^{2}$.
In particular, we have
$$
(a+b)(b+c)(c+a) \leqslant (a+b+c)^{2} \text {. }
$$

On the other hand, by assumption, it is clear that
$$
a, b, c \geqslant 2 \text {. }
$$

Thus, $(a+b)(b+c)(c+a)$
$$
\begin{array}{l}
=\left(a^{2} b+b^{2} c+c^{2} a\right)+\left(a b^{2}+b c^{2}+c a^{2}\right)+2 a b c \\
>2 a^{2}+2 b^{2}+2 c^{2}+2 a b+2 b c+2 c a \\
>(a+b+c)^{2} .
\end{array}
$$

Contradiction.",9.4. Does there exist three pairwise coprime positive integers such that the square of each number is divisible by the sum of the other two?,,"import Mathlib

/- 9.4. Does there exist three pairwise coprime positive integers such that the square of each number is divisible by the sum of the other two? -/
theorem number_theory_316113 :
    ∃ a b c : ℕ, a > 0 ∧ b > 0 ∧ c > 0 ∧ Nat.Coprime a b ∧ Nat.Coprime b c ∧ Nat.Coprime a c ∧
      a^2 % (b + c) = 0 ∧ b^2 % (a + c) = 0 ∧ c^2 % (a + b) = 0 := by",,
c3a28f31-2d2f-505c-b43d-278db5c3659e,math-word-problem,no,,no,yes,"$$
f\left(\frac{101}{17}\right)<f\left(\frac{98}{19}\right), f\left(\frac{104}{15}\right)
$$
1. 【Analysis and Solution】 $f\left(\frac{101}{17}\right), f\left(\frac{98}{19}\right), f\left(\frac{104}{15}\right)$.
$$
\begin{array}{l}
f\left(\frac{98}{19}\right)=f\left(6-\frac{16}{19}\right)=f\left(-\frac{16}{19}\right)=f\left(\frac{16}{19}\right), \\
f\left(\frac{101}{17}\right)=f\left(6-\frac{1}{17}\right)=f\left(-\frac{1}{17}\right)=f\left(\frac{1}{17}\right), \\
f\left(\frac{104}{15}\right)=f\left(6+\frac{14}{15}\right)=f\left(\frac{14}{15}\right) .
\end{array}
$$

Also, $f(x)=x^{\frac{1}{1988}}$ is strictly increasing on $[0,1]$, and $\frac{1}{17}<\frac{16}{19}<\frac{14}{15}$.
Therefore, $f\left(\frac{101}{17}\right)<f\left(\frac{98}{19}\right), f\left(\frac{104}{15}\right)$.","1. If $f(x)(x \in \mathbf{R})$ is an even function with a period of 2, and when $x \in[0,1]$, $f(x)=x^{\frac{1}{1988}}$, then the ascending order of $f\left(\frac{98}{19}\right), f\left(\frac{101}{17}\right), f\left(\frac{104}{15}\right)$ is . $\qquad$",,"import Mathlib

/- 1. If $f(x)(x \in \mathbf{R})$ is an even function with a period of 2, and when $x \in[0,1]$, $f(x)=x^{\frac{1}{1988}}$, then the ascending order of $f\left(\frac{98}{19}\right), f\left(\frac{101}{17}\right), f\left(\frac{104}{15}\right)$ is . $\qquad$ -/
theorem algebra_193614 {f : ℝ → ℝ} (h₀ : ∀ x, f (-x) = f x)
    (h₁ : ∀ x, f (x + 2) = f x) (h₂ : ∀ x ∈ Set.Icc 0 1, f x = x ^ (1 / 1988)) :
    f (101 / 17) < f (98 / 19) ∧ f (98 / 19) < f (104 / 15) := by",,
f7527223-2739-56fa-8ff1-52e3c543874f,math-word-problem,no,,no,yes,"## Solution.

Domain of definition: $\frac{x}{x-2} \geq 0 ; x \neq 2$.

$$
\begin{aligned}
& \text { Let } \sqrt[4]{\frac{12 x}{x-2}}=y \geq 0 . \text { In terms of } y \text {, the inequality is } \\
& \frac{y^{4}}{2}-y^{2}-2 y>0 \Leftrightarrow y\left(y^{3}-2 y-4\right)>0 \Leftrightarrow y(y-2)\left(y^{2}+2 y+2\right)>0
\end{aligned}
$$

Since $y^{2}+2 y+2>0$ for $y \in R$, we obtain the inequality $y(y-2)>0 \Leftrightarrow$

$$
\begin{aligned}
\Leftrightarrow & y>2 \Leftrightarrow \sqrt[4]{\frac{12 x}{x-2}}>2, \frac{12 x}{x-2}>16, \frac{3 x}{x-2}-4>0, \frac{3 x-4+8}{x-2}>0 \\
& \frac{-x+8}{x-2}>0, \frac{x-8}{x-2}<0,(x-8)(x-2)<0,2<x<8
\end{aligned}
$$

Answer: $x \in(2 ; 8)$.",9.180. $\frac{6 x}{x-2}-\sqrt{\frac{12 x}{x-2}}-2 \sqrt[4]{\frac{12 x}{x-2}}>0$.,,"import Mathlib

open Real

/- 9.180. $\frac{6 x}{x-2}-\sqrt{\frac{12 x}{x-2}}-2 \sqrt[4]{\frac{12 x}{x-2}}>0$. -/
theorem inequalities_171040 (x : ℝ) (hx : x ≠ 2) :
    6 * x / (x - 2) - sqrt (12 * x / (x - 2)) - 2 * (12 * x / (x - 2)) ^ ((1 : ℝ) / 4) > 0 ↔
    2 < x ∧ x < 8 := by",,
170e62ef-0d2b-56b7-ba78-e73ff0c3777c,math-word-problem,no,,no,yes,"Solution. Let $x=DA, y=AE, z=EC, u=CB$. Then $\frac{y}{60}+\frac{z}{25}$ is the total travel time of the first, $\frac{z+u}{25}+\frac{x+y}{60}$ is the total travel time of the second, $\frac{y}{60}=\frac{z+u}{25}$ is the time of their travel until they meet. In the end, we have:

$\frac{y}{60}+\frac{z}{25}=6$

$\left\{\begin{array}{l}\frac{z+u}{25}+\frac{x+y}{60}=12, \\ \frac{y}{60}=\frac{z+u}{25}, \\ \frac{y+z}{6}=\frac{x+y+z+u}{12}\end{array} \Rightarrow\left\{\begin{array}{l}\frac{z+u}{25}+\frac{z}{25}=6 ; \\ \frac{y}{60}+\frac{x+y}{60}=12 \\ y+z=x+u\end{array},\left\{\begin{array}{l}2 z+u=150, \\ 2 y+x=720, \\ y+z=x+u\end{array} \Rightarrow y+z=290\right.\right.\right.$.

Considering $\frac{y}{60}+\frac{z}{25}=6, y=240, z=50, u=50 \Rightarrow y+z+u=340$.

Answer: 340 km.","13.400 On the highway, points D, A, C, and B are arranged sequentially. A motorcyclist and a cyclist set off from A and B simultaneously, heading to C and D, respectively. Meeting at E, they exchanged vehicles and each continued their journey. As a result, the first one spent 6 hours on the trip from A to C, while the second one spent 12 hours on the trip from B to D. Determine the length of the route AB, given that each person traveling on a motorcycle develops a speed of 60 km/h, and on a bicycle - 25 km/h, and furthermore, the average speed of the first person on the route AC is equal to the average speed of the second person on the route BD.",,"import Mathlib

/- 13.400 On the highway, points D, A, C, and B are arranged sequentially. A motorcyclist and a cyclist set off from A and B simultaneously, heading to C and D, respectively. Meeting at E, they exchanged vehicles and each continued their journey. As a result, the first one spent 6 hours on the trip from A to C, while the second one spent 12 hours on the trip from B to D. Determine the length of the route AB, given that each person traveling on a motorcycle develops a speed of 60 km/h, and on a bicycle - 25 km/h, and furthermore, the average speed of the first person on the route AC is equal to the average speed of the second person on the route BD. -/
theorem algebra_199478 (d a c b e : ℝ)
    (h₀ : 0 < d ∧ 0 < a ∧ 0 < c ∧ 0 < b)
    (h₁ : d - a = 6 * 60 ∧ c - b = 12 * 25)
    (h₂ : (c - a) / 60 = (b - d) / 25) :
    b - a = 340 := by",,
f3e554cb-1d3b-58e9-91b8-41a3712e1e33,math-word-problem,yes,yes,yes_generated,yes,Answer: $11 \mathrm{km} /$ hour.,"# Task 1.

The pedestrian's speed is 5 km/h. There are more oncoming trams than overtaking ones, because the speed of the former relative to the pedestrian is greater than that of the latter. If we assume that the pedestrian is standing still, the speed of the oncoming trams is the sum of the tram's own speed $V+$ the pedestrian's speed. Therefore, the relative speed of the oncoming trams is $V+5$, and the relative speed of the overtaking trams is $V-5$. It is clear that the number of trams passing a given point in a certain time is proportional to their speed, from which we have the equation:

$$
\frac{V+5}{V-5}=\frac{600}{225} \rightarrow V=11 \text { km } / \text { hour. }
$$","We are given that the pedestrian's speed is 5 km/h and that the ratio of the relative speed of oncoming trams to the relative speed of overtaking trams is equal to the ratio 600/225. Let $V$ represent the speed of the tram in km/h. The problem states that $V > 5$.

The relative speed of oncoming trams with respect to the pedestrian is $V+5$ km/h.
The relative speed of overtaking trams with respect to the pedestrian is $V-5$ km/h.

We are given the equation relating these speeds:
$$ \frac{V+5}{V-5} = \frac{600}{225} $$

First, we must ensure that the denominator $V-5$ is not zero. Since we are given that $V > 5$, it follows directly that $V-5 > 0$, and thus $V-5 \neq 0$.

Now, we can perform algebraic simplification on the given equation. We can simplify the fraction $\frac{600}{225}$ by dividing both the numerator and the denominator by their greatest common divisor. Both are divisible by 25, yielding $\frac{24}{9}$. Both 24 and 9 are divisible by 3, yielding $\frac{8}{3}$.

So, the equation becomes:
$$ \frac{V+5}{V-5} = \frac{8}{3} $$

To eliminate the denominators, we multiply both sides of the equation by $(V-5)$ and by $3$. Since $V-5 \neq 0$, this operation is valid.
$$ 3(V+5) = 8(V-5) $$

Now, we distribute the constants on both sides of the equation:
$$ 3V + 15 = 8V - 40 $$

Next, we rearrange the terms to isolate $V$. We can subtract $3V$ from both sides and add $40$ to both sides:
$$ 15 + 40 = 8V - 3V $$
$$ 55 = 5V $$

Finally, we solve for $V$ by dividing both sides by 5:
$$ V = \frac{55}{5} $$
$$ V = 11 $$

We verify that our solution $V=11$ satisfies the initial condition $V > 5$. Since $11 > 5$, the condition is met.

Therefore, the speed of the tram is $11$ km/h.","import Mathlib

/- # Task 1.

The pedestrian's speed is 5 km/h. There are more oncoming trams than overtaking ones, because the speed of the former relative to the pedestrian is greater than that of the latter. If we assume that the pedestrian is standing still, the speed of the oncoming trams is the sum of the tram's own speed $V+$ the pedestrian's speed. Therefore, the relative speed of the oncoming trams is $V+5$, and the relative speed of the overtaking trams is $V-5$. It is clear that the number of trams passing a given point in a certain time is proportional to their speed, from which we have the equation:

$$
\frac{V+5}{V-5}=\frac{600}{225} \rightarrow V=11 \text { km } / \text { hour. }
$$ -/
theorem algebra_184248 (V : ℝ) (hV : V > 5) (h : (V + 5) / (V - 5) = 600 / 225) :
    V = 11 := by","import Mathlib

theorem algebra_184248 (V : ℝ) (hV : V > 5) (h : (V + 5) / (V - 5) = 600 / 225) :
    V = 11 := by
  have h1 : V - 5 ≠ 0 := by linarith
  field_simp [h1] at h
  linarith",
56254ca9-4e1c-5f74-8119-53b264d38693,math-word-problem,no,,no,yes,"Answer: $-\frac{11}{9}$.

Solution.

$$
\begin{aligned}
& \sin x \neq 0 \rightarrow \frac{\sin 3 x}{\sin x}=\frac{3 \sin x-4 \sin ^{3} x}{\sin x}=3-4 \sin ^{2} x \rightarrow 3-4 \sin ^{2} x=\frac{5}{3} \rightarrow \sin ^{2} x=\frac{1}{3} \rightarrow \\
& \rightarrow \cos ^{2} x=\frac{2}{3} \rightarrow \cos 2 x=\frac{1}{3} ; \\
& \frac{\cos 5 x}{\cos x}=\frac{\cos (3 x+2 x)}{\cos x}=\frac{\cos (3 x+2 x)}{\cos x}=\frac{\cos 3 x \cos 2 x-\sin 3 x \sin 2 x}{\cos x}= \\
& \frac{\left(4 \cos ^{3} x-3 \cos x\right) \cos 2 x-2 \sin 3 x \sin x \cos x}{\cos x}=\left(4 \cos ^{2} x-3\right) \cos 2 x-2 \sin 3 x \sin x= \\
& =(2 \cos 2 x-1) \cos 2 x-\cos 2 x+\cos 4 x==(2 \cos 2 x-1) \cos 2 x-\cos 2 x+2 \cos ^{2} 2 x-1= \\
& =\left(\frac{2}{3}-1\right) \cdot \frac{1}{3}-\frac{1}{3}+\frac{2}{9}-1=-\frac{11}{9} .
\end{aligned}
$$",Problem 2. The number $x$ satisfies the condition $\frac{\sin 3 x}{\sin x}=\frac{5}{3}$. Find the value of the expression $\frac{\cos 5 x}{\cos x}$ for such $x$,,"import Mathlib

/- Problem 2. The number $x$ satisfies the condition $\frac{\sin 3 x}{\sin x}=\frac{5}{3}$. Find the value of the expression $\frac{\cos 5 x}{\cos x}$ for such $x$ -/
theorem algebra_143306 {x : ℝ} (hx : Real.sin (3 * x) / Real.sin x = 5 / 3) :
    Real.cos (5 * x) / Real.cos x = -11 / 9 := by",,
bb1656ed-253a-5eb5-ab30-c266826fbcd7,proof,no,,no,yes,"1. **Assume the contrary**: Suppose that $\lim_{x \rightarrow \infty} \frac{f(x)}{x} \neq 0$. This means there exists some $\epsilon > 0$ such that for all $M > 0$, there exists $x > M$ with $\left| \frac{f(x)}{x} \right| \geq \epsilon$.

2. **Apply L'Hôpital's Rule**: Since $f(x)$ is continuously differentiable on $(0, \infty)$ and $\lim_{x \rightarrow \infty} f'(x) = 0$, we can apply L'Hôpital's Rule to the limit $\lim_{x \rightarrow \infty} \frac{f(x)}{x}$:
   \[
   \lim_{x \rightarrow \infty} \frac{f(x)}{x} = \lim_{x \rightarrow \infty} \frac{f'(x)}{1}
   \]
   This simplifies to:
   \[
   \lim_{x \rightarrow \infty} f'(x)
   \]

3. **Evaluate the simplified limit**: Given that $\lim_{x \rightarrow \infty} f'(x) = 0$, we have:
   \[
   \lim_{x \rightarrow \infty} \frac{f(x)}{x} = \lim_{x \rightarrow \infty} f'(x) = 0
   \]

4. **Contradiction**: This result contradicts our initial assumption that $\lim_{x \rightarrow \infty} \frac{f(x)}{x} \neq 0$. Therefore, our assumption must be false.

5. **Conclusion**: Hence, we conclude that:
   \[
   \lim_{x \rightarrow \infty} \frac{f(x)}{x} = 0
   \]
   \(\blacksquare\)"," Let $f(x)$ be continuously differentiable on $(0,\infty)$ and suppose $ \lim _ { x \rightarrow \infty } f ^ { \prime } ( x ) = 0 $. Prove that $ \lim _ { x \rightarrow \infty } f ( x ) / x = 0 $.",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/-  Let $f(x)$ be continuously differentiable on $(0,\infty)$ and suppose $ \lim _ { x \rightarrow \infty } f ^ { \prime } ( x ) = 0 $. Prove that $ \lim _ { x \rightarrow \infty } f ( x ) / x = 0 $. -/
theorem calculus_91170 {f : ℝ → ℝ}
  (hf : ContDiffOn ℝ 1 f (Set.Ioi 0))
  (hfn : Tendsto (deriv f) atTop (𝓝 0)) :
  Tendsto (λ x => f x / x) atTop (𝓝 0) :=
",,
2eb67d3e-6b5e-5e08-8a3c-1b74d2f69a12,proof,no,,no,no,,"Given positive real numbers $a, b, c$ such that $abc = 1$, prove or disprove the inequality:
\[
\sum_{\text{cyc}} \frac{a}{(a^3 + 1)(a^3 + 2) + a^2} \le \frac{a^3 + b^3 + c^3}{7}
\]",,"import Mathlib

open Real

/- Given positive real numbers $a, b, c$ such that $abc = 1$, prove or disprove the inequality:
\[
\sum_{\text{cyc}} \frac{a}{(a^3 + 1)(a^3 + 2) + a^2} \le \frac{a^3 + b^3 + c^3}{7}
\] -/
theorem inequalities_1927 {a b c : ℝ} (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (habc : a * b * c = 1) :
    a / ((a ^ 3 + 1) * (a ^ 3 + 2) + a ^ 2) +
    b / ((b ^ 3 + 1) * (b ^ 3 + 2) + b ^ 2) +
    c / ((c ^ 3 + 1) * (c ^ 3 + 2) + c ^ 2) ≤
    (a ^ 3 + b ^ 3 + c ^ 3) / 7 := by",,
f3f82c9c-c29e-5e5e-a518-154e49b0603c,math-word-problem,no,,no,yes,"9. When $x=\frac{1}{2}$, the inequality obviously holds.
(1) If $x \in\left(\frac{1}{4}, \frac{1}{2}\right)$, then the inequality is
$a \leqslant x^{2}-1-\frac{1}{2 x-1}$.
Let $g(x)=x^{2}-1-\frac{1}{2 x-1}\left(x \in\left(\frac{1}{4}, \frac{1}{2}\right)\right)$.
Then $g^{\prime}(x)=2 x+\frac{2}{(2 x-1)^{2}}>0$.
Hence, the function $g(x)$ is monotonically increasing on the interval $\left(\frac{1}{4}, \frac{1}{2}\right)$.
Thus, $g(x)>g\left(\frac{1}{4}\right)=\frac{17}{16}$.
Therefore, it is sufficient that $a \leqslant \frac{17}{16}$.
(2) If $x \in\left(\frac{1}{2}, 1\right)$, then the inequality is
$a \leqslant x^{2}+1+\frac{1}{2 x-1}$.
Let $h(x)=x^{2}+1+\frac{1}{2 x-1}\left(x \in\left(\frac{1}{2}, 1\right)\right)$.
Then $h^{\prime}(x)=2 x-\frac{2}{(2 x-1)^{2}}$
$$
=\frac{2\left(4 x^{2}+1\right)(x-1)}{(2 x-1)^{2}}h(1)=3$.
Therefore, it is sufficient that $a \leqslant 3$.
In summary, the range of real number $a$ is $\left(-\infty, \frac{17}{16}\right)$.","9. (16 points) Let the function $f(x)=\frac{a}{x}-x$. If for any $x \in\left(\frac{1}{4}, 1\right)$, we have $f(x)\left|x-\frac{1}{2}\right| \leqslant 1$, find the range of the real number $a$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 9. (16 points) Let the function $f(x)=\frac{a}{x}-x$. If for any $x \in\left(\frac{1}{4}, 1\right)$, we have $f(x)\left|x-\frac{1}{2}\right| \leqslant 1$, find the range of the real number $a$. -/
theorem algebra_306569 (a : ℝ) (f : ℝ → ℝ) (hf : f = λ x => a / x - x)
  (h : ∀ x ∈ Ioo (1 / 4) 1, f x * abs (x - 1 / 2) ≤ 1) :
  a ≤ 17 / 16 := by",,
362656ed-5b8d-5811-88b3-e703a2327875,proof,no,,no,yes,"To show that for all positive integers \( k \), there exists a positive integer \( n \) such that \( n2^k - 7 \) is a perfect square, we can proceed as follows:

1. **Reformulate the Problem:**
   We need to find \( n \) such that \( n2^k - 7 = m^2 \) for some integer \( m \). This can be rewritten as:
   \[
   n2^k = m^2 + 7
   \]
   Hence, we need to show that there exists an integer \( a \) such that \( 2^k \mid (a^2 + 7) \).

2. **Base Case:**
   Let's start with \( k = 1 \). We need to find \( a \) such that \( 2 \mid (a^2 + 7) \). Notice that:
   \[
   a^2 + 7 \equiv 0 \pmod{2}
   \]
   Since \( 7 \equiv 1 \pmod{2} \), we have:
   \[
   a^2 \equiv 1 \pmod{2}
   \]
   This is true for any odd \( a \). For example, let \( a_1 = 1 \). Then:
   \[
   a_1^2 + 7 = 1^2 + 7 = 8 \equiv 0 \pmod{2}
   \]
   So, \( 2 \mid (a_1^2 + 7) \).

3. **Inductive Step:**
   Assume that for some \( m \), \( 2^m \mid (a_i^2 + 7) \) and \( 2^{m+1} \nmid (a_i^2 + 7) \). We need to find \( a_{i+1} \) such that \( 2^{m+1} \mid (a_{i+1}^2 + 7) \).

   Let:
   \[
   a_{i+1} = a_i + 2^{m-1}
   \]
   Then:
   \[
   a_{i+1}^2 + 7 = (a_i + 2^{m-1})^2 + 7 = a_i^2 + 2 \cdot a_i \cdot 2^{m-1} + 2^{2(m-1)} + 7
   \]
   Simplifying, we get:
   \[
   a_{i+1}^2 + 7 = a_i^2 + 2^m a_i + 2^{2(m-1)} + 7
   \]
   Since \( 2^m \mid (a_i^2 + 7) \), we can write:
   \[
   a_i^2 + 7 = 2^m (2u + 1)
   \]
   for some integer \( u \). Substituting this in, we get:
   \[
   a_{i+1}^2 + 7 = 2^m (2u + 1) + 2^m a_i + 2^{2(m-1)}
   \]
   \[
   a_{i+1}^2 + 7 = 2^m (2u + 1 + a_i + 2^{m-2})
   \]
   We need to check if \( 2 \mid (2u + 1 + a_i + 2^{m-2}) \). Since \( 2u + 1 \) is odd, \( a_i \) is odd, and \( 2^{m-2} \) is even, the sum \( 2u + 1 + a_i + 2^{m-2} \) is even. Therefore:
   \[
   2^{m+1} \mid (a_{i+1}^2 + 7)
   \]

4. **Conclusion:**
   By induction, for any positive integer \( k \), there exists a positive integer \( n \) such that \( n2^k - 7 \) is a perfect square.

\(\blacksquare\)","Show that for all positive integers $k$, there exists a positive integer n such that $n2^k -7$ is a perfect square.",,"import Mathlib

/- Show that for all positive integers $k$, there exists a positive integer n such that $n2^k -7$ is a perfect square. -/
theorem number_theory_62617 (k : ℕ) (hk : 0 < k) :
    ∃ n : ℕ, 0 < n ∧ ∃ m : ℕ, m^2 = n * 2^k - 7 := by",,
