uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
c5c54419-3226-5d0a-88a5-edb46678d344,MCQ,no,,no,yes,"[Solution] Let $\sin 10^{\circ}-\cos 10^{\circ}=a$, then $a<0$.
Thus, (1) is obviously incorrect.
By $\log _{(-a)} a^{2}=\log _{(-a)}(-a)^{2}=2 \log _{(-a)}(-a)=2$, we know it is correct.
Also, $1-2 \sin 10^{\circ} \cos 10^{\circ}=\sin ^{2} 10^{\circ}+\cos ^{2} 10^{\circ}-2 \sin 10^{\circ} \cos 10^{\circ}$
$$
=\left(\sin 10^{\circ}-\cos 10^{\circ}\right)^{2} \text {, }
$$

then
$$
\sqrt{1-2 \sin 10^{\circ} \cos 10^{\circ}}=\left|\sin 10^{\circ}-\cos 10^{\circ}\right|=-a \text {. }
$$

In summary, (2) and (3) are correct.
Therefore, the answer is $(C)$.","7.10 Let $\sin 10^{\circ}-\cos 10^{\circ}=a$, among the following three expressions:
(1) $3 a>2 a$;
(2) $\log _{(-a)} a^{2}=2$;
(3) $\sqrt{1-2 \sin 10^{\circ} \cos 10^{\circ}}=-a$.

Which of the following is correct?
(A) (1) and (2) are correct.
(B) (1) and (3) are correct.
(C) (2) and (3) are correct.
(D) All are correct.
(E) None are correct.
(Chinese Jilin Province Seven Cities and Prefectures Junior High School Mathematics Competition, 1985)",,"import Mathlib

open Real

/- 7.10 Let $\sin 10^{\circ}-\cos 10^{\circ}=a$, among the following three expressions:
(1) $3 a>2 a$;
(2) $\log _{(-a)} a^{2}=2$;
(3) $\sqrt{1-2 \sin 10^{\circ} \cos 10^{\circ}}=-a$.

Which of the following is correct?
(A) (1) and (2) are correct.
(B) (1) and (3) are correct.
(C) (2) and (3) are correct.
(D) All are correct.
(E) None are correct.
(Chinese Jilin Province Seven Cities and Prefectures Junior High School Mathematics Competition, 1985) -/
theorem algebra_284936 {a : ℝ} (ha : sin (π / 18) - cos (π / 18) = a) :
    logb (-a) (a ^ 2) = 2 ∧ sqrt (1 - 2 * sin (π / 18) * cos (π / 18)) = -a := by",,
fc77e489-f257-5aa2-99d0-a28c4a0229aa,math-word-problem,no,,no,yes,"Answer: 727 023. Solution: Note that the last digit was crossed out, as otherwise the last digit of the number after subtraction would have been zero. Let $y$ be the last digit of the original number, and $x$ be the five-digit number after crossing out. Then the obtained number is $10 x + y$ $x = 9 x + y = 654321$. Dividing this number by 9 with a remainder (and considering that $y$ does not exceed 9), we get the remainder $y = 3$ and the quotient $x = 72702$.","7.3 In a six-digit number, one digit was crossed out to obtain a five-digit number. The five-digit number was subtracted from the original number, and the result was 654321. Find the original number",,"import Mathlib

/- 7.3 In a six-digit number, one digit was crossed out to obtain a five-digit number. The five-digit number was subtracted from the original number, and the result was 654321. Find the original number -/
theorem number_theory_233453 (n : ℕ) (h₀ : n < 1000000) (h₁ : n > 99999)
    (h₂ : (n / 10) - 654321 = n % 100000) :
    n = 727023 := by",,
1250bdb3-a037-5bda-96ca-ebbac79a20eb,MCQ,no,,no,yes,"6. D.

Let the size of the medium lemon drink be $x$ ounces. According to the problem, we have
$$
x+\frac{3}{2} \times \frac{1}{4} \times \frac{1}{3} x+2=\frac{3}{2} x-\frac{3}{2} \times \frac{1}{4} \times \frac{1}{3} x-2 \text {. }
$$

Solving for $x$, we get $x=16$.
Therefore, the total amount they drank is $16+\frac{3}{2} \times 16=40$ ounces.","6. Ed and Ann have lunch together, Ed and Ann order medium and large lemonade drinks, respectively. It is known that the large size has a capacity 50% more than the medium size. After both have drunk $\frac{3}{4}$ of their respective drinks, Ann gives the remaining $\frac{1}{3}$ plus 2 ounces to Ed. After lunch, they find that they have drunk the same amount of lemonade. Then the total amount of lemonade they drank is ( ) ounces.
(A) 30
(B) 32
(C) 36
(D) 40
(E) 50",,"import Mathlib

/- 6. Ed and Ann have lunch together, Ed and Ann order medium and large lemonade drinks, respectively. It is known that the large size has a capacity 50% more than the medium size. After both have drunk $\frac{3}{4}$ of their respective drinks, Ann gives the remaining $\frac{1}{3}$ plus 2 ounces to Ed. After lunch, they find that they have drunk the same amount of lemonade. Then the total amount of lemonade they drank is ( ) ounces.
(A) 30
(B) 32
(C) 36
(D) 40
(E) 50 -/
theorem algebra_328082 {x y : ℝ} (hx : x > 0) (hy : y > 0)
    (hxy : y = (1 + 50 / 100) * x) (h : (3 / 4) * x + (1 / 3) * y + 2 = (3 / 4) * y + (1 / 3) * x) :
    x + y = 40 := by",,
63bd0f01-bcdc-5f21-9829-45e1726abcd4,math-word-problem,no,,no,yes,"10. 11 .

Let $\left(a_{n} a_{n,-1}, \cdots a_{n}\right):=a_{n} \times 7^{n}+a_{n}: \times 7^{n-1}+\cdots+a_{n}$ be a good number, where $a_{2} \in\{0,1, \cdots, 6\}$, $a_{n} \neq 0$. From the condition, we have
$$
a_{n} \times 10^{n}+a_{n} \times 10^{n-1}+\cdots-a_{0}-2\left(a_{n} \times 7^{\pi}+a_{n} \times 7^{\pi 1}+\cdots+a_{0}\right)
$$
$14 b+2 c$, i.e., $c=2(a-2 b)$, so $0 \leqslant b \leqslant 3$. By discussing each case, we find that all the good numbers are $(102)_{7} ，(204)_{7}$, $(306)_{\uparrow},(210)_{7},(312)_{7},(414)_{7},(516)_{7},(420)_{7},(522)_{i},(624)_{7},(630)$, a total of 11.","If a positive integer, when its base-7 representation is read as a decimal, results in a number that is twice the original number, then it is called a ""good number"". Then the number of ""good numbers"" is $\qquad$.

Translating the question while preserving the original format and spaces.",,"import Mathlib

def isGood (n : ℕ) := n > 0 ∧ (Nat.digits 7 n).length = (Nat.digits 10 (2 * n)).length ∧
    (Nat.ofDigits 10 (List.reverse (Nat.digits 7 n))) = 2 * n

/- If a positive integer, when its base-7 representation is read as a decimal, results in a number that is twice the original number, then it is called a ""good number"". Then the number of ""good numbers"" is $\qquad$.

Translating the question while preserving the original format and spaces. -/
theorem number_theory_239944 :
    Set.ncard {n | isGood n} = 11 := by",,
db9ff8a9-6f36-5f31-9a56-504e78e3e29a,math-word-problem,no,,no,yes,"Solution. If we denote $\underbrace{111 \ldots 1}_{n}=a$, then

$$
\begin{aligned}
& \underbrace{666 \ldots 6}_{n}=6 a, \underbrace{111 \ldots 1}_{n+1}=10 a+1 \\
& \underbrace{111 \ldots 1}_{2 n}=10^{n} a+a=(\underbrace{999 \ldots 9}_{n}+1) a+a=9 a^{2}+2 a
\end{aligned}
$$

then, therefore,

$$
\begin{aligned}
A & =\sqrt{\underbrace{111 \ldots 1}_{2 n}+\underbrace{111 \ldots 1}_{n+1}+\underbrace{666 \ldots 6}_{n}+8}=\sqrt{9 a^{2}+18 a+9}=\sqrt{9\left(a^{2}+2 a+1\right)} \\
& =3 \sqrt{(a+1)^{2}}=3(a+1)=3(\underbrace{111 \ldots 1}_{n}+1)=\underbrace{33 \ldots 33}_{n} 6 .
\end{aligned}
$$",2. Calculate $A=\sqrt{\underbrace{111 \ldots 1}_{2 n}+\underbrace{111 \ldots 1}_{n+1}+\underbrace{666 \ldots 6}_{n}+8}$.,,"import Mathlib

/- 2. Calculate $A=\sqrt{\underbrace{111 \ldots 1}_{2 n}+\underbrace{111 \ldots 1}_{n+1}+\underbrace{666 \ldots 6}_{n}+8}$. -/
theorem number_theory_217297 (n : ℕ) :
    Real.sqrt ((10^n - 1) * 111 + (10^(n + 1) - 1) * 111 +
      (10^n - 1) * 666 + 8) = (3 * 10^n + 6) / 10 := by",,
0a77a477-2818-5af2-93a4-c4776680c638,MCQ,yes,yes,yes_generated,yes,"5. D.

Let the length, width, and height of the rectangular prism be $x$, $3x$, and $4x$ $\left(x \in \mathbf{Z}_{+}\right)$, respectively.
Then $V=x \cdot 3x \cdot 4x=12x^{3}$.
If $x=2$, we get $V=96$.","5. A rectangular box has integer length, width, and height, with a ratio of $1: 3: 4$. Which of the following numbers ( ) is most likely to be the volume of the box.
(A) 48
(B) 56
(C) 64
(D) 96
(E) 144","Let $l$, $w$, and $h$ denote the length, width, and height of the rectangular box, respectively. We are given that $l$, $w$, and $h$ are natural numbers, with $l > 0$, $w > 0$, and $h > 0$. The volume of the box is given by the equation $l \cdot w \cdot h = 96$.

Furthermore, we are provided with the ratios of the dimensions:
$w = 3 \cdot l$
$h = 4 \cdot l$

We can substitute these expressions for $w$ and $h$ into the volume equation:
$l \cdot (3 \cdot l) \cdot (4 \cdot l) = 96$

Simplifying the left side of the equation, we multiply the terms involving $l$:
$(1 \cdot 3 \cdot 4) \cdot (l \cdot l \cdot l) = 96$
$12 \cdot l^3 = 96$

To find the value of $l$, we divide both sides of the equation by 12:
$l^3 = \frac{96}{12}$
$l^3 = 8$

Since $l$ must be a natural number, we need to find the natural number whose cube is 8. By inspection or by considering the cubes of small natural numbers ($1^3=1$, $2^3=8$, $3^3=27$), we find that $l=2$ is the unique natural number solution.

Now that we have determined $l=2$, we can find the values of $w$ and $h$ using the given ratio equations:
For the width, $w = 3 \cdot l$:
$w = 3 \cdot 2 = 6$

For the height, $h = 4 \cdot l$:
$h = 4 \cdot 2 = 8$

Thus, the dimensions of the box are length $l=2$, width $w=6$, and height $h=8$. We can verify that these dimensions satisfy all the initial conditions: $l, w, h$ are positive integers, and their product $2 \cdot 6 \cdot 8 = 96$, confirming the given volume. The ratios $w=3l$ (i.e., $6=3\cdot 2$) and $h=4l$ (i.e., $8=4\cdot 2$) also hold.","import Mathlib

/- 5. A rectangular box has integer length, width, and height, with a ratio of $1: 3: 4$. Which of the following numbers ( ) is most likely to be the volume of the box.
(A) 48
(B) 56
(C) 64
(D) 96
(E) 144 -/
theorem number_theory_323406 (l w h : ℕ) (h₀ : l > 0) (h₁ : w > 0) (h₂ : h > 0)
    (h₃ : l * w * h = 96) (h₄ : w = 3 * l) (h₅ : h = 4 * l) :
    l = 2 ∧ w = 6 ∧ h = 8 := by","import Mathlib

theorem number_theory_323406 (l w h : ℕ) (h₀ : l > 0) (h₁ : w > 0) (h₂ : h > 0)
    (h₃ : l * w * h = 96) (h₄ : w = 3 * l) (h₅ : h = 4 * l) :
    l = 2 ∧ w = 6 ∧ h = 8 := by
  have hw : w = 3 * l := h₄
  have hh : h = 4 * l := h₅
  rw [hw, hh] at h₃
  have h6 : l ^ 3 = 8 := by
    ring_nf at h₃ ⊢
    nlinarith
  have h3 : l = 2 := by
    have h4 : l ^ 3 = 8 := h6
    have h5 : l = 2 := by
      have h3 : l ≤ 2 := by
        by_contra h
        push_neg at h
        have h3 : l ≥ 3 := by
          omega
        have h4 : l ^ 3 ≥ 27 := by
          have h8 : l ≥ 3 := h3
          have h9 : (3 : ℕ) ^ 3 = 27 := by norm_num
          have h10 : l ^ 3 ≥ (3 : ℕ) ^ 3 := by
            apply Nat.pow_le_pow_of_le_left h8 3
            all_goals linarith
          linarith
        nlinarith
      interval_cases l <;> omega
    exact h5
  have hw2 : w = 6 := by
    rw [show l = 2 by linarith] at hw
    omega
  have hh2 : h = 8 := by
    rw [show l = 2 by linarith] at hh
    omega
  exact ⟨by omega, by omega, by omega⟩",
856db024-9fff-5aaa-901f-e2388b9d2194,proof,no,,no,no,,"Let $m, n$ be positive integers, and $p, q > 0$ such that $p + q \leq 1$. Prove that $(1 - p^m)^n + (1 - q^n)^m \geq 1$.",,"import Mathlib

/- Let $m, n$ be positive integers, and $p, q > 0$ such that $p + q \leq 1$. Prove that $(1 - p^m)^n + (1 - q^n)^m \geq 1$. -/
theorem inequalities_8405 (m n : ℕ) (p q : ℝ) (hposm : 0 < m) (hposn : 0 < n) (hposp : 0 < p) (hposq : 0 < q) (hsum : p + q ≤ 1) :
    (1 - p ^ m) ^ n + (1 - q ^ n) ^ m ≥ 1 := by",,
9f699398-0f75-58ee-bf99-7bdff95b7d14,math-word-problem,no,,no,yes,"[Solution] By the relationship between roots and coefficients, we have
$$
\operatorname{tg} \alpha + \operatorname{tg} \beta = -p \text{ and } \operatorname{tg} \alpha \operatorname{tg} \beta = q,
$$

Therefore, $\operatorname{tg}(\alpha+\beta) = \frac{-p}{1-q}$.
Thus, the value we seek is
$$
\begin{aligned}
& \sin ^{2}(\alpha+\beta) + p \sin (\alpha+\beta) \cos (\alpha+\beta) + q \cos ^{2}(\alpha+\beta) \\
= & \cos ^{2}(\alpha+\beta)\left[\operatorname{tg}^{2}(\alpha+\beta) + p \operatorname{tg}(\alpha+\beta) + q\right] \\
= & \frac{1}{1+\operatorname{tg}^{2}(\alpha+\beta)}\left[\operatorname{tg}^{2}(\alpha+\beta) + p \operatorname{tg}(\alpha+\beta) + q\right] \\
= & \frac{1}{1+\frac{p^{2}}{(1-q)^{2}}}\left[\frac{p^{2}}{(1-q)^{2}} - \frac{p^{2}}{1-q} + q\right] \\
= & q .
\end{aligned}
$$","4-15 Given that $\operatorname{tg} \alpha$ and $\operatorname{tg} \beta$ are the roots of $x^{2}+p x+q=0$, try to find
$$
\sin ^{2}(\alpha+\beta)+p \sin (\alpha+\beta) \cos (\alpha+\beta)+q \cos ^{2}(\alpha+\beta) \text { }
$$

value.",,"import Mathlib

/- 4-15 Given that $\operatorname{tg} \alpha$ and $\operatorname{tg} \beta$ are the roots of $x^{2}+p x+q=0$, try to find
$$
\sin ^{2}(\alpha+\beta)+p \sin (\alpha+\beta) \cos (\alpha+\beta)+q \cos ^{2}(\alpha+\beta) \text { }
$$

value. -/
theorem algebra_294391 (α β p q : ℝ) (h₁ : Real.tan α + Real.tan β = -p) (h₂ : Real.tan α * Real.tan β = q) :
    Real.sin (α + β)^2 + p * Real.sin (α + β) * Real.cos (α + β) + q * Real.cos (α + β)^2 = q := by",,
750efa67-683f-5add-b384-6c28bde8b5e6,MCQ,yes,yes,yes_generated,yes,"Since $m$ and $n$ are consecutive positive integers with $n^{2}-m^{2}>20$, then $n$ is greater than $m$. Therefore, we can write $n=m+1$.

Since $n^{2}-m^{2}>20$, then $(m+1)^{2}-m^{2}>20$ or $m^{2}+2 m+1-m^{2}>20$ or $2 m>19$ or $m>\frac{19}{2}$. Since $m$ is a positive integer, then $m \geq 10$.

Thus, we want to find the minimum value of $n^{2}+m^{2}=(m+1)^{2}+m^{2}=2 m^{2}+2 m+1$ when $m \geq 10$.

This minimum will occur when $m=10$ (since $2 m^{2}+2 m+1$ increases with $m$ when $m$ is a positive integer).

Therefore, the minimum possible value is $2\left(10^{2}\right)+2(10)+1=221$.

ANSWER: (E)","If $m$ and $n$ are consecutive positive integers and $n^{2}-m^{2}>20$, then the minimum possible value of $n^{2}+m^{2}$ is
(A) 29
(B) 181
(C) 265
(D) 23
(E) 221","We are given that $m$ and $n$ are natural numbers, $m > 0$, $n > 0$, $n^2 - m^2 > 20$, and $n = m + 1$. We want to show that $n^2 + m^2 \geq 221$.

First, we substitute the relation $n = m + 1$ into the inequality $n^2 - m^2 > 20$. This yields:
$$ (m + 1)^2 - m^2 > 20 $$
Expanding the term $(m + 1)^2$, we get $m^2 + 2m + 1$. So the inequality becomes:
$$ (m^2 + 2m + 1) - m^2 > 20 $$
Simplifying this expression, we find:
$$ 2m + 1 > 20 $$
Subtracting 1 from both sides, we obtain:
$$ 2m > 19 $$
Dividing by 2, we get:
$$ m > \frac{19}{2} $$
Since $m$ is a natural number, the smallest integer value $m$ can take is 10, as $10 > \frac{19}{2} = 9.5$. Therefore, we have established that $m \geq 10$.

Now, using the condition $n = m + 1$ and the fact that $m \geq 10$, we can deduce a lower bound for $n$:
$$ n = m + 1 \geq 10 + 1 = 11 $$
So, $n \geq 11$.

Our goal is to show that $n^2 + m^2 \geq 221$. We can express $n^2 + m^2$ solely in terms of $m$ by substituting $n = m + 1$:
$$ n^2 + m^2 = (m + 1)^2 + m^2 $$
$$ n^2 + m^2 = (m^2 + 2m + 1) + m^2 $$
$$ n^2 + m^2 = 2m^2 + 2m + 1 $$
We need to show that $2m^2 + 2m + 1 \geq 221$ given that $m \geq 10$. The expression $2m^2 + 2m + 1$ is an increasing function for positive values of $m$. Therefore, its minimum value for $m \geq 10$ will occur at the smallest possible value of $m$, which is $m = 10$.

Substituting $m = 10$ into the expression $2m^2 + 2m + 1$:
$$ 2(10)^2 + 2(10) + 1 = 2(100) + 20 + 1 = 200 + 20 + 1 = 221 $$
Thus, the minimum possible value of $n^2 + m^2$ under the given conditions is 221. This confirms that $n^2 + m^2 \geq 221$.","import Mathlib

/- If $m$ and $n$ are consecutive positive integers and $n^{2}-m^{2}>20$, then the minimum possible value of $n^{2}+m^{2}$ is
(A) 29
(B) 181
(C) 265
(D) 23
(E) 221 -/
theorem algebra_274488 (m n : ℕ) (h₀ : 0 < m) (h₁ : 0 < n) (h₂ : n^2 - m^2 > 20)
    (h₃ : m + 1 = n) :
    n^2 + m^2 ≥ 221 := by","import Mathlib

theorem algebra_274488 (m n : ℕ) (h₀ : 0 < m) (h₁ : 0 < n) (h₂ : n^2 - m^2 > 20)
    (h₃ : m + 1 = n) :
    n^2 + m^2 ≥ 221 := by
  have h4 : n = m + 1 := by omega
  have h5 : n ^ 2 - m ^ 2 = 2 * m + 1 := by
    rw [h4]
    ring_nf
    <;> omega
  have h6 : 2 * m + 1 > 20 := by 
    have : n ^ 2 - m ^ 2 > 20 := h₂
    omega
  -- From h6: 2 * m + 1 > 20 → 2 * m + 1 ≥ 21, so 2 * m ≥ 20
  have h7 : m ≥ 10 := by
    omega
  -- n ≥ 11 since n = m + 1 and m ≥ 10
  have hn : n ≥ 11 := by
    omega
  -- Calculation n^2 + m^2 ≥ 11^2 + 10^2 = 221
  nlinarith [h7, hn, h4]",
4381f362-d730-5ee8-8817-5ba08a91e6e3,proof,no,,no,no,,"Given $a, b, c \ge 0$ such that $a^2 + b^2 + c^2 = 3$, prove that $a^2b + b^2c + c^2a \le abc + 2$.",,"import Mathlib

/- Given $a, b, c \ge 0$ such that $a^2 + b^2 + c^2 = 3$, prove that $a^2b + b^2c + c^2a \le abc + 2$. -/
theorem inequalities_2080 (a b c : ℝ) (ha : 0 ≤ a) (hb : 0 ≤ b) (hc : 0 ≤ c) (h : a^2 + b^2 + c^2 = 3) : a^2 * b + b^2 * c + c^2 * a ≤ a * b * c + 2 := by",,
7143a49c-2431-5981-8a9c-2428b5b281ef,proof,no,,no,yes,"1. **Consider the last digit of the sequence terms:**
   - Let $a_1$ be the first term of the sequence, which is not divisible by 5.
   - The sequence is defined by $a_{n+1} = a_n + b_n$, where $b_n$ is the last digit of $a_n$.

2. **Analyze the behavior of the last digit:**
   - If $a_1$ is even, the sequence of last digits will follow a repeating cycle of length 4: $2 \rightarrow 4 \rightarrow 8 \rightarrow 6 \rightarrow 2 \cdots$.
   - If $a_1$ is odd, the sequence of last digits will also eventually become even and follow the same cycle.

3. **Identify the cycle of last digits:**
   - For example, if $a_1 = 12$, then:
     \[
     \begin{align*}
     a_2 &= 12 + 2 = 14, \\
     a_3 &= 14 + 4 = 18, \\
     a_4 &= 18 + 8 = 26, \\
     a_5 &= 26 + 6 = 32, \\
     \end{align*}
     \]
     and the last digits cycle as $2 \rightarrow 4 \rightarrow 8 \rightarrow 6 \rightarrow 2 \cdots$.

4. **Show that the sequence contains infinitely many powers of 2:**
   - If the sequence contains an even number $k$, then it will also contain $20 + k$ due to the repeating cycle.
   - We need to show that there are infinitely many powers of 2 in the sequence modulo 100.

5. **Consider the powers of 2 modulo 100:**
   - The powers of 2 modulo 100 eventually repeat in a cycle. For example:
     \[
     \begin{align*}
     2^1 &\equiv 2 \mod 100, \\
     2^2 &\equiv 4 \mod 100, \\
     2^3 &\equiv 8 \mod 100, \\
     2^4 &\equiv 16 \mod 100, \\
     2^5 &\equiv 32 \mod 100, \\
     2^6 &\equiv 64 \mod 100, \\
     2^7 &\equiv 28 \mod 100, \\
     2^8 &\equiv 56 \mod 100, \\
     2^9 &\equiv 12 \mod 100, \\
     2^{10} &\equiv 24 \mod 100, \\
     2^{11} &\equiv 48 \mod 100, \\
     2^{12} &\equiv 96 \mod 100, \\
     2^{13} &\equiv 92 \mod 100, \\
     2^{14} &\equiv 84 \mod 100, \\
     2^{15} &\equiv 68 \mod 100, \\
     2^{16} &\equiv 36 \mod 100, \\
     2^{17} &\equiv 72 \mod 100, \\
     2^{18} &\equiv 44 \mod 100, \\
     2^{19} &\equiv 88 \mod 100, \\
     2^{20} &\equiv 76 \mod 100, \\
     2^{21} &\equiv 52 \mod 100, \\
     2^{22} &\equiv 4 \mod 100, \\
     \end{align*}
     \]
     and so on.

6. **Conclusion:**
   - Since the sequence $\{a_n\}$ will eventually contain all last digits in the cycle $2 \rightarrow 4 \rightarrow 8 \rightarrow 6 \rightarrow 2 \cdots$, it will also contain infinitely many powers of 2 modulo 100.
   - Therefore, the sequence $\{a_n\}$ contains infinitely many powers of 2.

$\blacksquare$","Let $a_1, a_2, a_3, . . . , a_n, . . . $ be an infinite sequence of natural numbers in which $a_1$ is not divisible by $5$. Suppose $a_{n+1} = a_n + b_n$ where bn is the last digit of $a_n$, for every $n$. Prove that the sequence $\{a_n\}$  contains infinitely many powers of 2.",,"import Mathlib

/- Let $a_1, a_2, a_3, . . . , a_n, . . . $ be an infinite sequence of natural numbers in which $a_1$ is not divisible by $5$. Suppose $a_{n+1} = a_n + b_n$ where bn is the last digit of $a_n$, for every $n$. Prove that the sequence $\{a_n\}$  contains infinitely many powers of 2. -/
theorem number_theory_65778 (a : ℕ → ℕ) (ha : ¬ 5 ∣ a 0)
    (h : ∀ n, a (n + 1) = a n + (a n) % 10) :
    Set.Infinite {n | ∃ k, a n = 2 ^ k} := by",,
188b69c9-14a6-59a8-8572-2ad9cc48d148,math-word-problem,no,,no,no,,Find the coefficient of the $x^3$ term in the expansion of $(2 - x + 3x^2 - 4x^3)^3$.,,"import Mathlib

open Polynomial

/- Find the coefficient of the $x^3$ term in the expansion of $(2 - x + 3x^2 - 4x^3)^3$. -/
theorem algebra_9514 {p : ℝ[X]} (hp : p = C 2 + C (-1) * X + C 3 * X ^ 2 + C (-4) * X ^ 3) :
    (p ^ 3).coeff 3 = -85 := by",,
4599eaaf-e6a2-5896-86c4-739db4552d27,math-word-problem,no,,no,yes,"1. We start with the given recurrence relation for \(a_n\):
   \[
   a_n = a_{n-1} + 2a_{n-2} + 3a_{n-3} + \ldots + (n-1)a_1
   \]
   for \(n \geq 2\), and \(a_1 = 1\).

2. We need to express \(a_n\) in terms of the sum of previous terms. Notice that:
   \[
   a_n = a_{n-1} + 2a_{n-2} + 3a_{n-3} + \ldots + (n-1)a_1
   \]
   can be rewritten as:
   \[
   a_n = (a_{n-1} + a_{n-2} + \ldots + a_1) + (a_{n-2} + 2a_{n-3} + \ldots + (n-2)a_1)
   \]
   The first part of the sum is the sum of all previous \(a_i\) terms, which is \(b_{n-1}\). The second part is the same as \(a_{n-1}\) but shifted by one index. Therefore:
   \[
   a_n = b_{n-1} + a_{n-1}
   \]

3. Next, we define \(b_n\) as the sum of the first \(n\) terms of \(a\):
   \[
   b_n = a_1 + a_2 + \ldots + a_n
   \]
   From the recurrence relation, we have:
   \[
   b_n = a_{n+1} - a_n
   \]
   for \(n \geq 2\).

4. We also know that:
   \[
   b_1 = a_1 = 1
   \]
   and:
   \[
   b_2 = a_1 + a_2 = 1 + a_2
   \]

5. We need to find \(k\) such that:
   \[
   b_1 + b_2 + b_3 + \ldots + b_{2021} = a_k
   \]
   Using the relationship \(b_n = a_{n+1} - a_n\), we sum the series:
   \[
   b_1 + b_2 + b_3 + \ldots + b_{2021} = a_2 + (a_3 - a_2) + (a_4 - a_3) + \ldots + (a_{2022} - a_{2021})
   \]
   Notice that this is a telescoping series, where all intermediate terms cancel out, leaving:
   \[
   b_1 + b_2 + b_3 + \ldots + b_{2021} = a_{2022}
   \]

6. Therefore, \(k = 2022\).

The final answer is \( \boxed{2022} \)","Suppose that $a_1 = 1$, and that for all $n \ge 2$, $a_n = a_{n-1} + 2a_{n-2} + 3a_{n-3} + \ldots + (n-1)a_1.$ Suppose furthermore that $b_n = a_1 + a_2 + \ldots + a_n$ for all $n$. If $b_1 + b_2 + b_3 + \ldots + b_{2021} = a_k$ for some $k$, find $k$.

[i]Proposed by Andrew Wu[/i]",,"import Mathlib

open Finset

/- Suppose that $a_1 = 1$, and that for all $n \ge 2$, $a_n = a_{n-1} + 2a_{n-2} + 3a_{n-3} + \ldots + (n-1)a_1.$ Suppose furthermore that $b_n = a_1 + a_2 + \ldots + a_n$ for all $n$. If $b_1 + b_2 + b_3 + \ldots + b_{2021} = a_k$ for some $k$, find $k$.

[i]Proposed by Andrew Wu[/i] -/
theorem other_81123 {a b : ℕ → ℤ}
    (ha1 : a 1 = 1)
    (han : ∀ n ≥ 2, a n = ∑ i ∈ Icc 1 (n - 1), i * a (n - i))
    (hb : ∀ n, b n = ∑ i ∈ Icc 1 n, a i)
    (hk : ∑ i ∈ Icc 1 2021, b i = a k) :
    k = 2022 := by",,
f510e492-e766-508a-8850-842e1fe2aa53,math-word-problem,no,,no,yes,"$$
f(x)+f(1-x)=\frac{25^{x}}{25^{x}+5}+\frac{25^{1-x}}{25^{1-x}+5}=\frac{25^{x}}{25^{x}+5}+\frac{5}{25^{x}+5}=1 \text {, }
$$

Therefore, $\sum_{k=1}^{2016} f\left(\frac{k}{2017}\right)=1008$.","7. Given the function $f(x)=\frac{25^{x}}{25^{x}+5}$, then $\sum_{k=1}^{2016} f\left(\frac{k}{2017}\right)=$ $\qquad$",,"import Mathlib

open Real

/- 7. Given the function $f(x)=\frac{25^{x}}{25^{x}+5}$, then $\sum_{k=1}^{2016} f\left(\frac{k}{2017}\right)=$ $\qquad$ -/
theorem algebra_138772 {f : ℝ → ℝ} (hf : ∀ x, f x = 25 ^ x / (25 ^ x + 5)) :
    ∑ k ∈ Finset.range 2016, f ((k + 1) / 2017) = 1008 := by",,
