uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
58a5721a-adf1-5a1d-a373-d301e47e98b8,math-word-problem,yes,yes,yes_generated,yes,"Solution. Method 1. In 42 minutes from 12:00 to 12:42, the car traveled no more than 100 km, and in the remaining 18 minutes, it traveled even less (in $42 / 18=7 / 3$) times. Therefore, by 13:00, the car had not reached the sign with the number 200. Then $X=1$. In this case, regardless of the number $Y$, the car traveled 90 km from 12 to 1 o'clock, and its speed is 90 km/h. It remains to show that at such a speed, the described situation is possible, that is, that the problem's condition is not contradictory. Indeed: in 42 minutes (which is $7 / 10$ of an hour), the car traveled 63 km. And with $Y=8$ (incidentally, such a $Y$ is unique), it will be exactly opposite the sign with the number $63+18=81$. In the remaining 18 minutes until 1 o'clock (which is $3 / 10$ of an hour), the car will travel another 27 km and will be opposite the sign with the number $81+2=108$.

Method 2. From the sign with the number $Y X=10 Y+X$ to the sign with the number $X Y=10 X+Y$, there are exactly $\overline{(10 Y+X)}-(10 X+Y)=9(Y-X)$ km. Similarly, between the signs with the numbers $X O Y$ and $Y X$, there are exactly $9(11 X-Y)$ km. The constant speed of the car means that the segments of the path it has traveled are proportional to the time spent overcoming them. In other words, we have the equation $\frac{9(Y-X)}{9(11 X-Y)}=\frac{42}{60-42}$. After solving the obtained proportion, we get the equality $Y=8 X$. This equality has two solutions in digits: $X=Y=0$, which is impossible because the first digit on the kilometer sign is different from zero, and $X=1$, $Y=8$, which is what happened. Then in one hour, the car traveled $108-18=90$ km. This is its speed.

Answer. 90 km/h.","5.4. Daniil and Pasha were driving in a car along a straight road at a constant speed. While Daniil was driving, Pasha had nothing to do and was looking at the kilometer markers. Pasha noticed that exactly at noon they passed a marker with the number $X Y$ (where $X, Y$ are some digits), at $12:42$ - a marker with the number $Y X$, and at 1 PM - a marker with the number $X0Y$. At what speed were they traveling?","We are given a positive real number `v` and the existence of two natural numbers, `x` and `y`, with several properties. Our goal is to prove that `v = 90`.

First, we unpack the existential hypothesis. This provides us with natural numbers `x` and `y` and the following conditions:
1. `x < 10`
2. `y < 10`
3. `10x + y = 12.42v`
4. `10y + x = 13.05v`
5. `100x + y = 14.10v`

To solve this system, we will treat `x` and `y` as real numbers. The given conditions can be translated into the domain of real numbers:
- Since `x` and `y` are natural numbers, `x ≥ 0` and `y ≥ 0`.
- The conditions `x < 10` and `y < 10` are carried over to the reals.
- The three equations remain the same, but are now considered over the real numbers.

Let's analyze the system of equations. We can eliminate `v` to find a relationship between `x` and `y`.
Subtracting the first equation from the second gives:
`(10y + x) - (10x + y) = (13.05 - 12.42)v`
`9y - 9x = 0.63v` (Eq. A)

Subtracting the second equation from the third gives:
`(100x + y) - (10y + x) = (14.10 - 13.05)v`
`99x - 9y = 1.05v` (Eq. B)

Since `v > 0`, `v` is not zero, so we can divide Eq. A by Eq. B:
`(9y - 9x) / (99x - 9y) = (0.63v) / (1.05v) = 0.63 / 1.05`
Factoring out 9 from the numerator and denominator on the left side, and simplifying the fraction on the right side gives:
`9(y - x) / 9(11x - y) = 63 / 105 = 3 / 5`
`(y - x) / (11x - y) = 3 / 5`

Cross-multiplying yields:
`5(y - x) = 3(11x - y)`
`5y - 5x = 33x - 3y`
`8y = 38x`, which simplifies to `4y = 19x`.

We know that `x` and `y` are natural numbers (and thus integers) less than 10. Since 4 and 19 are coprime, for the equality `4y = 19x` to hold, `x` must be a multiple of 4, and `y` must be a multiple of 19.
The only multiple of 19 in the range `[0, 9]` is 0. Thus, we must have `y = 0`.
Substituting `y = 0` into `4y = 19x` gives `0 = 19x`, which implies `x = 0`.

The only integer solution for `(x, y)` in the given range is `(0, 0)`. If we substitute `x=0` and `y=0` into any of the original equations (for example, `10x + y = 12.42v`), we get `0 = 12.42v`, which implies `v = 0`. However, this contradicts the initial hypothesis that `v > 0`.

This means the given hypotheses are mutually inconsistent. In classical logic, from a contradiction, any proposition can be proven (a principle known as *ex falso quodlibet* or the principle of explosion). Therefore, the statement `v = 90` logically follows from the contradictory premises.

The Lean proof mechanizes this reasoning by feeding the system of equations and inequalities to the powerful automated theorem prover `nlinarith`. This tool is capable of finding such inconsistencies in systems of real polynomial arithmetic and thereby formally proves that the goal `v=90` is a valid conclusion.","import Mathlib

/- 5.4. Daniil and Pasha were driving in a car along a straight road at a constant speed. While Daniil was driving, Pasha had nothing to do and was looking at the kilometer markers. Pasha noticed that exactly at noon they passed a marker with the number $X Y$ (where $X, Y$ are some digits), at $12:42$ - a marker with the number $Y X$, and at 1 PM - a marker with the number $X0Y$. At what speed were they traveling? -/
theorem algebra_179088 (v : ℝ) (h : v > 0) (h1 : ∃ x y : ℕ, x < 10 ∧ y < 10 ∧
    x * 10 + y = v * 12.42 ∧ y * 10 + x = v * 13.05 ∧ x * 100 + 0 * 10 + y = v * 14.10) :
    v = 90 := by","import Mathlib

theorem algebra_179088 (v : ℝ) (h : v > 0) (h1 : ∃ x y : ℕ, x < 10 ∧ y < 10 ∧
    x * 10 + y = v * 12.42 ∧ y * 10 + x = v * 13.05 ∧ x * 100 + 0 * 10 + y = v * 14.10) :
    v = 90 := by
  rcases h1 with ⟨x, y, hx, hy, h12, h2, h3⟩
  have h12' : (x * 10 + y : ℝ) = v * 12.42 := by
    norm_num at h12 ⊢
    exact_mod_cast h12
  have h2' : (y * 10 + x : ℝ) = v * 13.05 := by
    norm_num at h2 ⊢
    exact_mod_cast h2
  have h3' : ((x * 100 + 0 * 10 + y) : ℝ) = v * 14.10 := by
    norm_num at h3 ⊢
    exact_mod_cast h3
  have h4 : (x : ℝ) < 10 := by exact_mod_cast (show (x : ℕ) < 10 by linarith)
  have h5 : (y : ℝ) < 10 := by exact_mod_cast (show (y : ℕ) < 10 by linarith)
  have h6 : (x : ℝ) ≥ 0 := by exact_mod_cast (show (x : ℕ) ≥ 0 by omega)
  have h7 : (y : ℝ) ≥ 0 := by exact_mod_cast (show (y : ℕ) ≥ 0 by omega)
  have v_eq : v = 90 := by
    norm_num at h12' h2' h3'
    have h8 : (x : ℝ) ≤ 9 := by linarith
    have h9 : (y : ℝ) ≤ 9 := by linarith
    nlinarith [sq_nonneg ((x : ℝ) - 1), sq_nonneg ((y : ℝ) - 8), sq_nonneg (v - 90)]
  exact v_eq",
5701e516-e753-5037-b65b-8341b7cec533,proof,no,,no,yes,"Let $n=p_{1}^{r_{1}} \ldots p_{m}^{r_{m}}$, where $p_{1}, \ldots, p_{m}$ are distinct primes, and $r_{1}, \ldots, r_{m}$ are natural numbers.

According to the formula from problem $\underline{60537}$ b), the sum $S$ of all divisors of the number $n$ is equal to the product $\left(1+p_{1}+\ldots+p_{1}^{r_{1}}\right) \ldots\left(1+p_{m}+\ldots+p_{m}^{r_{m}}\right)$.

Since $n$ is a perfect number, $S=2n$, which means $S$ is even. However, if $n$ is a square of an integer, then all exponents $r_{1}, \ldots, r_{m}$ are even numbers, so each bracket in the product $S$ is odd, hence $S$ is odd. This is a contradiction.","Proof by Contradiction

Author: Makarichev A.

A natural number is called perfect if it is equal to the sum of all its divisors, except for the number itself. (For example, the number 28 is perfect: $28=1+2+4+7+14$.) Prove that a perfect number cannot be a perfect square.",,"import Mathlib

/- Proof by Contradiction

Author: Makarichev A.

A natural number is called perfect if it is equal to the sum of all its divisors, except for the number itself. (For example, the number 28 is perfect: $28=1+2+4+7+14$.) Prove that a perfect number cannot be a perfect square. -/
theorem number_theory_220647 {n : ℕ} (hn : ∑ d in n.divisors.erase n, d = n) :
    ¬ ∃ m, m^2 = n := by",,
9d89ed54-c95e-5ed2-a8e5-bd2623f206b2,math-word-problem,yes,yes,yes_generated,no,,Calculate the result of $\sqrt{2005\times  2006\times  2007\times  2008+1}-{{2006}^{2}}$ is ___ ___ .,"We want to prove the equality $\sqrt{2005 \times 2006 \times 2007 \times 2008 + 1} - 2006^2 = 2005$.

Our strategy is to first simplify the term $\sqrt{2005 \times 2006 \times 2007 \times 2008 + 1}$. We will show that it is equal to $2006^2 + 2006 - 1$.

To establish this, we rely on the property that for any non-negative real number $y$, $\sqrt{x} = y$ if and only if $y^2 = x$. Let $y = 2006^2 + 2006 - 1$. We must show two things:
1.  The expression $2006^2 + 2006 - 1$ is non-negative.
2.  The square of this expression, $(2006^2 + 2006 - 1)^2$, is equal to the term inside the square root, $2005 \times 2006 \times 2007 \times 2008 + 1$.

First, we check for non-negativity. Since $2006^2 = 4024036$, it is clear that $2006^2 + 2006 - 1 = 4024036 + 2005 = 4026041$, which is greater than or equal to 0.

Second, we verify the equality of the squares. Let $n = 2006$. The expression inside the square root can be written as $(n-1)n(n+1)(n+2)+1$. Let's rearrange and expand this product:
\begin{align*} (n-1)n(n+1)(n+2)+1 &= [(n-1)(n+2)][n(n+1)]+1 \\ &= (n^2 + n - 2)(n^2 + n) + 1 \end{align*}
Let $x = n^2 + n$. The expression becomes $(x-2)x + 1 = x^2 - 2x + 1 = (x-1)^2$. Substituting back $x=n^2+n$, we get:
$$ (n^2 + n - 1)^2 $$
For $n=2006$, this is precisely $(2006^2 + 2006 - 1)^2$. Thus, we have shown that $2005 \times 2006 \times 2007 \times 2008 + 1 = (2006^2 + 2006 - 1)^2$.

Since $2006^2 + 2006 - 1$ is non-negative and its square is equal to the term under the radical, we can conclude:
$$ \sqrt{2005 \times 2006 \times 2007 \times 2008 + 1} = 2006^2 + 2006 - 1 $$

Now, we substitute this result back into the original equation:
$$ (2006^2 + 2006 - 1) - 2006^2 $$
The $2006^2$ terms cancel out, leaving:
$$ 2006 - 1 = 2005 $$
This completes the proof, showing that the value of the expression is indeed 2005.","import Mathlib

/- Calculate the result of $\sqrt{2005\times  2006\times  2007\times  2008+1}-{{2006}^{2}}$ is ___ ___ . -/
theorem algebra_1379 : Real.sqrt (2005 * 2006 * 2007 * 2008 + 1) - 2006^2 = 2005 := by","import Mathlib

theorem algebra_1379 : Real.sqrt (2005 * 2006 * 2007 * 2008 + 1) - 2006^2 = 2005 := by
  have h1 : Real.sqrt (2005 * 2006 * 2007 * 2008 + 1) = (2006^2 + 2006 - 1 : ℝ) := by 
    have h2 : (2006^2 + 2006 - 1 : ℝ) ^ 2 = (2005 * 2006 * 2007 * 2008 + 1 : ℝ) := by
      norm_num
    have h3 : (2006^2 + 2006 - 1 : ℝ) ≥ 0 := by
      norm_num
    rw [← h2]
    field_simp [Real.sqrt_sq h3]
  rw [h1]
  norm_num",
13dac4d5-9422-5f23-a26f-760b28d5c2ee,proof,no,,no,yes,"$$\begin{array}{l}
\frac{1}{y z+1+y}-\frac{1}{\frac{1}{x}+1+y}+\frac{1}{1+\frac{1}{y z}+\frac{1}{z}}-\frac{1}{x+1+\frac{1}{z}} \geqslant 0 \Leftrightarrow \\
\frac{1-x y z}{(y z+1+y)(1+x+x y)}+\frac{(x y z-1) z}{(y z+1+y)(x z+z+1)} \geqslant 0 \Leftrightarrow \\
\frac{(1-x y z)^{2}}{(y z+1+y)(1+x+x y)(x z+z+1)} \geqslant 0
\end{array}$$

Thus, the proposition is proved!","For example, $4.16 x, y, z \geqslant 0$, prove that
$$\frac{x}{1+x+x y}+\frac{y}{1+y+y z}+\frac{z}{1+z+z x} \leqslant 1$$",,"import Mathlib

/- For example, $4.16 x, y, z \geqslant 0$, prove that
$$\frac{x}{1+x+x y}+\frac{y}{1+y+y z}+\frac{z}{1+z+z x} \leqslant 1$$ -/
theorem inequalities_597261 (x y z : ℝ) (hx : 0 ≤ x) (hy : 0 ≤ y) (hz : 0 ≤ z) :
    x / (1 + x + x * y) + y / (1 + y + y * z) + z / (1 + z + z * x) ≤ 1 := by",,
756c3f2b-9d28-5bb0-a183-1ee762c2edc2,proof,no,,no,yes,"22. Proof 1 For all positive integers $n$, let $f(n)=\alpha$, then
$$
\begin{array}{c}
f(\alpha)=f(f(n))=k n, \\
f(k n)=f(f(\alpha))=k \alpha, \\
f(k \alpha)=f(f(k n))=k^{2} n,
\end{array}
$$

Since $f(n) \in \mathbf{N}^{\top}$ and $f(n)$ is strictly increasing, then
$$
f(n) \geqslant f(n-1)+1 \geqslant \cdots \geqslant f(1)+(n-1) \geqslant n .
$$

Also, since $f(n)=\alpha$, by (3) we get $\alpha \geqslant n$.
$$
\begin{aligned}
k^{2} n & =f(k \alpha)>f(k \alpha-1)+1 \geqslant \cdots \geqslant f(k n)+k \alpha-k n \\
& =k \alpha+k \alpha-k n=2 k \alpha-k n .
\end{aligned}
$$

Thus, $k^{2} n+k n \geqslant 2 k \alpha$, i.e., $\alpha \leqslant \frac{k+1}{2} n$, hence $f(n) \leqslant \frac{k+1}{2} n$.
Since $f(\alpha)=k n$, by (3) $f(n) \geqslant n$, we get $f(\alpha) \geqslant \alpha$. That is, $k n \geqslant \alpha$.
$$
\begin{aligned}
k \alpha & =f(k n) \geqslant f(k n-1)+1 \\
\geqslant & \cdots \geqslant f(\alpha)+k n-\alpha \\
= & 2 k n-\alpha, \\
& (k+1) \alpha \geqslant 2 k n . \\
\alpha \geqslant & \frac{2 k}{k+1} n, f(n) \geqslant \frac{2 k}{k+1} n,
\end{aligned}
$$

Therefore, $\frac{2 k}{k+1} n \leqslant f(n) \leqslant \frac{k+1}{2} n$.
Proof 2 Since $f: \mathbf{N}^{+} \rightarrow \mathbf{N}^{+}$ is strictly increasing, by $f(n) \geqslant n$, when $m \geqslant n$, $f(m)-f(n) \geqslant m-n$, i.e.,
$$
f(m) \geqslant f(n)+m-n,
$$

Thus, $f(n+m) \geqslant f(n)+n+m-n, f(n+m) \geqslant f(n)+m$,
By $f(n) \geqslant n$, we can set $f(n)=n+m$ (where $m$ is a non-negative integer),
$$
k n=f(f(n))=f(n+m) \geqslant f(n)+m=f(m)+f(n)-n .
$$

Thus, $2 f(n) \leqslant k n+n \cdot f(n) \leqslant \frac{k+1}{2} n$.
From this, we immediately get $\quad k n=f(f(n)) \leqslant \frac{k+1}{2} f(n)$. $f(n) \geqslant \frac{2 k}{k+1} n$, so $\frac{2 k}{k+1} n \leqslant f(n) \leqslant \frac{k+1}{2} n$.","22. Let $\mathbf{N}$ be a set of positive integers, $k \in \mathbf{N}^{+}$. If there is a function $f: \mathbf{N}^{+} \rightarrow \mathbf{N}^{+}$ that is strictly increasing, and for each $n \in \mathbf{N}^{+}$, we have $f(f(n))=k n$, prove that for every $n \in \mathbf{N}^{+}$, $\frac{2 k}{k+1} n \leqslant f(n) \leqslant \frac{k+1}{2} n$.",,"import Mathlib

/- 22. Let $\mathbf{N}$ be a set of positive integers, $k \in \mathbf{N}^{+}$. If there is a function $f: \mathbf{N}^{+} \rightarrow \mathbf{N}^{+}$ that is strictly increasing, and for each $n \in \mathbf{N}^{+}$, we have $f(f(n))=k n$, prove that for every $n \in \mathbf{N}^{+}$, $\frac{2 k}{k+1} n \leqslant f(n) \leqslant \frac{k+1}{2} n$. -/
theorem inequalities_163937 (k : ℕ) (hk : 0 < k) (f : ℕ → ℕ)
    (hf : StrictMonoOn f (Set.Ici 1)) (hff : ∀ n, f (f n) = k * n) :
    ∀ n, 0 < n → (2 * k / (k + 1 : ℚ)) * n ≤ f n ∧ f n ≤ ((k + 1) / 2 : ℚ) * n := by",,
033fbad2-933e-550b-8216-c626f888ac60,math-word-problem,no,,no,no,,"Let the set $A={2,3,4,\cdots ,4050}$, and the set $B={(a,b)|\log_ab+8\log_ba=6,a\in A,b\in A}$. Then the number of elements in set $B$ is ___          ___ .",,"import Mathlib

open Set Real

/- Let the set $A={2,3,4,\cdots ,4050}$, and the set $B={(a,b)|\log_ab+8\log_ba=6,a\in A,b\in A}$. Then the number of elements in set $B$ is ___          ___. -/
/- Let the set $A={2,3,4,\cdots ,4050}$, and the set $B={(a,b)|\log_ab+8\log_ba=6,a\in A,b\in A}$. Then the number of elements in set $B$ is ___          ___ . -/
theorem algebra_8321 {A : Finset ℕ} (hA : A = Finset.Icc 2 4050) :
    {(x, y) : ℕ × ℕ | x ∈ A ∧ y ∈ A ∧ logb x y + 8 * logb y x = 6}.ncard = 68 := by",,
3db9b237-b392-5192-a140-0313c7e00af2,math-word-problem,no,,no,yes,"1. We are looking for the largest number $\overline{a b c}$, for which all three numbers $\overline{a b}, \overline{a c}$, and $\overline{b c}$ are prime numbers. The two-digit prime numbers $\overline{a b}$ and $\overline{a c}$ are odd, so their last digits must be odd. Additionally, none of them can contain the digit 5, otherwise the mentioned two-digit numbers would be divisible by five. Therefore, it is sufficient to further examine only the digits $b$ and $c$ from the set $\{1,3,7,9\}$.

We want the digit $a$ to be as large as possible, so we will sequentially check the possibilities starting with the value $a=9$, until we find a solution.

For $a=9$, the numbers $91=7 \cdot 13, 93=3 \cdot 31, 99=3 \cdot 33$ are composite, and only 97 is a prime number. Thus, the only possibility is $b=c=7$. However, in this case, the number $\overline{b c}=77=7 \cdot 11$ is composite. Therefore, the desired number cannot start with the digit 9.

Similarly, for $a=8$, we rule out the possibilities $b, c \in\{1,7\}$, because $81=3 \cdot 27$ and $87=3 \cdot 29$. This leaves only the possibility $b, c \in\{3,9\}$. In that case, however, the number $\overline{b c}$ is divisible by three.

If the desired number starts with the digit $a=7$, $b$ cannot be 7 nor can $c$ be 7, but the numbers 71, 73, and 79 are all prime numbers. From the remaining candidates $1,3,9$ for the digits $b, c$, four two-digit prime numbers can be formed: $31, 19, 13, 11$, and the largest of them is 31. We see, therefore, that the number 731 satisfies the conditions of the problem, and no larger such three-digit number exists.

The largest three-digit number sought is 731.

Award 6 points for a complete solution. Award 1 point for ruling out the possibilities $b, c \in\{2,4,6,8\}$, and another point for ruling out $b=5$ and $c=5$. Award 1 point for each of the possibilities $a=9$ and $a=8$ that are ruled out. Award the last 2 points for examining the possibility $a=7$ and finding the correct solution. Systematic searching of possibilities from the largest three-digit number without finding the correct solution should be rated no higher than 4 points.","1. Find the largest three-digit number from which, after erasing any digit, we get a prime number.",,"import Mathlib

/- 1. Find the largest three-digit number from which, after erasing any digit, we get a prime number. -/
theorem number_theory_264098 (n : ℕ) (h₀ : n ∈ Finset.Icc 100 999) (h₁ : ∀ d ∈ Nat.digits 10 n, Prime (Nat.ofDigits 10 (List.filter (fun x => x ≠ d) (Nat.digits 10 n)))) :
    n = 731 := by",,
b614d298-06fa-57f1-b20d-59e8a8155d07,proof,no,,no,yes,"Let $k>1$ and $k$ does not contain the factors 2 or 5. Then, according to the theory of decimal fractions, $\frac{1}{k}$ is a purely periodic decimal fraction with an $n$-digit period ($n \geq 1$, integer):

$$
\frac{1}{k}=0, b_{1} b_{2} \ldots b_{n} b_{1} b_{2} \ldots b_{n} b_{1} b_{2} \ldots
$$

(where the notation on the right side of the equation represents the decimal fraction in the usual positional notation, so the $b_{i}$ are non-negative integers).

By multiplying with $10^{n}$, we get

$$
10^{n} \cdot \frac{1}{k}=b_{1} b_{2} \ldots b_{n}, b_{1} b_{2} \ldots b_{n} b_{1} b_{2} \ldots
$$

By subtracting the first equation from the second, we obtain

$$
10^{n} \cdot \frac{1}{k}-\frac{1}{k}=b_{1} b_{2} \ldots b_{n}=B \quad \text { with } B=\frac{10^{n}-1}{k}
$$

The last equation, however, means nothing other than that $10^{n}-1$ is divisible by $k$.","## Task 35/66

It is to be proven: Every integer $n>1$, which is not divisible by 2 or by 5, is a divisor of at least one number of the form $10^{n}-1$.",,"import Mathlib

/- ## Task 35/66

It is to be proven: Every integer $n>1$, which is not divisible by 2 or by 5, is a divisor of at least one number of the form $10^{n}-1$. -/
theorem number_theory_149039 (n : ℕ) (hn : 1 < n) (h2 : ¬ 2 ∣ n) (h5 : ¬ 5 ∣ n) :
    ∃ m, m > 0 ∧ n ∣ 10 ^ m - 1 := by",,
9a145185-9238-5737-8de5-18ecd9489c74,proof,no,,no,no,,"For positive numbers $x$, $y$, and $z$, we know that $x + y^2 + z^3 = 1$. Prove that 
$$\frac{x}{2 + xy} + \frac{y}{2 + yz} + \frac{z}{2 + zx} > \frac{1}{2} .$$",,"import Mathlib

/- For positive numbers $x$, $y$, and $z$, we know that $x + y^2 + z^3 = 1$. Prove that 
$$\frac{x}{2 + xy} + \frac{y}{2 + yz} + \frac{z}{2 + zx} > \frac{1}{2} .$$ -/
theorem inequalities_89554 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
    (h : x + y^2 + z^3 = 1) :
    x / (2 + x * y) + y / (2 + y * z) + z / (2 + z * x) > 1 / 2 := by",,
d77275cc-4603-54f6-a5f5-8eca4b6a92d3,math-word-problem,yes,yes,yes_generated,no,,"Every student in the senior class is taking history or science. There are $200$ seniors in the class. If there are $126$ seniors taking history and $129$ seniors taking science, how many students are taking both history and science?","Let `total_seniors` be the total number of seniors, `history_takers` be the number of seniors taking history, and `science_takers` be the number of seniors taking science. We are given the following hypotheses:
- `h₀`: `total_seniors = 200`
- `h₁`: `history_takers = 126`
- `h₂`: `science_takers = 129`

Our goal is to prove that the value of the expression `history_takers + science_takers - total_seniors` is 55. This expression, by the Principle of Inclusion-Exclusion, represents the number of students taking both history and science.

The proof proceeds by a direct calculation using a chain of equalities.

**Step 1: Substitution**
We begin with the expression `history_takers + science_takers - total_seniors`. We substitute the variables with their given numerical values. Using hypothesis `h₁`, we replace `history_takers` with 126. Using `h₂`, we replace `science_takers` with 129. And using `h₀`, we replace `total_seniors` with 200. This gives us the following equality:
```
history_takers + science_takers - total_seniors = 126 + 129 - 200
```

**Step 2: Numerical Computation**
Next, we evaluate the numerical expression on the right-hand side. The calculation is as follows:
```
126 + 129 - 200 = 255 - 200 = 55
```
This establishes the second equality:
```
126 + 129 - 200 = 55
```

By combining these two steps, we conclude through the transitivity of equality that:
```
history_takers + science_takers - total_seniors = 55
```
This completes the proof.","import Mathlib

/- Every student in the senior class is taking history or science. There are $200$ seniors in the class. If there are $126$ seniors taking history and $129$ seniors taking science, how many students are taking both history and science? -/
theorem algebra_21895 (total_seniors : ℕ) (h₀ : total_seniors = 200)
    (history_takers : ℕ) (science_takers : ℕ) (h₁ : history_takers = 126) (h₂ : science_takers = 129) :
    history_takers + science_takers - total_seniors = 55 := by","import Mathlib

theorem algebra_21895 (total_seniors : ℕ) (h₀ : total_seniors = 200)
    (history_takers : ℕ) (science_takers : ℕ) (h₁ : history_takers = 126) (h₂ : science_takers = 129) :
    history_takers + science_takers - total_seniors = 55 := by
  calc
    history_takers + science_takers - total_seniors = 126 + 129 - 200 := by rw [h₁, h₂, h₀]
    _ = 55 := by norm_num",
0f5aa51b-17a4-5f1e-91d5-db659d3e898a,math-word-problem,no,,no,yes,"## Solution.

Notice that the numbers do not contain the digit 0, as this would make the product of the digits equal to 0.

For the product of the digits to be 6, the number must have:

- one digit 2 and one digit 3, with the rest being 1s, or
- one digit 6, with the rest being 1s.

Since the sum of the digits is also 7, the desired number can be:

- a two-digit number with digits 1 and 6, or
- a four-digit number with digits 1, 1, 2, 3.

Multiples of 8 are divisible by 4, which means the last two digits of the desired number must be divisible by 4. Therefore, the desired number ends with 12, 16, or 32.

If the number is a two-digit number with digits 1 and 6, the only possible number is 16.

If the number is a four-digit number (with digits 1, 1, 2, 3), the possible numbers are 1132, 1312, or 3112, of which only the first is not divisible by 8, and the remaining two are.

Therefore, all solutions are the numbers 16, 1312, and 3112.

Note: A student earns 4 points based on the recorded conclusions expressed in words or symbols that show:

- that 0 cannot be a digit (1 point)
- that they use the fact that the product of the digits is 6, meaning the only possible digits are 1, 6, or 1, 2, 3 (1 point)
- that they use the fact that the sum of the digits is 7, so the number must be a two-digit number with digits 1, 6 or a four-digit number with digits 1, 1, 2, 3 (2 points)

Listing the possibilities and checking the divisibility by 8 to find the desired numbers, 16, 1312, and 3112, is worth 2 points.

If a student has the correct solution but lacks the reasoning or process showing how they concluded these are the only possibilities, they receive 2 points.","## Task B-1.4.

Among all natural numbers divisible by 8, determine those for which the sum of the digits is 7, and the product of the digits is 6.",,"import Mathlib

/- ## Task B-1.4.

Among all natural numbers divisible by 8, determine those for which the sum of the digits is 7, and the product of the digits is 6. -/
theorem number_theory_208986 :
    {n : ℕ | n % 8 = 0 ∧ (Nat.digits 10 n).sum = 7 ∧ (Nat.digits 10 n).prod = 6} =
    {16, 1312, 3112} := by",,
38d7de64-383d-51fb-b7b1-93f52eb88cbb,math-word-problem,no,,no,yes,"Solution. Differentiating it as a quotient and a composite function, we find

$$
\begin{aligned}
y^{\prime}= & \left(\frac{\cos ^{2} x}{\sin x}\right)^{\prime}=\frac{\left(\cos ^{2} x\right)^{\prime} \sin x-\cos ^{2} x(\sin x)^{\prime}}{\sin ^{2} x}= \\
& =\frac{2 \cos x(-\sin x) \sin x-\cos ^{2} x \cos x}{\sin ^{2} x}= \\
& =-\frac{\cos x\left(\sin ^{2} x+\cos ^{2} x\right)+\cos x \sin ^{2} x}{\sin ^{2} x}= \\
= & -\cos x\left(\frac{1}{\sin ^{2} x}+1\right)=-\cos x\left(\operatorname{cosec}^{2} x+1\right)
\end{aligned}
$$

## Problems

Find the derivatives of the functions:

1. $y=\sin \frac{x}{2}$.
2. $y=\cos (3-4 x)$.
3. $y=\cos ^{3} x$.
4. $y=\sin ^{4} x+\cos ^{4} x$.
5. $y=\sqrt{x^{4}+2 x+3}$.
6. $y=\left(2 x^{2}-7\right)^{3}$.
7. $y=\left(a^{2}-c x^{2}\right)^{3}$.
8. $y=\frac{1}{(a x+b)^{2}}$.
9. $y=\frac{1}{(1+\sin 2 x)^{3}}$.
10. $y=-\operatorname{ctg}^{3} x+3 \operatorname{ctg} x+3 x$.
11. $y=\frac{\sin ^{2} x}{\cos x}$.
12. $y=\cos ^{2} x^{2}$.

## Answers

1. $\frac{1}{2} \cos \frac{x}{2}$.
2. $4 \sin (3-4 x)$.
3. $-3 \cos ^{2} x \sin x$.
4. $-\sin 4 x$.
5. $\frac{2 x^{3}+1}{\sqrt{x^{4}+2 x+3}}$.
6. $12 x\left(2 x^{2}-7\right)^{2}$. 7. $-6 c x\left(a^{2}-c x^{2}\right)^{2}$.
7. $-\frac{2 a}{(a x+b)^{3}}$.
8. $\frac{-6 \cos 2 x}{(1+\sin 2 x)^{4}}$. 10. $3 \operatorname{ctg}^{4} x \cdot$ 11. $\sin x\left(\sec ^{2} x+1\right)$. 12. $-2 x \sin 2 x^{2}$.

## § 2.3. Derivatives of Exponential and Logarithmic Functions

Basic formulas:

$$
\begin{gathered}
\left(a^{x}\right)^{\prime}=a^{x} \ln a \\
\left(e^{x}\right)^{\prime}=e^{x} \\
\left(\log _{a} x\right)^{\prime}=\frac{1}{x} \log _{a} e=\frac{1}{x \ln a} \\
(\ln x)^{\prime}=\frac{1}{x}
\end{gathered}
$$

If $z=z(x)$ is a differentiable function of $x$, then the formulas become:

$$
\begin{gathered}
\left(a^{z}\right)^{\prime}=a^{z} \cdot \ln a \cdot z^{\prime} \\
\left(e^{z}\right)^{\prime}=e^{z} \cdot z^{\prime} \\
\left(\log _{a} z\right)^{\prime}=\frac{z^{\prime}}{z \ln a} \\
(\ln z)^{\prime}=\frac{z^{\prime}}{z}
\end{gathered}
$$",Example 8. Find the derivative of the function $y=\frac{\cos ^{2} x}{\sin x}$.,,"import Mathlib

open Real Set
open scoped BigOperators

/- Example 8. Find the derivative of the function $y=\frac{\cos ^{2} x}{\sin x}$. -/
theorem calculus_161980 {f : ℝ → ℝ} (hf : f = λ x => cos x ^ 2 / sin x) :
    deriv f = λ x => -cos x * (1 / sin x ^ 2 + 1) := by",,
