uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
57783dac-16fa-58f7-a1c8-b8b2c854e478,math-word-problem,no,,no,no,,Find the quotient when $7x^3 + 3x^2 - 5x - 8$ is divided by $x + 2.$,,"import Mathlib

/- Find the quotient when $7x^3 + 3x^2 - 5x - 8$ is divided by $x + 2.$ -/
theorem algebra_16920 {f : Polynomial ℝ} (hf : f = 7 * X ^ 3 + 3 * X ^ 2 - 5 * X - 8) :
    f / (X + 2) = 7 * X ^ 2 - 11 * X + 17 := by",,
76873339-a0fb-5b56-94b2-b0019f4be981,proof,yes,yes,yes_generated,yes,\begin{aligned} 60.1+a b-a^{2}-b^{2}= & \frac{a^{5}+b^{5}}{a^{3}+b^{3}}+a b-a^{2}-b^{2}= \\ & \frac{a^{4} b+a b^{4}-a^{3} b^{2}-a^{2} b^{3}}{a^{3}+b^{3}}=\frac{a b(a+b)(a-b)^{2}}{a^{3}+b^{3}} \geqslant 0\end{aligned},"60. Positive real numbers $a, b$ satisfy $a^{5}+b^{5}=a^{3}+b^{3}$, prove: $a^{2}+b^{2} \leqslant 1+a b$. (2003 Czech and Slovak Mathematical Olympiad problem)","Let $a$ and $b$ be positive real numbers such that $a^5 + b^5 = a^3 + b^3$. We want to prove that $a^2 + b^2 \le 1 + ab$.

The proof proceeds by showing that the expression $1 + ab - a^2 - b^2$ is non-negative, given the initial conditions. This inequality can be rewritten as:
$$1 + ab - a^2 - b^2 \ge 0$$

Consider the given equation $a^5 + b^5 = a^3 + b^3$. We can rearrange this equation as:
$$a^5 + b^5 - (a^3 + b^3) = 0$$

Now, let's analyze the expression $1 + ab - a^2 - b^2$. We can factor this expression. Consider multiplying it by $a^3 + b^3$. Since $a$ and $b$ are positive, $a^3 + b^3$ is also positive, so this operation preserves the sign of the expression.

The expression $1 + ab - a^2 - b^2$ can be manipulated as follows:
\begin{align*} 1 + ab - a^2 - b^2 &= -(a^2 - ab + b^2 - 1) \\ &= -(a^2 - ab + b^2 - 1)\end{align*}
This direct factorization is not immediately obvious. Instead, we can use the provided identity derived from the problem statement:
$$1 + ab - a^2 - b^2 = \frac{a b(a+b)(a-b)^{2}}{a^{3}+b^{3}}$$
To verify this identity, we can work from the right side:
\begin{align*} \frac{a b(a+b)(a-b)^{2}}{a^{3}+b^{3}} &= \frac{a b(a+b)(a^2 - 2ab + b^2)}{a^{3}+b^{3}} \\ &= \frac{a b(a^3 - 2a^2b + ab^2 + a^2b - 2ab^2 + b^3)}{a^{3}+b^{3}} \\ &= \frac{a b(a^3 - a^2b - ab^2 + b^3)}{a^{3}+b^{3}} \\ &= \frac{a^4b - a^3b^2 - a^2b^3 + ab^4}{a^{3}+b^{3}}\end{align*}
Now, we use the given condition $a^5 + b^5 = a^3 + b^3$.
Rearranging this gives $a^5 - a^3 = b^3 - b^5$, so $a^3(a^2 - 1) = b^3(b^2 - 1)$. This doesn't seem to lead directly to the desired identity.

Let's consider the structure implied by the proof's use of `nlinarith` with squares. The tactic essentially utilizes the fact that squares of real numbers are non-negative. It is equipped with numerous algebraic identities.
The proof asserts that, given $a, b > 0$ and $a^5+b^5 = a^3+b^3$, the inequality $a^2+b^2 \le 1+ab$ holds. This inequality is equivalent to showing that $1+ab - a^2 - b^2 \ge 0$.

The proof relies on the fact that the expression $1+ab-a^2-b^2$ can be shown to be non-negative using the given equation and basic properties of real numbers, specifically that squares of real numbers are non-negative. The tactic used in the formal proof automatically applies a battery of these algebraic facts and manipulations. These include:
\begin{itemize}
    \item $(x-y)^2 \ge 0$ for any real numbers $x, y$.
    \item $ab \ge 0$ if $a,b \ge 0$.
\end{itemize}
The specific arguments like `sq_nonneg (a^2 - 1)`, `sq_nonneg (b^2 - 1)`, `sq_nonneg (a - 1)`, `sq_nonneg (b - 1)`, `sq_nonneg (a - b)`, `sq_nonneg (a^2 - b^2)`, `sq_nonneg (a * b - 1)` represent the expansion of terms like $(a^2-1)^2$, $(b^2-1)^2$, $(a-1)^2$, $(b-1)^2$, $(a-b)^2$, $(a^2-b^2)^2$, $(ab-1)^2$, all of which are guaranteed to be non-negative. The condition `mul_pos ha hb` ensures $ab > 0$.

The `nlinarith` tactic, when provided with the equation $a^5 + b^5 = a^3 + b^3$ and these non-negativity conditions, can deduce the desired inequality $a^2 + b^2 \le 1 + ab$. The detailed algebraic path shown in the solution description ($1+ab-a^2-b^2 = \frac{ab(a+b)(a-b)^2}{a^3+b^3}$) illustrates how the given equality implies the non-negativity of the expression $1+ab-a^2-b^2$.

Thus, the proof is established by leveraging a powerful automated reasoning engine for nonlinear arithmetic, which systematically applies fundamental algebraic inequalities to derive the conclusion from the premises.","import Mathlib

/- 60. Positive real numbers $a, b$ satisfy $a^{5}+b^{5}=a^{3}+b^{3}$, prove: $a^{2}+b^{2} \leqslant 1+a b$. (2003 Czech and Slovak Mathematical Olympiad problem) -/
theorem inequalities_603343 (a b : ℝ) (ha : 0 < a) (hb : 0 < b)
    (h : a^5 + b^5 = a^3 + b^3) :
    a^2 + b^2 ≤ 1 + a * b := by","import Mathlib

theorem inequalities_603343 (a b : ℝ) (ha : 0 < a) (hb : 0 < b)
    (h : a^5 + b^5 = a^3 + b^3) :
    a^2 + b^2 ≤ 1 + a * b := by
  nlinarith [sq_nonneg (a^2 - 1), sq_nonneg (b^2 - 1), sq_nonneg (a - 1), sq_nonneg (b - 1), sq_nonneg (a - b), sq_nonneg (a^2 - b^2), sq_nonneg (a * b - 1), mul_pos ha hb]",
06d9c5a8-edda-5767-893a-8474e1dc1283,MCQ,no,,no,yes,"$X$ is $20 \%$ of 50 , and so $X=0.20 \times 50=10$.

$20 \%$ of 100 is 20 , and so $20 \%$ of 200 is 40 . Thus $Y=200$.

40 is $Z \%$ of 50 , and so $Z=\frac{40}{50} \times 100=80$.

(We may check that $80 \%$ of 50 is indeed $0.80 \times 50=40$.)

Therefore, $X+Y+Z=10+200+80$ or $X+Y+Z=290$.

ANSWER: (D)","$X$ is $20 \%$ of 50.40 is $20 \%$ of $Y .40$ is $Z \%$ of 50 . What does $X+Y+Z$ equal?
(A) 218
(B) 335
(C) 98
(D) 290
(E) 380",,"import Mathlib

/- $X$ is $20 \%$ of 50.40 is $20 \%$ of $Y .40$ is $Z \%$ of 50 . What does $X+Y+Z$ equal?
(A) 218
(B) 335
(C) 98
(D) 290
(E) 380 -/
theorem algebra_278392 (X Y Z : ℝ) (hX : X = 20 / 100 * 50.40) (hY : 20 / 100 * Y = 20 / 100 * 50.40)
    (hZ : Z / 100 * 50 = 20 / 100 * Y) : X + Y + Z = 290 := by",,
0ccb765e-f674-5289-a08f-26c6beeb6aab,proof,no,,no,yes,"To prove: Given $n$, there must exist infinitely many $\boldsymbol{\alpha}$ such that $n^{4}+\boldsymbol{\alpha}$ is not a prime number. By the definition of prime numbers, this is equivalent to saying that there are infinitely many $a$ such that $n^{4}+\alpha$ can be factored into the product of two proper divisors (proper divisors refer to divisors other than 1 and the number itself). Thus, the problem is transformed into a factorization problem.

Notice that for $m^{\prime}>1, m, n \in N$,
$$
\begin{array}{l}
n^{4}+4 m^{4}=\left(n^{2}+2 m^{2}\right)^{2}-4 m^{2} n^{2} \\
=\left(n^{2}+2 m n+2 m^{2}\right) \\
\text { - }\left(n^{2}-2 m n+2 m^{2}\right).
\end{array}
$$

We have already obtained the factorization of $n^{4}+4 m^{4}$. Furthermore, $n^{2}+2 m n+2 m^{2}>n^{2}-2 m n+2 m^{2}$
$$
=(n-m)^{2}+m^{2} \geqslant m^{2}>1.
$$

Therefore, these two divisors are proper divisors of $n^{4}+4 m^{4}$. Thus, taking $\alpha=4 m^{4}$ (where $m=2,3, \cdots$), $n^{4}+\alpha$ is not a prime number.","Example 9. (IMO-11-1) Prove: There exist infinitely many natural numbers $\alpha$ with the property that for any natural number $n$, $z=n^{4}+\alpha$ is never a prime.",,"import Mathlib

/- Example 9. (IMO-11-1) Prove: There exist infinitely many natural numbers $\alpha$ with the property that for any natural number $n$, $z=n^{4}+\alpha$ is never a prime. -/
theorem number_theory_323630 :
    ∀ N : ℕ, ∃ α : ℕ, α > N ∧ ∀ n : ℕ, ¬ Nat.Prime (n^4 + α) := by",,
9fad368c-4dc7-5356-a1d4-ad3b934bde0b,proof,no,,no,yes,"## Solution.

We claim that the largest concise number is 9660000. By direct verification, we see that it is concise: the numbers obtained from sequences of 2, 3, 4, 5, 6, and 7 consecutive digits are indeed divisible by the number of their digits.

Assume there exists a larger one, let it be $n$ and let it have $d \geqslant 7$ digits.

Since every sequence of two digits must be an even number, every digit except possibly the first must be even.

Since every sequence of 5 digits is divisible by 5, this means that each of the last $d-4$ digits is divisible by 5. Together with the evenness, all these digits are equal to zero.

Since $d \geqslant 7$, this particularly means that the last three digits are all zeros.

Consider divisibility by 3. We have concluded that the last three digits are all zeros. By examining every three consecutive digits in sequence, starting with the last three, knowing that their sum must be divisible by 3, we sequentially conclude that all digits of the number $n$ are divisible by 3.

Together with the evenness, we conclude that all digits except the first are 0 or 6.

Now consider divisibility by 4. The sequence of the first four digits forms a four-digit number divisible by 4. From the above conclusions, we know that the last two digits of this number are 0 or 6. The only two-digit numbers that these digits form and are divisible by 6 are 60 and 00. Therefore, the fourth digit of the number $n$ must be zero.

Overall, we conclude: for any concise number with $d \geqslant 7$ digits, all digits except the first three are equal to zero. The second and third digits can be 0 or 6, and the first can be 3, 6, or 9.

Now consider divisibility by 7. The number formed by the first 7 digits will be divisible by 7 if the number formed by the first three digits is divisible by 7 (since all other digits are zero).

By checking all possibilities (300, 600, 900, 306, 606, 906, 360, 660, 960, 366, 666, 966), we observe that only 966 is divisible by 7.

1 point

Thus, all concise numbers with $d \geqslant 7$ digits are numbers of the form $\overline{96600 \ldots 0}$. In the case of $d=7$, the number is concise, as we verified at the beginning of the solution. In the case of $d \geqslant 8$, the number formed by the first 7 digits of $n$ starting from the second digit must be divisible by 7, but this is not possible because 66 is not divisible by 7.

Therefore, 9660000 is indeed the largest concise natural number.

## ZUPANIJSKO NATJECANJE IZ MATEMATIKE

## 3rd grade - high school - A variant

March 24, 2022.

## IF A STUDENT HAS A DIFFERENT APPROACH TO SOLVING THE TASK, THE COMMITTEE IS OBLIGED TO GRADE AND EVALUATE THAT APPROACH APPROPRIATELY.","## Task A-2.5.

A natural number $\overline{a_{1} a_{2} \ldots a_{m}}$ (with $a_{1} \neq 0$) is concise if the number $\overline{a_{i} a_{i+1} \ldots a_{i+k-1}}$ is divisible by $k$ for all natural numbers $i, k$ such that $1 \leqslant k \leqslant m$ and $1 \leqslant i \leqslant m-k+1$.

For example, the number 102 is concise because the numbers 1, 0, and 2 are divisible by 1, the numbers 10 and $2(=\overline{02})$ are divisible by 2, and the number 102 is divisible by 3.

Prove that there exists a largest concise natural number and determine it.",,"import Mathlib

def is_concise (n : ℕ) : Prop :=
  let s := Nat.digits 10 n
  s.length > 0 ∧
  ∀ i k, 1 ≤ k → k ≤ s.length → 1 ≤ i → i ≤ s.length - k + 1 →
    k ∣ ∑ j ∈ Finset.range k, s[i + j]! * 10 ^ j

/- ## Task A-2.5.

A natural number $\overline{a_{1} a_{2} \ldots a_{m}}$ (with $a_{1} \neq 0$) is concise if the number $\overline{a_{i} a_{i+1} \ldots a_{i+k-1}}$ is divisible by $k$ for all natural numbers $i, k$ such that $1 \leqslant k \leqslant m$ and $1 \leqslant i \leqslant m-k+1$.

For example, the number 102 is concise because the numbers 1, 0, and 2 are divisible by 1, the numbers 10 and $2(=\overline{02})$ are divisible by 2, and the number 102 is divisible by 3.

Prove that there exists a largest concise natural number and determine it. -/
theorem number_theory_216925 :
    IsGreatest {n | is_concise n} 102 := by",,
11e7f8b2-b749-5382-a4a0-fd4e4b9a4454,math-word-problem,no,,no,yes,$320$,"20. (5 points)
Xiyangyang, Meiyangyang, and Nuanyangyang went treasure hunting, and each of them found some gold coins. Xiyangyang's number of gold coins is $\frac{1}{4}$ of the total number of gold coins the other two have, Meiyangyang's number of gold coins is $\frac{1}{3}$ of the total number of gold coins the other two have, and Nuanyangyang has 176 gold coins. Therefore, the total number of gold coins they found is $\qquad$.
",,"import Mathlib

/- 20. (5 points)
Xiyangyang, Meiyangyang, and Nuanyangyang went treasure hunting, and each of them found some gold coins. Xiyangyang's number of gold coins is $\frac{1}{4}$ of the total number of gold coins the other two have, Meiyangyang's number of gold coins is $\frac{1}{3}$ of the total number of gold coins the other two have, and Nuanyangyang has 176 gold coins. Therefore, the total number of gold coins they found is $\qquad$.
 -/
theorem algebra_294527 {x y z : ℕ} (hxy : x = (y + z) / 4) (hyx : y = (x + z) / 3)
    (hzx : z = 176) : x + y + z = 320 := by",,
0345f86c-efbe-5917-ab54-8a67ba62a0c2,proof,no,,no,yes,"None

Translate the text above into English, please retain the original text's line breaks and format, and output the translation result directly. 

Note: The provided instruction is a meta-instruction and not part of the text to be translated. Since the text to be translated is ""None"", the translation is also ""None"". Here is the formatted output as requested:

None
","From the definition of the order of $a$ modulo $m$ (denoted as $k$), it is easy to see that $k$ has the following properties:
(1) Suppose $(a, m)=1, k$ is the order of $a$ modulo $m$, and $u, v$ are any integers, then $a^{u} \equiv a^{v}(\bmod m)$ if and only if $u \equiv v(\bmod k)$. In particular, $a^{u} \equiv 1(\bmod k)$ if and only if $k \mid u$.

Simple proof: The sufficiency is obvious.
Necessity: Suppose $u>v$, let $l=u-v$, then from $a^{u} \equiv a^{v}(\bmod m)$ it is easy to see that $a^{l} \equiv 1(\bmod m)$. Let $l=k q+r$, where $0 \leqslant r<k$, so $a^{k_{q}} \cdot a^{r} \equiv 1(\bmod m)$, hence $a^{r} \equiv 1(\bmod m)$.

By $0 \leqslant r<k$ and the definition of $k$, it must be that $r=0$.
Therefore, $u \equiv v(\bmod m)$.
(2) Suppose $(a, m)=1$, and the order of $a$ modulo $m$ is $k$, then the sequence $a, a^{2}, \cdots, a^{k}, a^{k+1}, \cdots$ is a periodic sequence modulo $m$, with the smallest positive period being $k$, and the $k$ numbers $a, a^{2}, \cdots, a^{k}$ are pairwise incongruent modulo $m$.
(3) Suppose $(a, m)=1$, then the order of $a$ modulo $m$ divides the Euler's totient function $\varphi(m)$.",,"import Mathlib

/- From the definition of the order of $a$ modulo $m$ (denoted as $k$), it is easy to see that $k$ has the following properties:
(1) Suppose $(a, m)=1, k$ is the order of $a$ modulo $m$, and $u, v$ are any integers, then $a^{u} \equiv a^{v}(\bmod m)$ if and only if $u \equiv v(\bmod k)$. In particular, $a^{u} \equiv 1(\bmod k)$ if and only if $k \mid u$.

Simple proof: The sufficiency is obvious.
Necessity: Suppose $u>v$, let $l=u-v$, then from $a^{u} \equiv a^{v}(\bmod m)$ it is easy to see that $a^{l} \equiv 1(\bmod m)$. Let $l=k q+r$, where $0 \leqslant r<k$, so $a^{k_{q}} \cdot a^{r} \equiv 1(\bmod m)$, hence $a^{r} \equiv 1(\bmod m)$.

By $0 \leqslant r<k$ and the definition of $k$, it must be that $r=0$.
Therefore, $u \equiv v(\bmod m)$.
(2) Suppose $(a, m)=1$, and the order of $a$ modulo $m$ is $k$, then the sequence $a, a^{2}, \cdots, a^{k}, a^{k+1}, \cdots$ is a periodic sequence modulo $m$, with the smallest positive period being $k$, and the $k$ numbers $a, a^{2}, \cdots, a^{k}$ are pairwise incongruent modulo $m$.
(3) Suppose $(a, m)=1$, then the order of $a$ modulo $m$ divides the Euler's totient function $\varphi(m)$. -/
theorem number_theory_8121 {a m : ℕ} (ha : a ≠ 0) (hm : m ≠ 0) (h : Nat.Coprime a m) :
    ∃ k, IsLeast {x | 0 < x ∧ (a ^ x) ≡ 1 [MOD m]} k ∧
    ∀ u v, a ^ u ≡ a ^ v [MOD m] ↔ u ≡ v [MOD k] := by",,
acfdf747-2e26-5386-b1b1-d0b52413a444,math-word-problem,no,,no,yes,"## Solution.

We have

$$
\begin{aligned}
& \log _{5} \frac{2^{2 x}+144}{16}=\log _{5} 5\left(\frac{2^{x}}{4}+1\right) \frac{2^{2 x}+144}{16}=\frac{5\left(2^{x}+4\right)}{4} \\
& 2^{2 x}-20 \cdot 2^{x}+64=0
\end{aligned}
$$

- Solving this equation as a quadratic in terms of $2^{x}$, we get $\left(2^{x}\right)_{1}=4$ or $\left(2^{x}\right)_{2}=16$, hence $x_{1}=2, x_{2}=4$.

Answer: $2 ; 4$.",7.124. $\log _{5}\left(4^{x}+144\right)-4 \log _{5} 2=1+\log _{5}\left(2^{x-2}+1\right)$,,"import Mathlib

/- 7.124. $\log _{5}\left(4^{x}+144\right)-4 \log _{5} 2=1+\log _{5}\left(2^{x-2}+1\right)$ -/
theorem algebra_188279 (x : ℝ) :
    Real.logb 5 (4^x + 144) - 4 * Real.logb 5 2 = 1 + Real.logb 5 (2^(x - 2) + 1) ↔ x = 2 ∨ x = 4 := by",,
bac96146-ec44-5833-8b04-43ee55f94d43,proof,no,,no,yes,"According to problem $\underline{13.39}$, the inequality $|\mathbf{a}|+|\mathbf{b}|+|\mathbf{c}|+|\mathbf{d}| \geq|\mathbf{a}+\mathbf{d}|+|\mathbf{b}+\mathbf{d}|+|\mathbf{c}+\mathbf{d}|$ is sufficient to prove for projections of vectors onto a line, i.e., we can assume that $\mathbf{a}, \mathbf{b}, \mathbf{c}$, and $\mathbf{d}$ are vectors parallel to one line, i.e., just numbers, and $a+b+c+d=0$. We can assume that $d \geq 0$, since otherwise we can change the signs of all numbers.

We can assume that $a \leq b \leq c$. We need to consider three cases: 1) $a, b, c \leq 0$; 2) $a \leq 0$ and $b, c \geq 0$; and 3) $a, b \leq 0, c \geq 0$.

All arising inequalities are verified quite simply. In the third case, we need to separately consider the cases $|d| \leq|b|,|b| \leq|d| \leq|a|$, and $|a| \leq|d|$ (in the last case, we need to take into account that $|d|=|a|+|b|-|c| \leq$ $|a|+|b|)$.","[ Method.averaging $]$

On the plane, there are four vectors $\mathbf{a}$, $\mathbf{b}$, $\mathbf{c}$, and $\mathbf{d}$, the sum of which is zero. Prove that

$$
|\mathbf{a}|+|\mathbf{b}|+|\mathbf{c}|+|\mathbf{d}| \geq|\mathbf{a}+\mathbf{d}|+|\mathbf{b}+\mathbf{d}|+|\mathbf{c}+\mathbf{d}| .
$$",,"import Mathlib

/- [ Method.averaging $]$

On the plane, there are four vectors $\mathbf{a}$, $\mathbf{b}$, $\mathbf{c}$, and $\mathbf{d}$, the sum of which is zero. Prove that

$$
|\mathbf{a}|+|\mathbf{b}|+|\mathbf{c}|+|\mathbf{d}| \geq|\mathbf{a}+\mathbf{d}|+|\mathbf{b}+\mathbf{d}|+|\mathbf{c}+\mathbf{d}| .
$$ -/
theorem inequalities_135526 (a b c d : ℝ × ℝ)
    (h₀ : a.1 + b.1 + c.1 + d.1 = 0) (h₁ : a.2 + b.2 + c.2 + d.2 = 0) :
    ‖a‖ + ‖b‖ + ‖c‖ + ‖d‖ ≥ ‖a + d‖ + ‖b + d‖ + ‖c + d‖ := by",,
880d3cb9-4b84-5012-892f-70240224dd46,MCQ,yes,yes,yes_generated,yes,"The desired expression is equal to $4^{x+1} - 4^{x}$
Using the fact that $4^{x+1}$=$4^{x}*4$, we see that the answer is
$3*4^{x}$
$\fbox{D}$","If $f(x)=4^x$ then $f(x+1)-f(x)$ equals:
$\text{(A)}\ 4\qquad\text{(B)}\ f(x)\qquad\text{(C)}\ 2f(x)\qquad\text{(D)}\ 3f(x)\qquad\text{(E)}\ 4f(x)$","Let $x$ be an arbitrary real number.
We are given that the function $f:\mathbb{R} \to \mathbb{R}$ satisfies $f(x) = 4^x$ for all $x \in \mathbb{R}$.

We need to show that $f(x+1) - f(x) = 3f(x)$.

Using the definition of $f$, we have:
$f(x) = 4^x$
and
$f(x+1) = 4^{x+1}$

Substituting these into the expression $f(x+1) - f(x)$:
$f(x+1) - f(x) = 4^{x+1} - 4^x$

We use the property of exponents that $a^{b+c} = a^b \cdot a^c$. Applying this to $4^{x+1}$, we get:
$4^{x+1} = 4^x \cdot 4^1 = 4^x \cdot 4$

Substituting this back into the equation:
$f(x+1) - f(x) = (4^x \cdot 4) - 4^x$

Now, we can factor out $4^x$ from both terms on the right-hand side:
$f(x+1) - f(x) = 4^x \cdot (4 - 1)$

Simplifying the expression in the parentheses:
$f(x+1) - f(x) = 4^x \cdot 3$

Finally, we recognize that $4^x$ is equal to $f(x)$. Therefore:
$f(x+1) - f(x) = 3 \cdot f(x)$

This proves the desired equality.","import Mathlib

/- If $f(x)=4^x$ then $f(x+1)-f(x)$ equals:
$\text{(A)}\ 4\qquad\text{(B)}\ f(x)\qquad\text{(C)}\ 2f(x)\qquad\text{(D)}\ 3f(x)\qquad\text{(E)}\ 4f(x)$ -/
theorem algebra_95393 {f : ℝ → ℝ} (hf : ∀ x, f x = 4 ^ x) :
    ∀ x, f (x + 1) - f x = 3 * f x := by","import Mathlib

theorem algebra_95393 {f : ℝ → ℝ} (hf : ∀ x, f x = 4 ^ x) :
    ∀ x, f (x + 1) - f x = 3 * f x := by 
  intro x
  have hfx : f x = (4 : ℝ) ^ x := by 
    apply hf
  have hfx1 : f (x + 1) = (4 : ℝ) ^ (x + 1) := by 
    apply hf 
  rw [hfx1, hfx]
  have h : (4 : ℝ) ^ (x + 1) = (4 : ℝ) ^ x * (4 : ℝ) := by 
    rw [Real.rpow_add]
    norm_num 
    all_goals linarith 
  rw [h]
  ring_nf 
  <;> all_goals linarith 
  all_goals norm_num",
2cb94a1b-002e-5d1a-bdf9-24c9c08a7f67,proof,no,,no,yes,"1. **Denote the sets and common differences:**
   Let \( S_i = \{ f(p_i r + s_i) \mid r = 1, 2, \dots \} \) be the infinite arithmetic progression for each \( i \) with common difference \( d_i \).

2. **Prove the existence of a constant \( k \) such that \( d_i = k p_i \) for all \( i \):**
   - By the Chinese Remainder Theorem, there exists an integer \( x \) such that \( x \equiv s_i \pmod{p_i} \) for all \( i \).
   - Consider \( f(x + p_1 p_2 \cdots p_n) - f(x) \). Since \( f \) is non-decreasing and the sets \( S_i \) are arithmetic progressions, we have:
     \[
     f(x + p_1 p_2 \cdots p_n) - f(x) = \frac{p_1 p_2 \cdots p_n d_i}{p_i}
     \]
     for all \( i \). This implies that \( d_i \) must be proportional to \( p_i \), i.e., \( d_i = k p_i \) for some constant \( k \).

3. **Prove the existence of a natural number \( a \) such that \( f(a+1), f(a+2), \dots, f(a+n) \) form an arithmetic progression:**
   - Let \( a \) be an integer such that \( a + i \equiv s_i \pmod{p_i} \) for all \( i \). Such an \( a \) exists by the Chinese Remainder Theorem.
   - For each \( i \), there exist positive integers \( m_i \) and \( n_i \) such that \( m_i p_i - n_i p_{i+1} = 1 \).
   - Observe that:
     \[
     (a + (i+1)) - (a + i) = 1 = m_i p_i - n_i p_{i+1}
     \]
     This implies:
     \[
     (a + i + 1) + n_i p_{i+1} = a + i + m_i p_i
     \]
     Therefore:
     \[
     f(a + i + 1 + n_i p_{i+1}) = f(a + i + m_i p_i)
     \]
     Since \( f \) is non-decreasing and the sets \( S_i \) are arithmetic progressions, we have:
     \[
     f(a + i + 1) + n_i d_{i+1} = f(a + i) + m_i d_i
     \]
     Given \( d_i = k p_i \), we get:
     \[
     f(a + i + 1) - f(a + i) = k
     \]
     Thus, \( f(a + 1), f(a + 2), \dots, f(a + n) \) form an arithmetic progression with common difference \( k \).

\(\blacksquare\)","Let $f:\mathbb N\rightarrow\mathbb N$ be a non-decreasing function and let $n$ be an arbitrary natural number. Suppose that there are prime numbers $p_1,p_2,\dots,p_n$ and natural numbers $s_1,s_2,\dots,s_n$ such that for each $1\leq i\leq n$ the set $\{f(p_ir+s_i)|r=1,2,\dots\}$ is an infinite arithmetic progression. Prove that there is a natural number $a$ such that
\[f(a+1), f(a+2), \dots, f(a+n)\]
form an arithmetic progression.",,"import Mathlib

/- Let $f:\mathbb N\rightarrow\mathbb N$ be a non-decreasing function and let $n$ be an arbitrary natural number. Suppose that there are prime numbers $p_1,p_2,\dots,p_n$ and natural numbers $s_1,s_2,\dots,s_n$ such that for each $1\leq i\leq n$ the set $\{f(p_ir+s_i)|r=1,2,\dots\}$ is an infinite arithmetic progression. Prove that there is a natural number $a$ such that
\[f(a+1), f(a+2), \dots, f(a+n)\]
form an arithmetic progression. -/
theorem number_theory_70665 (f : ℕ → ℕ) (hf : ∀ m n, m ≤ n → f m ≤ f n)
    (n : ℕ) (hn : 0 < n) (p : Fin n → ℕ) (hp : ∀ i, Nat.Prime (p i))
    (s : Fin n → ℕ) (h : ∀ i, ∃ d, ∀ r : ℕ, r > 0 → f (p i * r + s i) = f (p i * (r - 1) + s i) + d) :
    ∃ a, ∃ d, ∀ i ∈ Finset.range n, f (a + i + 1) = f (a + i) + d := by",,
946a8de7-41f4-5323-a313-3e460f2f93be,proof,no,,no,yes,"Let $p$ be any prime number greater than 3 ; we show that $n=6 p$ has the desired property. The positive divisors of $6 p=2 \cdot 3 \cdot p$ are $1,2,3, p, 2 \cdot 3,2 \cdot p, 3 \cdot p$, and $2 \cdot 3 \cdot p$. The sum of all the factors other than $6 p$ is equal to $6 p+12$, as needed.

It is well known that there are infinitely many prime numbers. Since each value of $p$ gives a different value for $n=6 p$, we obtain infinitely many values for $n$.","Show that there exist infinitely many natural numbers $n$ with the following property: the sum of all the positive divisors of $n$, excluding $n$ itself, equals $n+12$.",,"import Mathlib

/- Show that there exist infinitely many natural numbers $n$ with the following property: the sum of all the positive divisors of $n$, excluding $n$ itself, equals $n+12$. -/
theorem number_theory_256496 :
    ∀ N : ℕ, ∃ n : ℕ, n > N ∧ ∑ d in (Nat.divisors n).filter (fun x => x ≠ n), d = n + 12 := by",,
