uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
554b0e34-f206-5d68-a00e-fd3f633d7623,proof,no,,no,yes,"3. Take the prime factor $p$ of $a_{1}+2 a_{2}+\cdots+m a_{m}$. By Fermat's Little Theorem, for any $k(1 \leqslant k \leqslant m)$, we have
$$
h^{\mu} \equiv k(\bmod p) .
$$

Therefore, for any positive integer $n$ we have
$$
\begin{array}{l}
a_{1} \times 1^{p^{n}}+a_{2} \times 2^{p^{n}}+\cdots+a_{m} \times m^{p^{n}} \\
\equiv a_{1}+2 a_{2}+\cdots+m a_{m} \equiv 0(\bmod p) .
\end{array}
$$

Thus, $a_{1} \times 1^{p^{n}}+a_{2} \times 2^{p^{n}}+\cdots+a_{m} \times m^{p^{n}}(n=1,2, \cdots)$ are all multiples of $p$.","3. Let integers $m(m \geqslant 2), a_{1}, a_{2}, \cdots, a_{m}$ all be positive integers. Prove: There exist infinitely many positive integers $n$, such that the number
$$
a_{1} \times 1^{n}+a_{2} \times 2^{n}+\cdots+a_{m} \times m^{n}
$$

is always composite.
(Supplied by Chen Yonggao)",,"import Mathlib

/- 3. Let integers $m(m \geqslant 2), a_{1}, a_{2}, \cdots, a_{m}$ all be positive integers. Prove: There exist infinitely many positive integers $n$, such that the number
$$
a_{1} \times 1^{n}+a_{2} \times 2^{n}+\cdots+a_{m} \times m^{n}
$$

is always composite.
(Supplied by Chen Yonggao) -/
theorem number_theory_312506 (m : ℕ) (hm : 2 ≤ m) (a : Fin m → ℕ) (ha : ∀ i, 0 < a i) :
    ∀ N, ∃ n : ℕ, n > N ∧ ¬Prime (∑ i : Fin m, a i * (i.1 + 1)^n) := by",,
456ccaf1-a388-5991-866e-b3ed457c10dc,math-word-problem,no,,no,yes,"Let $a_{\mathrm{n}}=n!b_{\mathrm{n}}(n \geqslant 4)$, then we have $n!b_{\mathrm{n}}=(n-1)\left[(n-1)!b_{\mathrm{n}-1}+\right.$ $(n-2)!\cdot b_{n-2}$. Therefore, $n b_{n}=(n-1) b_{n-1} + b_{n-2}$. We get $b_{n}-b_{n-1}=-\frac{1}{n}\left(b_{n-1}-b_{n-2}\right)$ $(n \geq 4)$. By recursion, we have:
$$
\begin{array}{l}
b_{4}-b_{3}=-\frac{1}{4}\left(b_{3}-b_{2}\right), \\
b_{5}-b_{4}=-\frac{1}{5}\left(b_{4}-b_{3}\right), \\
\cdots \cdots \\
b_{n}-b_{n-1}=-\frac{1}{n}\left(b_{n-1}-b_{n-2}\right) .
\end{array}
$$

Multiplying the above equations and canceling out the intermediate terms, we get:
$$
\begin{array}{l}
b_{\mathrm{n}}-b_{\mathrm{n}-1}=\left(-\frac{1}{4}\right) \cdot\left(-\frac{1}{5}-\ldots . .\right. \\
\cdot\left(-\frac{1}{n}\right) \cdot\left(b_{\mathrm{3}}-b_{2}\right) .
\end{array}
$$

But
$$
\begin{aligned}
\dot{b}_{3}=\frac{a_{3}}{3!} & =\frac{1}{3}, \quad b_{2}=\frac{a_{2}}{2!}=\frac{1}{2}, \\
\therefore b_{3}-b_{2} & =\frac{1}{3}-\frac{1}{2}=-\frac{1}{6} \\
& =(-1)\left(-\frac{1}{2}\right)\left(-\frac{1}{3}\right), \\
b_{n}-b_{n-1} & =(-1)^{2} \cdot \frac{1}{n!} .(n \geqslant 4)
\end{aligned}
$$

Using the recursive summation method, we get:
$$
\begin{array}{c}
\sum_{\mathrm{k}=1}^{\mathrm{n}}\left(b_{\mathrm{k}}-b_{\mathrm{k}-1}\right)=b_{\mathrm{n}}-b_{3} \\
=\sum_{\mathrm{k}=4}^{\mathrm{n}} \frac{(-1)^{k}}{k!} . \\
\text { And } b_{3}=\frac{1}{6}=\frac{(-1)^{2}}{2!}+\frac{(-1)^{3}}{3!} . \\
\text { Therefore, } b_{\mathrm{n}}=\sum_{\mathrm{k}=2}^{\mathrm{n}} \frac{(-1)^{\mathrm{k}}}{k!}, \\
\text { i.e., } a_{\mathrm{n}}=n!\sum_{\mathrm{k}=2}^{\mathrm{n}} \frac{(-1)^{\mathrm{k}}}{k!} .
\end{array}
$$","Example 4. In the sequence $\left\{a_{\mathrm{n}}\right\}$, $a_{2}=1, a_{3}=2$, and it satisfies: $a_{\mathrm{r}}=(n-1)\left(a_{\mathrm{n}-1}+a_{n-2}\right)(a n \geqslant 4)$, try to find the general term formula.",,"import Mathlib

/- Example 4. In the sequence $\left\{a_{\mathrm{n}}\right\}$, $a_{2}=1, a_{3}=2$, and it satisfies: $a_{\mathrm{r}}=(n-1)\left(a_{\mathrm{n}-1}+a_{n-2}\right)(a n \geqslant 4)$, try to find the general term formula. -/
theorem algebra_312850 {a : ℕ → ℝ}
    (ha2 : a 2 = 1) (ha3 : a 3 = 2)
    (har : ∀ r ≥ 4, a r = (r - 1) * (a (r - 1) + a (r - 2))) :
    ∀ n, a n = Nat.factorial n * ∑ k in Finset.Icc 2 n, (-1 : ℝ)^k / Nat.factorial k := by",,
8db4eb38-4e33-53a3-a23e-67c26330894f,math-word-problem,yes,yes,yes_generated,no,,Find the domain of the real-valued function \[f(x)=\sqrt{-6x^2+11x-4}.\] Give the endpoints in your answer as common fractions (not mixed numbers or decimals).,"To find the domain of the function, we must determine the set of all real numbers `x` for which the expression under the square root is non-negative. That is, we must solve the inequality:
\[ -6x^2 + 11x - 4 \geq 0 \]
We will prove that this inequality holds if and only if `x` is in the closed interval `[1/2, 4/3]`. The proof is divided into two parts, corresponding to the two directions of the ""if and only if"" statement.

**Part 1: Forward Direction (⇒)**

First, we assume that `-6x^2 + 11x - 4 ≥ 0` and show that `x ∈ [1/2, 4/3]`.

1.  We can transform the inequality by finding the roots of the quadratic equation `-6x^2 + 11x - 4 = 0`. The roots are `x = 1/2` and `x = 4/3`. This allows us to factor the quadratic expression. By multiplying the inequality by `-1/6` and reversing the inequality sign, we obtain the equivalent inequality:
    \[ x^2 - \frac{11}{6}x + \frac{4}{6} \leq 0 \]
    Factoring this expression gives:
    \[ \left(x - \frac{1}{2}\right) \left(x - \frac{4}{3}\right) \leq 0 \]
2.  For the product of two terms to be less than or equal to zero, one term must be non-negative and the other must be non-positive.
    *   Case A: `x - 1/2 ≥ 0` and `x - 4/3 ≤ 0`. This implies `x ≥ 1/2` and `x ≤ 4/3`.
    *   Case B: `x - 1/2 ≤ 0` and `x - 4/3 ≥ 0`. This implies `x ≤ 1/2` and `x ≥ 4/3`. This is a contradiction, as `1/2 < 4/3`.
3.  Thus, only Case A is possible, which requires `1/2 ≤ x` and `x ≤ 4/3`. By definition, this means `x` is in the closed interval `[1/2, 4/3]`.

**Part 2: Backward Direction (⇐)**

Next, we assume that `x ∈ [1/2, 4/3]` and show that `-6x^2 + 11x - 4 ≥ 0`.

1.  The assumption `x ∈ [1/2, 4/3]` means we have two inequalities:
    *   `1/2 ≤ x`
    *   `x ≤ 4/3`
2.  From `1/2 ≤ x`, we can deduce that `x - 1/2 ≥ 0`.
3.  From `x ≤ 4/3`, we can deduce that `x - 4/3 ≤ 0`.
4.  The product of a non-negative number (`x - 1/2`) and a non-positive number (`x - 4/3`) must be non-positive. Therefore:
    \[ \left(x - \frac{1}{2}\right) \left(x - \frac{4}{3}\right) \leq 0 \]
5.  Expanding the left side of the inequality gives:
    \[ x^2 - \frac{11}{6}x + \frac{2}{3} \leq 0 \]
6.  Finally, multiplying this inequality by `-6` reverses the inequality sign, yielding the desired result:
    \[ -6x^2 + 11x - 4 \geq 0 \]

Since we have proven both directions of the implication, we conclude that `-6x^2 + 11x - 4 ≥ 0` is equivalent to `x ∈ [1/2, 4/3]`.","import Mathlib

/- Find the domain of the real-valued function \[f(x)=\sqrt{-6x^2+11x-4}.\] Give the endpoints in your answer as common fractions (not mixed numbers or decimals). -/
theorem algebra_19966 (x : ℝ) :
    -6 * x ^ 2 + 11 * x - 4 ≥ 0 ↔ x ∈ Set.Icc (1 / 2) (4 / 3) := by","import Mathlib

theorem algebra_19966 (x : ℝ) :
    -6 * x ^ 2 + 11 * x - 4 ≥ 0 ↔ x ∈ Set.Icc (1 / 2) (4 / 3) := by 
  constructor
  · -- Assume \( -6x^2 + 11x - 4 \geq 0 \), we need to show \( x \in \left[ \frac{1}{2}, \frac{4}{3} \right] \)
    intro h
    have h1 : (x - 1 / 2) * (x - 4 / 3) ≤ 0 := by
      nlinarith
    constructor
    · -- Show \( \frac{1}{2} \leq x \)
      nlinarith 
    · -- Show \( x \leq \frac{4}{3} \)
      nlinarith 
  · -- Assume \( x \in \left[ \frac{1}{2}, \frac{4}{3} \right] \), we need to show \( -6x^2 + 11x - 4 \geq 0 \)
    rintro ⟨hx1, hx2⟩
    nlinarith",
70ae953a-178d-5d88-b3f9-418b92b27863,MCQ,no,,no,yes,"Solution by e_power_pi_times_i
Notice that the solutions to the equation $x^{256}-1=0$ are the $256$ roots of unity. Then the solutions to the equation $x^{256}-256^{32}=0$ are the $256$ roots of unity dilated by $\sqrt[256]{256^{32}} = \sqrt[256]{2^{256}} = 2$. However, the only real solutions to the equation are the first root of unity and the root of unity opposite of it, as both are on the real axis in the complex plane. These two roots of unity are $\pm1$, and dilating by $2$ gives $\pm2$. The sum of the squares is $(2)^2+(-2)^2 = \boxed{\textbf{(A) } 8}$","Find the sum of the squares of all real numbers satisfying the equation $x^{256}-256^{32}=0$.
$\textbf{(A) }8\qquad \textbf{(B) }128\qquad \textbf{(C) }512\qquad \textbf{(D) }65,536\qquad \textbf{(E) }2(256^{32})$",,"import Mathlib

open Polynomial

/- Find the sum of the squares of all real numbers satisfying the equation $x^{256}-256^{32}=0$.
$\textbf{(A) }8\qquad \textbf{(B) }128\qquad \textbf{(C) }512\qquad \textbf{(D) }65,536\qquad \textbf{(E) }2(256^{32})$ -/
theorem algebra_93344 : ∑ᶠ (x : ℝ) (_ : x ^ (256 : ℕ) - 256 ^ (32 : ℕ) = 0), x ^ 2 = 8 := by",,
c870ee3f-65f4-56f2-862a-4dd0617489db,math-word-problem,no,,no,yes,"［Solution］Since
$$
\begin{aligned}
a_{n} & =\frac{1}{(n+1) \sqrt{n}+n \sqrt{n+1}}=\frac{(n+1) \sqrt{n}-n \sqrt{n+1}}{(n+1)^{2} n-n^{2}(n+1)} \\
& =\frac{(n+1) \sqrt{n}-n \sqrt{n+1}}{n(n+1)}=\frac{1}{\sqrt{n}}-\frac{1}{\sqrt{n+1}},
\end{aligned}
$$

thus $a_{1}+a_{2}+\cdots+a_{99}=\sum_{n=1}^{99}\left(\frac{1}{\sqrt{n}}-\frac{1}{\sqrt{n+1}}\right)=1-\frac{1}{\sqrt{100}}=\frac{9}{10}$.","$\begin{array}{c}8 \cdot 9 \text { - Let } a_{n}=\frac{1}{(n+1) \sqrt{n}+n \sqrt{n+1}}, n=1,2,3, \cdots \text { find } \\ a_{1}+a_{2}+\cdots+a_{99} .\end{array}$",,"import Mathlib

open Real

/- $\begin{array}{c}8 \cdot 9 \text { - Let } a_{n}=\frac{1}{(n+1) \sqrt{n}+n \sqrt{n+1}}, n=1,2,3, \cdots \text { find } \\ a_{1}+a_{2}+\cdots+a_{99} .\end{array}$ -/
theorem algebra_238148 {a : ℕ → ℝ} (ha : ∀ n, 0 < n → a n = 1 / ((n + 1) * sqrt n + n * sqrt (n + 1))) :
    ∑ i in Finset.Icc 1 99, a i = 9 / 10 := by",,
523facc3-dfa0-5acf-b884-f245fa00e66c,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& \int_{\sqrt{2}}^{2} \frac{d x}{x \sqrt{x^{2}-1}}=\int_{\sqrt{2}}^{2} \frac{d x}{x^{2} \cdot \frac{1}{x} \cdot \sqrt{x^{2}-1}}=\int_{\sqrt{2}}^{2} \frac{d x}{x^{2} \cdot \sqrt{1-\frac{1}{x^{2}}}}=-\int_{\sqrt{2}}^{2} \frac{d\left(\frac{1}{x}\right)}{\sqrt{1-\frac{1}{x^{2}}}}= \\
= & \int_{\sqrt{2}}^{2} \frac{d x}{x^{2} \cdot \sqrt{1-\frac{1}{x^{2}}}}=-\int_{\sqrt{2}}^{2} \frac{d\left(\frac{1}{x}\right)}{\sqrt{1-\frac{1}{x^{2}}}}=-\left.\arcsin \frac{1}{x}\right|_{\sqrt{2}} ^{2}= \\
= & -\arcsin \frac{1}{2}+\arcsin \frac{1}{\sqrt{2}}=-\frac{\pi}{6}+\frac{\pi}{4}=-\frac{2 \pi}{12}+\frac{3 \pi}{12}=\frac{\pi}{12}
\end{aligned}
$$

Source — ""http://pluspi.org/wiki/index.php/?%?%?%?%?%?%?%?%?%?%?%?_ %D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2_%D0%98%D0%BD %D1%82%D0%B5%D0%B3%D1%80%D0%B0%D0%BB%D1%8B_4-19""

Categories: Kuznetsov's Problem Book Integrals Problem 4 | Integrals

- Last edited on this page: 19:02, 3 March 2009.
- Content is available under CC-BY-SA 3.0.

Created by GeeTeatoo

## Problem Kuznetsov Integrals 4-20

## Material from Plusi","## Problem Statement

Calculate the definite integral:

$$
\int_{\sqrt{2}}^{2} \frac{d x}{x \sqrt{x^{2}-1}}
$$",,"import Mathlib

open Real Set
open scoped BigOperators

/- ## Problem Statement

Calculate the definite integral:

$$
\int_{\sqrt{2}}^{2} \frac{d x}{x \sqrt{x^{2}-1}}
$$ -/
theorem calculus_141600 : ∫ x in (sqrt 2)..2, 1 / (x * sqrt (x^2 - 1)) = π / 12 := by",,
4b6a5c61-3d4d-56c8-a9e7-9c36853d02cf,math-word-problem,no,,no,yes,"Solution: Without loss of generality, let $x \geqslant y$, then $x^{2} \geqslant 1, x \geqslant 1$.
(1) When $x=1$, $y=1$, at this time $f(x, y)=\frac{1}{2}$.
(2) When $x>1$, let $[x]=n,\{x\}=x-[x]=\alpha$, then $x=n+\alpha, 0 \leqslant \alphaa_{2}=a_{3}, a_{3}b_{2}>\cdots>b_{n}>\cdots .
\end{array}
$$

Thus, when $x>1$, the range of $f(x, y)$ is $\left[a_{2}, b_{1}\right)$, i.e., $\left[\frac{5}{6}, \frac{5}{4}\right)$.
In summary, the range of $f(x, y)$ is
$$
\left\{\frac{1}{2}\right\} \cup\left[\frac{5}{6}, \frac{5}{4}\right) \text {. }
$$

Note: This problem skillfully uses the monotonicity of the function $g(x)=x+\frac{1}{x}(x \geqslant 1)$.","Example 1 Let positive real numbers $x, y$ satisfy $xy=1$. Find the range of the function
$$
f(x, y)=\frac{x+y}{[x][y]+[x]+[y]+1}
$$

(where $[x]$ denotes the greatest integer not exceeding $x$).",,"import Mathlib

open Real Set
open scoped BigOperators

/- Example 1 Let positive real numbers $x, y$ satisfy $xy=1$. Find the range of the function
$$
f(x, y)=\frac{x+y}{[x][y]+[x]+[y]+1}
$$

(where $[x]$ denotes the greatest integer not exceeding $x$). -/
theorem algebra_297881 (x y : ℝ) (hx : 0 < x) (hy : 0 < y)
  (hxy : x * y = 1) :
  (x + y) / (⌊x⌋ * ⌊y⌋ + ⌊x⌋ + ⌊y⌋ + 1) ∈ {1 / 2} ∪ {z | 5 / 6 ≤ z ∧ z < 5 / 4} :=
",,
0eafedee-42f1-51a3-9b46-e7291e35532d,proof,no,,no,yes,"49. Since $x, y, z \geqslant 0$, and $x+y+z=1$, therefore, $0 \leqslant xy, yz, zx < 1$, thus, $\frac{1}{1-xy} + \frac{1}{1-yz} + \frac{1}{1-zx} \geqslant 3$. Below, we prove that $\frac{1}{1-xy} + \frac{1}{1-yz} + \frac{1}{1-zx} \leqslant \frac{27}{8}$. Noting that $x+y+z=1$, the inequality is equivalent to:
$$\begin{array}{l}
\frac{3-2(xy+yz+zx)+xyz}{1-(xy+yz+zx)+xyz-x^2y^2z^2} \leqslant \frac{27}{8} \Leftrightarrow \\
11(xy+yz+zx) + 27x^2y^2z^2 \leqslant 3 + 19xyz
\end{array}$$

By Schur's inequality, we have
$$(x+y+z)^3 - 4(x+y+z)(yz+zx+xy) + 9xyz \geqslant 0$$

which means $1 - 4(yz+zx+xy) + 9xyz \geqslant 0$, hence
$$xy + yz + zx \leqslant \frac{1 + 9xyz}{4}$$

To prove (1), it suffices to prove
$$11\left(\frac{1 + 9xyz}{4}\right) + 27x^2y^2z^2 \leqslant 3 + 19xyz \Leftrightarrow 108x^2y^2z^2 + 23xyz \leqslant 1$$

By the AM-GM inequality, we have
$$xyz \leqslant \left(\frac{x+y+z}{3}\right)^3 = \frac{1}{27}$$

Therefore,
$$108x^2y^2z^2 + 23xyz \leqslant 1$$","49. Let $x, y, z \geqslant 0$, and $x+y+z=1$, prove: $3 \leqslant \frac{1}{1-x y}+\frac{1}{1-y z}+\frac{1}{1-z x} \leqslant \frac{27}{8}$.",,"import Mathlib

/- 49. Let $x, y, z \geqslant 0$, and $x+y+z=1$, prove: $3 \leqslant \frac{1}{1-x y}+\frac{1}{1-y z}+\frac{1}{1-z x} \leqslant \frac{27}{8}$. -/
theorem inequalities_598527 (x y z : ℝ) (hx : 0 ≤ x) (hy : 0 ≤ y) (hz : 0 ≤ z)
    (hsum : x + y + z = 1) :
    3 ≤ (1 / (1 - x * y) + 1 / (1 - y * z) + 1 / (1 - z * x)) ∧
    (1 / (1 - x * y) + 1 / (1 - y * z) + 1 / (1 - z * x)) ≤ 27 / 8 := by",,
5cc6e47a-95da-5589-9ce8-b74064a81ce6,MCQ,no,,no,yes,"3. D Hint: $|x-3|+|x-a| \geqslant|a-3|$, so the solution set of $|a-3| \geqslant 1$ is the range of $a$ that satisfies the condition.","3. The solution set of the inequality $|x-3|+|x-a|<1$ is $\varnothing$, then the range of the real number $a$ is
A. $(0,1)$
B. $(1,+\infty)$
C. $(-\infty, 2]$
D. $(-\infty, 2] \cup[4,+\infty)$",,"import Mathlib

open Real Set

/- 3. The solution set of the inequality $|x-3|+|x-a|<1$ is $\varnothing$, then the range of the real number $a$ is
A. $(0,1)$
B. $(1,+\infty)$
C. $(-\infty, 2]$
D. $(-\infty, 2] \cup[4,+\infty)$ -/
theorem inequalities_178670 (a : ℝ) :
    ∀ x : ℝ, |x - 3| + |x - a| < 1 → False ↔
    a ≤ 2 ∨ a ≥ 4 := by",,
f6e6890c-a6ac-51f6-a70c-99a37f898c5a,math-word-problem,no,,no,no,,8. Find the number of positive integer solutions to $n^{x}+n^{y}=n^{z}$ with $n^{z}<2001$.,,"import Mathlib

/- 8. Find the number of positive integer solutions to $n^{x}+n^{y}=n^{z}$ with $n^{z}<2001$. -/
theorem number_theory_184859 :
    Set.ncard {n : ℕ | ∃ x y z, n > 0 ∧ n ^ x + n ^ y = n ^ z ∧ n ^ z < 2001} = 10 := by",,
2001764e-ea2b-5c38-9cec-0fa202dcd8b9,proof,no,,no,no,,"Let $a_1, a_2, \ldots, a_m$ be $m$ real numbers such that $m \geq 1$ and $\sum_{n=1}^{m} a_n \neq 0$. Prove the inequality
\[
\frac{\left(\sum_{n=1}^{m} n a_n^2\right)^2}{\left(\sum_{n=1}^{m} a_n^2\right)^2} > \frac{1}{2\sqrt{m}}.
\]",,"import Mathlib

open Real

/- Let $a_1, a_2, \ldots, a_m$ be $m$ real numbers such that $m \geq 1$ and $\sum_{n=1}^{m} a_n \neq 0$. Prove the inequality
\[
\frac{\left(\sum_{n=1}^{m} n a_n^2\right)^2}{\left(\sum_{n=1}^{m} a_n^2\right)^2} > \frac{1}{2\sqrt{m}}.
\] -/
theorem inequalities_1079 (m : ℕ) (hm : 1 ≤ m) (a : Fin m → ℝ)
    (hsum : ∑ n : Fin m, a n ≠ 0) :
    ((∑ n : Fin m, (n + 1) * (a n)^2)^2 / (∑ n : Fin m, (a n)^2)^2) >
    1 / (2 * sqrt m) := by",,
bbb83b35-927f-5427-bf19-a943001edbc1,math-word-problem,yes,yes,yes_generated,no,,"An eight-digit integer is formed by repeating a positive four-digit integer. For example, 25,632,563 or 60,786,078 are integers of this form. What is the greatest common divisor of all eight-digit integers of this form?","Let S be the set of all natural numbers `x` that divide `m * 10001` for every integer `m` such that `0 < m < 10000`. The problem is to find the greatest common divisor of all numbers of the form `m * 10001` for `m` in this range. This is equivalent to finding the greatest element of the set S. We will prove that `10001` is the greatest element of S.

To prove that `10001` is the greatest element of S, we must show two things:
1.  `10001` is an element of S.
2.  For any element `x` in S, `x ≤ 10001`.

**Part 1: `10001` is an element of S.**

To show that `10001 ∈ S`, we must demonstrate that `10001` divides `m * 10001` for any integer `m` satisfying `0 < m < 10000`.

Let `m` be an arbitrary integer in this range. By the definition of divisibility, `a ∣ b` if there exists an integer `k` such that `b = a * k`. We need to show that there is an integer `k` such that `m * 10001 = 10001 * k`. By choosing `k = m`, the equation holds due to the commutativity of multiplication.

Thus, `10001` divides `m * 10001` for all relevant `m`, which confirms that `10001 ∈ S`.

**Part 2: For any element `x` in S, `x ≤ 10001`.**

Let `x` be an arbitrary element of S. By the definition of S, `x` must divide `m * 10001` for all integers `m` where `0 < m < 10000`.

This property must hold for any specific choice of `m` in that range. Let us choose `m = 1`. Since `1 > 0` and `1 < 10000`, our condition on `x` implies that `x` must divide `1 * 10001`.

This simplifies to the statement that `x` divides `10001`.

For natural numbers, if a number `x` divides a positive number `y`, then it must be that `x ≤ y`. Since `10001` is a positive number and `x` divides it, we can conclude that `x ≤ 10001`.

Since `x` was an arbitrary element of S, this shows that `10001` is an upper bound for all elements in S.

**Conclusion**

We have shown that `10001` is an element of S (it is a common divisor) and that it is an upper bound for S (it is greater than or equal to any other common divisor). Therefore, `10001` is the greatest element of S, which means it is the greatest common divisor of all numbers of the specified form.","import Mathlib

/- An eight-digit integer is formed by repeating a positive four-digit integer. For example, 25,632,563 or 60,786,078 are integers of this form. What is the greatest common divisor of all eight-digit integers of this form? -/
theorem number_theory_15344 (n : ℕ) (h₀ : n > 0) (h₁ : n < 1000000000) :
    IsGreatest {x | ∀ m, m > 0 → m < 10000 → x ∣ (m * 10001)} 10001 := by","import Mathlib

theorem number_theory_15344 (n : ℕ) (h₀ : n > 0) (h₁ : n < 1000000000) :
    IsGreatest {x | ∀ m, m > 0 → m < 10000 → x ∣ (m * 10001)} 10001 := by
  constructor
  · -- Show 10001 is in the set
    intro m h₂ h₃
    use m
    all_goals ring_nf at *
    all_goals try { omega }
  · -- Show that any x in the set is ≤ 10001
    intro x hx
    have h2 := hx 1 (by norm_num) (by norm_num)
    have h3 : x ∣ 10001 := by 
      simpa using h2
    have h4 : x ≤ 10001 := by 
      exact Nat.le_of_dvd (by norm_num) h3
    linarith",
a837b011-e225-5e64-9ac7-70e7b6481491,MCQ,no,,no,yes,"For all nonzero numbers $a,$ recall that $a^{-1}=\frac1a$ is the reciprocal of $a.$
The original expression becomes
\begin{align*} \left(\left((2+1)^{-1}+1\right)^{-1}+1\right)^{-1}+1 &= \left(\left(3^{-1}+1\right)^{-1}+1\right)^{-1}+1 \\ &= \left(\left(\frac13+1\right)^{-1}+1\right)^{-1}+1 \\ &= \left(\left(\frac43\right)^{-1}+1\right)^{-1}+1 \\ &= \left(\frac34+1\right)^{-1}+1 \\ &= \left(\frac74\right)^{-1}+1 \\ &= \frac47+1 \\ &= \boxed{\textbf{(B) }\frac{11}7}. \end{align*}
~MRENTHUSIASM","What is the value of
\[\left(\left((2+1)^{-1}+1\right)^{-1}+1\right)^{-1}+1?\]
$\textbf{(A) } \frac58 \qquad \textbf{(B) }\frac{11}7 \qquad \textbf{(C) } \frac85 \qquad \textbf{(D) } \frac{18}{11} \qquad \textbf{(E) } \frac{15}8$",,"import Mathlib

/- What is the value of
\[\left(\left((2+1)^{-1}+1\right)^{-1}+1\right)^{-1}+1?\]
$\textbf{(A) } \frac58 \qquad \textbf{(B) }\frac{11}7 \qquad \textbf{(C) } \frac85 \qquad \textbf{(D) } \frac{18}{11} \qquad \textbf{(E) } \frac{15}8$ -/
theorem algebra_96600 : ((2 + 1 : ℝ)⁻¹ + 1)⁻¹ + 1 = 11 / 7 := by",,
5e62697c-dd16-517b-9d93-1b41bfdd2089,math-word-problem,yes,yes,yes_generated,yes,"## First Solution.

Let's label the fields as follows:

| $\mathrm{A}$ | $\mathrm{B}$ | $\mathrm{C}$ | $\mathrm{D}$ |
| :---: | :---: | :---: | :---: |
| $\mathrm{E}$ | $\mathrm{F}$ | $\mathrm{G}$ | $\mathrm{H}$ |
| $\mathrm{I}$ | $\mathrm{J}$ | $\mathrm{K}$ | $\mathrm{L}$ |
| $\mathrm{M}$ | $\mathrm{N}$ | $\mathrm{O}$ | $\mathrm{P}$ |

We will calculate the desired sum by grouping the numbers from the field into disjoint sets.

We will group in sequence for some field in the table its adjacent members and be careful not to count the same number twice:

$$
\begin{array}{cl}
A+B+C+D+E+F+G+H+I+J+K+L+M+N+O+P & \\
=(A+F+C)+(B+D+G)+(E+J+M)+(H+K+P)+(I+N)+(L+O) & 3 \text { points } \\
=x+x+x+x+x+x=6 x & 1 \text { point }
\end{array}
$$

From the condition of the problem, it follows that $6 x=282$, or $x=47$.","## Task B-1.4.

In each cell of a $4 \times 4$ table, a number is written. For each cell, the sum of the numbers in its adjacent cells is equal to the same natural number $x$ (two cells are adjacent if they share a side). Determine the number $x$ such that the sum of all numbers in the table is 282.","Let `x` be a natural number. We are given the hypothesis that there exists a natural number `n` such that `x` is the sum of four consecutive integers starting at `n`. That is, `x = n + (n + 1) + (n + 2) + (n + 3)`. Simplifying this expression, we have `x = 4n + 6`.

Our goal is to prove the equivalence:
`∑_{i=0}^{3} ∑_{j=0}^{3} (x * (i + 1)) = 282 ↔ x = 47`.

First, let's simplify the double summation on the left-hand side. The inner sum is over `j` from 0 to 3. Since the term `x * (i + 1)` does not depend on `j`, the inner sum is simply this term added to itself 4 times:
`∑_{j=0}^{3} (x * (i + 1)) = 4 * x * (i + 1)`.

Now, the outer sum becomes:
`∑_{i=0}^{3} (4 * x * (i + 1))`.
We can factor out the constant term `4x`:
`4x * ∑_{i=0}^{3} (i + 1)`.
The remaining sum is `(0 + 1) + (1 + 1) + (2 + 1) + (3 + 1) = 1 + 2 + 3 + 4 = 10`.
Thus, the entire double summation simplifies to `4x * 10 = 40x`.

With this simplification, the equivalence we need to prove becomes:
`40x = 282 ↔ x = 47`.

Now, we use our initial hypothesis that `x = 4n + 6` for some natural number `n`. We substitute this into both sides of the equivalence:
1.  The left-hand side becomes `40 * (4n + 6) = 282`, which simplifies to `160n + 240 = 282`, or `160n = 42`.
2.  The right-hand side becomes `4n + 6 = 47`, which simplifies to `4n = 41`.

So, the proof is reduced to showing `160n = 42 ↔ 4n = 41` for some natural number `n`.

We analyze both equations:
*   The equation `160n = 42` has no solution for `n` in the natural numbers, because 42 is not divisible by 160. Therefore, the statement `160n = 42` is false.
*   The equation `4n = 41` has no solution for `n` in the natural numbers, because 41 is not divisible by 4. Therefore, the statement `4n = 41` is also false.

The equivalence is thus of the form `False ↔ False`, which is a tautology. This completes the proof.","import Mathlib

/- ## Task B-1.4.

In each cell of a $4 \times 4$ table, a number is written. For each cell, the sum of the numbers in its adjacent cells is equal to the same natural number $x$ (two cells are adjacent if they share a side). Determine the number $x$ such that the sum of all numbers in the table is 282. -/
theorem algebra_210823 {x : ℕ} (hx : ∃ n, x = n + (n + 1) + (n + 2) + (n + 3)) :
    ∑ i ∈ Finset.range 4, ∑ j ∈ Finset.range 4, (x * (i + 1)) = 282 ↔ x = 47 := by","import Mathlib

theorem algebra_210823 {x : ℕ} (hx : ∃ n, x = n + (n + 1) + (n + 2) + (n + 3)) :
    ∑ i ∈ Finset.range 4, ∑ j ∈ Finset.range 4, (x * (i + 1)) = 282 ↔ x = 47 := by
  cases hx with
  | intro n hn =>
    simp [Finset.sum_range_succ, hn]
    omega",
