uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
3defc359-5f7c-5ff3-aac3-eb5cb6dac21c,math-word-problem,no,,no,yes,"5. $\left\{\left.\frac{(2 k+1) \pi}{4} \right\rvert\, k \in \mathbf{Z}\right\}$.

The original equation is
$$
\begin{array}{l}
\left(\sin ^{4} x+\sin ^{2} x\right)^{3}-\left(\cos ^{4} x+\cos ^{2} x\right)^{3} \\
=2\left(\cos ^{2} x-\sin ^{2} x\right) \\
=\left(\sin ^{2} x+\cos ^{2} x+1\right)\left(\sin ^{2} x-\cos ^{2} x\right) \\
\Rightarrow\left(\sin ^{4} x+\sin ^{2} x\right)^{3}+\left(\sin ^{4} x+\sin ^{2} x\right) \\
=\left(\cos ^{4} x+\cos ^{2} x\right)^{3}+\left(\cos ^{4} x+\cos ^{2} x\right) .
\end{array}
$$

Notice that the function $f(x)=x^{3}+x$ is strictly increasing.
$$
\begin{array}{l}
\text { Hence } \sin ^{4} x+\sin ^{2} x=\cos ^{4} x+\cos ^{2} x \\
\Rightarrow \cos 2 x=0 \\
\Rightarrow x \in\left\{\left.\frac{(2 k+1) \pi}{4} \right\rvert\, k \in \mathbf{Z}\right\} .
\end{array}
$$","5. The equation
$$
\left(\sin ^{4} x+\sin ^{2} x\right)^{3}-\left(\cos ^{4} x+\cos ^{2} x\right)^{3}=2 \cos 2 x
$$

has the solution set $\qquad$ .",,"import Mathlib

open Real Set
open scoped Real

/- 5. The equation
$$
\left(\sin ^{4} x+\sin ^{2} x\right)^{3}-\left(\cos ^{4} x+\cos ^{2} x\right)^{3}=2 \cos 2 x
$$

has the solution set $\qquad$ . -/
theorem algebra_310571 (f : ℝ → ℝ)
  (h₀ : ∀ x, f x = (sin x ^ 4 + sin x ^ 2) ^ 3 - (cos x ^ 4 + cos x ^ 2) ^ 3) :
  ∀ x, f x = 2 * cos (2 * x) ↔ ∃ k : ℤ, x = (2 * k + 1) * π / 4 := by",,
4923946b-250f-5377-ae90-c2f5f6c68d2b,math-word-problem,yes,yes,yes_generated,yes,"Answer:
12
First, $\phi^{!}(n)$ is even for all odd $n$, so it vanishes modulo 2 .
To compute the remainder modulo 25 , we first evaluate $\phi^{!}(3)+\phi^{!}(7)+\phi^{!}(9) \equiv 2+5 \cdot 4+5 \cdot 3 \equiv 12$ $(\bmod 25)$. Now, for $n \geq 11$ the contribution modulo 25 vanishes as long as $5 \nmid n$.
We conclude the answer is 12 .","11. $[7]$ Define $\phi^{\prime}(n)$ as the product of all positive integers less than or equal to $n$ and relatively prime to $n$. Compute the remainder when
$$
\sum_{\substack{2 \leq n \leq 50 \\ \operatorname{gcd}(n, 50)=1}} \phi^{!}(n)
$$
is divided by 50 .","The problem asks us to compute the remainder when a specific sum is divided by 50. The sum is defined over integers $n$ from 2 to 50 inclusive, such that $n$ is relatively prime to 50 ($\operatorname{gcd}(n, 50) = 1$). For each such $n$, the term in the sum is the product of all positive integers $x$ less than or equal to $n$ that are also relatively prime to $n$. This product is often denoted as $\phi^!(n)$. The formal expression is:
$$
\sum_{\substack{2 \leq n \leq 50 \\ \operatorname{gcd}(n, 50)=1}} \phi^!(n) \pmod{50}
$$
The Lean-4 proof uses the `native_decide` tactic. This tactic instructs the system to directly evaluate the entire expression numerically. The process undertaken by `native_decide` involves:
1.  Identifying the range of summation for $n$: from 2 to 50.
2.  Applying the filter $\operatorname{gcd}(n, 50) = 1$. This selects integers $n$ in the specified range that are not divisible by 2 or 5. The integers satisfying this condition are $\{3, 7, 9, 11, 13, 17, 19, 21, 23, 27, 29, 31, 33, 37, 39, 41, 43, 47, 49\}$.
3.  For each of these selected values of $n$, calculating $\phi^!(n)$, which is the product of all positive integers $x$ such that $1 \leq x \leq n$ and $\operatorname{gcd}(x, n) = 1$.
4.  Summing all these computed $\phi^!(n)$ values.
5.  Finally, computing the remainder of this sum when divided by 50.

The `native_decide` tactic performs these calculations precisely. The result of this computation is 12.","import Mathlib

open Finset

/- 11. $[7]$ Define $\phi^{\prime}(n)$ as the product of all positive integers less than or equal to $n$ and relatively prime to $n$. Compute the remainder when
$$
\sum_{\substack{2 \leq n \leq 50 \\ \operatorname{gcd}(n, 50)=1}} \phi^{!}(n)
$$
is divided by 50 . -/
theorem number_theory_166861 : (∑ n ∈ (Icc 2 50).filter (fun n => Nat.gcd n 50 = 1), (∏ x ∈ (Icc 1 n).filter (fun y => Nat.Coprime y n), x)) % 50 = 12 := by","import Mathlib

open Finset

theorem number_theory_166861 : (∑ n ∈ (Icc 2 50).filter (fun n => Nat.gcd n 50 = 1), (∏ x ∈ (Icc 1 n).filter (fun y => Nat.Coprime y n), x)) % 50 = 12 := by 
  native_decide",
49e7821d-424f-596a-93db-f2a9075dee8f,math-word-problem,yes,yes,yes_generated,yes,"【Solution】Solution: Let there be $x$ large boxes, then there are $62-x$ small boxes, so the weight of the large boxes is $\frac{\mathrm{x}}{3}$ tons, and the weight of the small boxes is $\frac{62-x}{5}$ tons, so $\frac{\mathrm{x}}{3}+15 \div 5 \times 1=\frac{62-\mathrm{x}}{5}+15 \div 3 \times 1$
$$
\begin{array}{c}
\frac{x}{3}+3=\frac{62-x}{5}+5 \\
\frac{x}{3}+3=-\frac{x}{5}+17.4 \\
\frac{x}{3}+3+\frac{x}{5}=-\frac{x}{5}+17.4+\frac{x}{5} \\
\frac{8}{15} x+3=17.4 \\
\frac{8}{15} x+3-3=17.4-3 \\
\frac{8}{15} x=14.4 \\
\frac{8}{15} \div \frac{8}{15}=14.4 \div \frac{8}{15} \\
x=27
\end{array}
$$

Answer: There are 27 large boxes.
Therefore, the answer is: 27.","10. (12 points) There are a total of 62 large and small boxes. Small boxes weigh 5 per ton, and large boxes weigh 3 per ton. Now, these boxes need to be transported using a truck. If large boxes are loaded first, after all the large boxes are loaded, the truck can still fit 15 small boxes. If small boxes are loaded first, after all the small boxes are loaded, the truck can still fit 15 large boxes. How many of these boxes are large? $\qquad$","Let $l$ represent the number of large boxes and $s$ represent the number of small boxes. The problem provides us with a system of linear equations based on the given conditions.

The first condition states that there are a total of 62 large and small boxes. This can be written as:
$$l + s = 62$$

The second condition (from the hypothesis `hs`) relates the number of boxes to a total capacity. Let's interpret the Lean hypothesis `hs : s * 5 + l * 3 = 62 * 1000 - 15 * 5`. This can be written as:
$$5s + 3l = 62000 - 75$$
$$5s + 3l = 61925$$

The third condition (from the hypothesis `h`) also relates the number of boxes to a total capacity, potentially under a different loading scenario or interpretation of capacity. This can be written as:
$$3l + 5s = 62000 - 45$$
$$3l + 5s = 61955$$

We have a system of three linear equations with two variables:
1.  $l + s = 62$
2.  $5s + 3l = 61925$
3.  $3l + 5s = 61955$

The Lean proof utilizes the `omega` tactic, which is designed to solve such systems of linear Diophantine equations over the natural numbers. By providing these three equations as hypotheses to the `omega` tactic, the tactic systematically finds the integer values of $l$ and $s$ that satisfy all of them. The tactic then directly derives and proves that $l$ must be equal to 27.

Therefore, there are 27 large boxes.","import Mathlib

/- 10. (12 points) There are a total of 62 large and small boxes. Small boxes weigh 5 per ton, and large boxes weigh 3 per ton. Now, these boxes need to be transported using a truck. If large boxes are loaded first, after all the large boxes are loaded, the truck can still fit 15 small boxes. If small boxes are loaded first, after all the small boxes are loaded, the truck can still fit 15 large boxes. How many of these boxes are large? $\qquad$ -/
theorem algebra_292738 {l s : ℕ} (hl : l + s = 62) (hs : s * 5 + l * 3 = 62 * 1000 - 15 * 5)
    (h : l * 3 + s * 5 = 62 * 1000 - 15 * 3) :
    l = 27 := by","import Mathlib

theorem algebra_292738 {l s : ℕ} (hl : l + s = 62) (hs : s * 5 + l * 3 = 62 * 1000 - 15 * 5)
    (h : l * 3 + s * 5 = 62 * 1000 - 15 * 3) :
    l = 27 := by
  omega",
21b41b1e-f4c0-54e8-b103-bd3753399ca9,proof,no,,no,yes,"7. Since $a_{0}=0$, $b_{0}$ can be any positive integer, let's assume $b_{0}=1$.
First, we prove a lemma.
Lemma For all positive integers $n$, we have $a_{n} \geqslant 1$.
Proof By contradiction.
Assume there exists a positive integer $n$ such that $a_{n} \leqslant 0$, and $n$ is the smallest. Then $n \geqslant 2$.
Since $a_{n-1} \geqslant 1, a_{n-2} \geqslant 0$, we have
$$
a_{n}=a_{n-1} b_{n-1}+a_{n-2}
$$

does not hold.
Therefore, it must be that $a_{n}=a_{n-1} b_{n-1}-a_{n-2}$.
Since $a_{n} \leqslant 0$, we have $a_{n-2} \geqslant a_{n-1}$.
Thus, $a_{n-2} \geqslant a_{n-1} \geqslant a_{n}$.
Let $r$ be the smallest index such that $a_{r} \geqslant a_{r+1} \geqslant a_{r+2}$, then $r \leqslant n-2$, and $r \geqslant 2$.
This is because if $b_{1}=1$, then
$$
a_{2}=a_{1}=1, a_{3}=a_{2} b_{2}+a_{1}>a_{2} ;
$$

If $b_{1}>1$, then $a_{2}=b_{1}>1=a_{1}$.
By the minimality of $r$, we know $a_{r-1}>0, a_{r}>0, a_{r+1}>0$.
To make $a_{r+1} \geqslant a_{r+2}$, it must be that
$$
a_{r+2}=a_{r+1} b_{r+1}-a_{r}.
$$

Thus, $b_{r} \geqslant 2$.
Hence, $a_{r+1}=a_{r} b_{r} \pm a_{r-1}$
$$
\begin{array}{l}
\geqslant 2 a_{r}-a_{r-1}=a_{r}+\left(a_{r}-a_{r-1}\right) \\
>a_{r},
\end{array}
$$

which is a contradiction.
The lemma is proved.
Next, we use mathematical induction to prove for non-negative integers $n$:
$\max \left\{a_{n}, a_{n+1}\right\} \geqslant n$.
For $n=0,1$, the conclusion is obviously true.
Assume the conclusion holds for all non-negative integers less than $n$ $(n \geqslant 2)$.
We consider two cases.
(1) If $b_{n-1}=1$.
Then $a_{n+1}=a_{n} b_{n}+a_{n-1}$.
By the induction hypothesis, we know that one of $a_{n-1}$ and $a_{n}$ is at least $n-1$.
By the lemma, the other number is at least 1. Thus,
$$
\begin{array}{l}
a_{n+1}=a_{n} b_{n}+a_{n-1} \geqslant a_{n}+a_{n-1} \\
\geqslant(n-1)+1=n .
\end{array}
$$

Therefore, $\max \left\{a_{n}, a_{n+1}\right\} \geqslant n$.
(2) If $b_{n-1}>1$.

Since $b_{0}=1$, there exists an index $r(1 \leqslant r \leqslant n-1)$,
such that
$b_{n-1}, b_{n-2}, \cdots, b_{r} \geqslant 2$, and $b_{r-1}=1$.
Then $a_{r+1}=a_{r} b_{r}+a_{r-1} \geqslant 2 a_{r}+a_{r-1}$
$\Rightarrow a_{r+1}-a_{r} \geqslant a_{r}+a_{r-1}$.
We now prove: $a_{r}+a_{r-1} \geqslant r$.
In fact, for $r=1$, it is obviously true.
For $r \geqslant 2$, by the induction hypothesis, one of $a_{r}$ and $a_{r-1}$ is at least $r-1$, and by the lemma, the other number is at least 1.
Thus, $a_{r}+a_{r-1} \geqslant r$.
Therefore, $a_{r+1}-a_{r} \geqslant a_{r}+a_{r-1} \geqslant r$.
Since $r \geqslant 1$, by the lemma, $a_{r} \geqslant 1$.
From $a_{r+1}-a_{r} \geqslant r$, we get
$a_{r+1} \geqslant r+1$, and $a_{r+1}>a_{r}$.
For $m=r+1, r+2, \cdots, n-1$, if $a_{m}>a_{m-1}$, then
$a_{m+1}=a_{m} b_{m}-a_{m-1}$
$\geqslant 2 a_{m}-a_{m-1}=a_{m}+\left(a_{m}-a_{m-1}\right)>a_{m}$.
Thus, $a_{n}>a_{n-1}>\cdots>a_{r+1} \geqslant r+1$.
Therefore, $a_{n} \geqslant n$.

Hence, $\max \left\{a_{n}, a_{n+1}\right\} \geqslant n$.
In particular, $\max \left\{a_{2017}, a_{2018}\right\} \geq 2017$.","7. Given $a_{0}, a_{1}, \cdots$ as an integer sequence, and $b_{0}, b_{1}, \cdots$ as a sequence of positive integers, satisfying $a_{0}=0, a_{1}=1$, and for any positive integer $n$,
$$
a_{n+1}=\left\{\begin{array}{ll}
a_{n} b_{n}+a_{n-1}, & b_{n-1}=1 \\
a_{n} b_{n}-a_{n-1}, & b_{n-1}>1
\end{array} .\right.
$$

Prove: $a_{2017} 、 a_{2018}$ contain at least one that is not less than 2017.",,"import Mathlib

/- 7. Given $a_{0}, a_{1}, \cdots$ as an integer sequence, and $b_{0}, b_{1}, \cdots$ as a sequence of positive integers, satisfying $a_{0}=0, a_{1}=1$, and for any positive integer $n$,
$$
a_{n+1}=\left\{\begin{array}{ll}
a_{n} b_{n}+a_{n-1}, & b_{n-1}=1 \\
a_{n} b_{n}-a_{n-1}, & b_{n-1}>1
\end{array} .\right.
$$

Prove: $a_{2017} 、 a_{2018}$ contain at least one that is not less than 2017. -/
theorem number_theory_320128 (a : ℕ → ℤ) (b : ℕ → ℕ)
    (hb : ∀ n, 0 < b n)
    (ha0 : a 0 = 0)
    (ha1 : a 1 = 1)
    (han : ∀ n > 0, a (n + 1) = if b (n - 1) = 1 then a n * b n + a (n - 1) else a n * b n - a (n - 1)) :
    2017 ≤ a 2017 ∨ 2017 ≤ a 2018 := by",,
670d1cdd-e164-5f84-a658-920105e6b18a,math-word-problem,yes,yes,yes_generated,yes,"[Solution] Let $Q(x) = P(x) - 1993x$,
then $Q(1) = Q(2) = Q(3) = 0$,
so $Q(x) = (x-1)(x-2)(x-3)(x-r)$.
Thus, from $P(x) = Q(x) + 1993x$ we get
$$\begin{aligned}
& \frac{1}{4}[P(11) + P(-7)] \\
= & \frac{1}{4}[Q(11) + 1993 \times 11 + Q(-7) + 1993 \times (-7)] \\
= & \frac{1}{4}[Q(11) + Q(-7)] + 1993,
\end{aligned}$$

but $Q(11) = 10 \times 9 \times 8 \times (11-r)$
$$Q(-7) = (-8) \times (-9) \times (-10) \times (-7-r),$$

so $Q(11) + Q(-7) = 10 \times 9 \times 8 \times 18 = 12960$,
$$\frac{1}{4}[P(11) + P(-7)] = 3240 + 1993 = 5233.$$","5.44 Let \( P(x) = x^{4} + a x^{3} + b x^{2} + c x + d \), where \( a, b, c, d \) are constants, and \( P(1) = 1993, P(2) = 3986, P(3) = 5979 \).

Try to calculate \( \frac{1}{4}[P(11) + P(-7)] \).","We are given a polynomial \( P(x) = x^4 + a x^3 + b x^2 + c x + d \), where \( a, b, c, d \) are real constants. We are also provided with the following values: \( P(1) = 1993 \), \( P(2) = 3986 \), and \( P(3) = 5979 \). Our goal is to calculate the value of \( \frac{1}{4}[P(11) + P(-7)] \).

The Lean proof proceeds by first establishing the specific polynomial definition and the given conditions.
1.  The definition of \( P(x) \) is used to state that for any \( x \in \mathbb{R} \), \( P(x) = x^4 + a x^3 + b x^2 + c x + d \).
2.  The given conditions are then used. Specifically:
    *   \( P(1) = 1993 \) is used to instantiate the polynomial definition at \( x=1 \).
    *   \( P(2) = 3986 \) is used to instantiate the polynomial definition at \( x=2 \).
    *   \( P(3) = 5979 \) is used to instantiate the polynomial definition at \( x=3 \).
3.  Next, the polynomial definition is used to express \( P(11) \) and \( P(-7) \) in terms of the coefficients \( a, b, c, d \):
    *   \( P(11) = 11^4 + a(11)^3 + b(11)^2 + c(11) + d \)
    *   \( P(-7) = (-7)^4 + a(-7)^3 + b(-7)^2 + c(-7) + d \)
4.  The expression \( \frac{1}{4}[P(11) + P(-7)] \) is then formed by summing these two expressions and dividing by 4.
5.  Finally, the `linarith` tactic is employed. This tactic performs exact linear arithmetic. By substituting the values of \( P(1), P(2), P(3) \) into the polynomial definition and then using this information to simplify the expression \( \frac{1}{4}[P(11) + P(-7)] \), the `linarith` tactic is able to deduce the final numerical result. The specific structure of the problem, as hinted by the provided solution, suggests that the coefficients \( a, b, c, d \) will combine in such a way that the result is a constant value. The calculation performed by `linarith` yields 5233.

Thus, \( \frac{1}{4}[P(11) + P(-7)] = 5233 \).","import Mathlib

/- 5.44 Let \( P(x) = x^{4} + a x^{3} + b x^{2} + c x + d \), where \( a, b, c, d \) are constants, and \( P(1) = 1993, P(2) = 3986, P(3) = 5979 \).

Try to calculate \( \frac{1}{4}[P(11) + P(-7)] \). -/
theorem algebra_601002 (a b c d : ℝ) (P : ℝ → ℝ)
    (hP : ∀ x, P x = x ^ 4 + a * x ^ 3 + b * x ^ 2 + c * x + d)
    (hP1 : P 1 = 1993) (hP2 : P 2 = 3986) (hP3 : P 3 = 5979) :
    (P 11 + P (-7)) / 4 = 5233 := by","import Mathlib

theorem algebra_601002 (a b c d : ℝ) (P : ℝ → ℝ)
    (hP : ∀ x, P x = x ^ 4 + a * x ^ 3 + b * x ^ 2 + c * x + d)
    (hP1 : P 1 = 1993) (hP2 : P 2 = 3986) (hP3 : P 3 = 5979) :
    (P 11 + P (-7)) / 4 = 5233 := by
  have eq1 := hP 1
  rw [eq1] at hP1
  have eq2 := hP 2
  rw [eq2] at hP2
  have eq3 := hP 3
  rw [eq3] at hP3
  have eq11 := hP 11
  have eq7 := hP (-7)
  rw [eq11, eq7]
  linarith",
d2922118-69b9-53f7-9b90-9fcf7386c97f,proof,no,,no,yes,"a) According to the formula from problem $\underline{60537} \sigma(320)=\sigma\left(2^{3} \cdot 3^{2 \cdot 5}\right)=15 \cdot 13 \cdot 6=3 \cdot 390>3 \cdot 320$.

b) Let $p_{1}, p_{2}, p_{3}, \ldots$ be the increasing sequence of all prime numbers.

According to problem $\underline{34918}$, there exists an $m$ such that $1+1 / 2+\ldots+1 / m>100$.

Let $k$ and $\alpha$ be such that each number from 2 to $m$ can be factored into a product of prime numbers not exceeding $p_{k}$, raised to powers not exceeding $\alpha$. Take $n=\left(p_{1} \ldots p_{k}\right)^{\alpha}$. Then

$\frac{\sigma(n)}{n}=\left(1+\frac{1}{p_{1}}+\ldots+\frac{1}{p_{1}^{\alpha}}\right) \ldots\left(1+\frac{1}{p_{k}}+\ldots+\frac{1}{p_{k}^{\alpha}}\right) \geq 1+\frac{1}{2}+\ldots+\frac{1}{m}>100$ (when expanding the brackets, we get all numbers $1,1 / 2, \ldots, 1 / m$ and some others.

## Answer

It can.","a) $\sigma(n)>3 n$;
b) $\sigma(n)>100 n$?",,"import Mathlib

/- a) $\sigma(n)>3 n$;
b) $\sigma(n)>100 n$? -/
theorem number_theory_167107 :
    {n | 0 < n ∧ n.divisors.sum id > 3 * n} ≠ ∅ ∧
    {n | 0 < n ∧ n.divisors.sum id > 100 * n} ≠ ∅ := by",,
4eb88802-ce11-59d0-8544-682e93d6f62c,math-word-problem,no,,no,no,,"Determine all points $(x, y)$ in the plane for which the function $g(x, y) = \frac{xy(xy-3)}{x-y}$ has a finite limit as $(x, y)$ approaches any point in the plane. Specifically, analyze the behavior of $g(x, y)$ as $(x, y)$ approaches $(0, 0)$, $(x, 0)$, $(0, y)$, $(\sqrt{3}, \sqrt{3})$, and $(x, x)$.",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- Determine all points $(x, y)$ in the plane for which the function $g(x, y) = \frac{xy(xy-3)}{x-y}$ has a finite limit as $(x, y)$ approaches any point in the plane. Specifically, analyze the behavior of $g(x, y)$ as $(x, y)$ approaches $(0, 0)$, $(x, 0)$, $(0, y)$, $(\sqrt{3}, \sqrt{3})$, and $(x, x)$. -/
theorem calculus_1910
  (g : ℝ → ℝ → ℝ)
  (hg : g = λ x y => x * y * (x * y - 3) / (x - y)) :
  ∀ x y, (x, y) = (0, 0) ∨ (x, y) = (x, 0) ∨ (x, y) = (0, y) ∨
  (x, y) = (Real.sqrt 3, Real.sqrt 3) ∨ (x, y) = (x, x) →
  g x y = -3 * Real.sqrt 3 := by",,
e3dc6159-89f7-5098-b0b9-97a65d8bab13,math-word-problem,no,,no,no,,"Given that $m$ is an integer, the quadratic equation $({{m}^{2}}+4m){{x}^{2}}+({{m}^{2}}+2m+24)x+6(m-4)=0$ has two distinct positive integer roots, then the value of $m$ is ___          ___ .",,"import Mathlib

/- Given that $m$ is an integer, the quadratic equation $({{m}^{2}}+4m){{x}^{2}}+({{m}^{2}}+2m+24)x+6(m-4)=0$ has two distinct positive integer roots, then the value of $m$ is ___          ___. -/
/- Given that $m$ is an integer, the quadratic equation $({{m}^{2}}+4m){{x}^{2}}+({{m}^{2}}+2m+24)x+6(m-4)=0$ has two distinct positive integer roots, then the value of $m$ is ___          ___ . -/
theorem algebra_3560 {m : ℤ} (h : ∃ x1 x2 : ℕ, x1 > 0 ∧ x2 > 0 ∧ x1 ≠ x2 ∧
    (m^2 + 4 * m) * x1^2 + (m^2 + 2 * m + 24) * x1 +
    6 * (m - 4) = 0 ∧ (m^2 + 4 * m) * x2^2 + (m^2 + 2 * m + 24) * x2 +
    6 * (m - 4) = 0) : m = -3 := by",,
98aaedde-5fbb-518f-ae3a-9bb2502e8285,math-word-problem,no,,no,yes,"Solution 1 Let $(a, b)$ be a pair of positive integers that satisfy the condition. Since $k = \frac{a^{2}}{2 a b^{2}-b^{3}+1} > 0$, it follows that $2 a b^{2}-b^{3}+1 > 0$, and $a > \frac{b}{2} - \frac{1}{2 b^{2}}$, thus $a \geqslant \frac{b}{2}$. Combining this with $k \geqslant 1$, i.e., $a^{2} \geqslant b^{2}(2 a - b) + 1$, we know that $a^{2} > b^{2}(2 a - b) \geqslant 0$. Therefore,
$$
a > b \text{ or } 2 a = b.
$$

Now, let $a_{1}, a_{2}$ be the two solutions of the equation in $a$ (with $k, b$ fixed)
$$
a^{2} - 2 k b^{2} a + k(b^{3} - 1) = 0,
$$

and assume one of them is an integer. Then, by $a_{1} + a_{2} = 2 k b^{2}$, the other solution is also an integer. Without loss of generality, assume $a_{1} \geqslant a_{2}$, then $a_{1} \geqslant k b^{2} > 0$, and further, by $a_{1} a_{2} = k^{2}(b^{3} - 1)$, we get
$$
0 \leqslant a_{2} = \frac{k(b^{3} - 1)}{a_{1}} \leqslant \frac{k(b^{3} - 1)}{k b^{2}}.
$$

When $b \geqslant 2$, we have
$$
(2 k b^{2} - b - 1)^{2} - \Delta = 4 k b^{2} - 4 k - (b + 1)^{2} = 4 k(b^{2} - 1) - (b + 1)^{2} > (4 k - 1)(b^{2} - 1) > 0; \\
(2 k b^{2} - b + 1)^{2} - \Delta = 4 k b^{2} - 4 k - (b - 1)^{2} = 4 k(b^{2} - 1) - (b - 1)^{2} > (4 k - 1)(b^{2} - 1) > 0.
$$

Therefore, (3) holds.
Using the fact that $\Delta$ is a perfect square and (3), we have
$$
\Delta = 4 k^{2} b^{4} - 4 k(b^{3} - 1) = (2 k b^{2} - b)^{2},
$$

Thus, $4 k = b^{2}$, and $b$ is even. Let $b = 2 l$, then $k = l^{2}$. Using (2), we can solve for $a = l$ or $8 l^{4} - l$.

In summary, the pairs $(a, b)$ that satisfy the condition are $(2 l, 1)$, $(l, 2 l)$, or $(8 l^{4} - l, 2 l)$, where $l$ is a positive integer. Direct verification shows that they meet the requirements.","2 Find all pairs of positive integers $(a, b)$, such that
$$
\frac{a^{2}}{2 a b^{2}-b^{3}+1}
$$

is an integer.",,"import Mathlib

/- 2 Find all pairs of positive integers $(a, b)$, such that
$$
\frac{a^{2}}{2 a b^{2}-b^{3}+1}
$$

is an integer. -/
theorem number_theory_246111 (a b : ℕ) (ha : 0 < a) (hb : 0 < b)
    (h : ∃ k : ℤ, a^2 / (2 * a * b^2 - b^3 + 1) = k) :
    (a = 2 ∧ b = 1) ∨ (a = 2 ∧ b = 2) ∨ (a = 8^4 - 2 ∧ b = 2) := by",,
ef5c386c-bd3e-5a26-9a13-b205148a9da0,math-word-problem,no,,no,yes,"For each real number $c$, the function $f(x)=x+c$ is a solution to the functional equation.
Next, we prove that there are no other solutions.
The method is to prove that the equation is of the form $f(X)=X+c$, where $X$ is a function that takes all real numbers.
First, we prove that $f$ is surjective. In fact, let $y=-f(x)$, then
$$
f(0)=2 x+f(f(-f(x))-x) .
$$

That is,
$$
f(f(-f(x))-x)=-2 x+f(0),
$$

Since $-2 x+f(0)$ is a surjective function on $\mathbf{R}$, $f$ is a surjective function on $\mathbf{R}$.
Next, we prove the conclusion we want. From the above, we know that there exists $a \in \mathbf{R}$ such that $f(a)=0$. Let $x=a$ in the equation, then
$$
f(y)=2 a+f(f(y)-a) \Rightarrow f(y)-a=f(f(y)-a)+a .
$$

Since $f$ is surjective, for any $x \in \mathbf{R}$, there exists $y \in \mathbf{R}$ such that $x=f(y)-a$, thus $x=f(x)+a$, hence $f(x)=x-a$.","26 Find all functions $f: \mathbf{R} \rightarrow \mathbf{R}$, such that for any real numbers $x, y$, we have
$$
f(f(x)+y)=2 x+f(f(y)-x) .
$$",,"import Mathlib

/- 26 Find all functions $f: \mathbf{R} \rightarrow \mathbf{R}$, such that for any real numbers $x, y$, we have
$$
f(f(x)+y)=2 x+f(f(y)-x) .
$$ -/
theorem algebra_113895 {f : ℝ → ℝ} (h : ∀ x y, f (f x + y) = 2 * x + f (f y - x)) :
    ∃ c, ∀ x, f x = x + c := by",,
