uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
39abeb5f-a6c8-5a67-a787-07b630c3bce2,proof,yes,yes,yes_generated,yes,"Assume without loss of generality that $a \geqslant 1$, then the original inequality is equivalent to
$$a^{2}(b+c)+b^{2}(c+a)+c^{2}(a+b)+6 \geqslant 4(a+b+c)$$

which is $\square$
$$\begin{aligned}
& \left(a^{2}-1\right)(b+c)+b^{2}(c+a)+c^{2}(a+b)+6 \\
\geqslant & 4 a+3(b+c)
\end{aligned}$$

Since $(a+1)(b+c) \geqslant 2 \sqrt{a} \cdot 2 \sqrt{b c}=4$,
if we can prove
$$4(a-1)+b^{2}(c+a)+c^{2}(a+b)+6 \geqslant 4 a+3(b+c)$$

then (1) holds.
And (2) is equivalent to
$$2+a\left(b^{2}+c^{2}\right)+b c(b+c)-3(b+c) \geqslant 0$$

Thus, it suffices to prove
$$\frac{a}{2}(b+c)^{2}+(b c-3)(b+c)+2 \geqslant 0$$

Let
$$f(x)=\frac{a}{2} \cdot x^{2}+(b c-3) x+2,$$

then its discriminant
$$\Delta=(b c-3)^{2}-4 a$$

We only need to prove $\Delta \leqslant 0$, which is equivalent to
$$\left(\frac{1}{a}-3\right)^{2}-4 a \leqslant 0$$

which is $\square$
$$\begin{array}{c}
1-6 a+9 a^{2}-4 a^{3} \leqslant 0 \\
(a-1)^{2}(4 a-1) \geqslant 0
\end{array}$$

Given $a \geqslant 1$, (3) clearly holds, hence (1) holds.
From the above, the equality holds when $a=b=c=1$.","Example 15 Given $a, b, c \in \mathbf{R}^{+}, a b c=1$. Prove:
$$(a+b)(b+c)(c+a) \geqslant 4(a+b+c-1) .$$","We are given that $a, b, c$ are positive real numbers satisfying $a \cdot b \cdot c = 1$. We want to prove the inequality:
$$(a+b)(b+c)(c+a) \ge 4(a+b+c-1)$$

The proof proceeds by direct algebraic manipulation.

First, we expand the left-hand side of the inequality:
$$ (a+b)(b+c)(c+a) = (ab+ac+b^2+bc)(c+a) $$
$$ = abc + a^2b + ac^2 + a^2c + b^2c + ab^2 + bc^2 + abc $$
$$ = (a^2b + ab^2 + b^2c + bc^2 + c^2a + ca^2) + 2abc $$

Using the given condition $a \cdot b \cdot c = 1$, this simplifies to:
$$ (a+b)(b+c)(c+a) = a^2b + ab^2 + b^2c + bc^2 + c^2a + ca^2 + 2 $$

Now, substituting this back into the original inequality, we need to prove:
$$ a^2b + ab^2 + b^2c + bc^2 + c^2a + ca^2 + 2 \ge 4(a+b+c-1) $$

By moving all terms to the left-hand side, the inequality becomes equivalent to showing that the following polynomial expression is non-negative:
$$ (a^2b + ab^2 + b^2c + bc^2 + c^2a + ca^2) - 4(a+b+c) + 6 \ge 0 $$

The Lean proof confirms this final inequality using the automated tactic `nlinarith`. This tactic establishes the result by finding an algebraic identity that expresses the polynomial on the left-hand side as a sum of terms that are provably non-negative under the given conditions. The tactic is guided by fundamental facts, including:
1.  The non-negativity of squares, such as $(a-1)^2 \ge 0$, $(b-1)^2 \ge 0$, $(c-1)^2 \ge 0$, $(ab-1)^2 \ge 0$, etc.
2.  The fact that products of positive numbers are positive, such as $ab > 0$, which follows from $a > 0$ and $b > 0$.

By constructing a combination of these non-negative ""building blocks"", the `nlinarith` procedure verifies that the polynomial is indeed non-negative. This completes the algebraic proof of the inequality.","import Mathlib

/- Example 15 Given $a, b, c \in \mathbf{R}^{+}, a b c=1$. Prove:
$$(a+b)(b+c)(c+a) \geqslant 4(a+b+c-1) .$$ -/
theorem inequalities_597761 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (habc : a * b * c = 1) :
    (a + b) * (b + c) * (c + a) ≥ 4 * (a + b + c - 1) := by","import Mathlib

theorem inequalities_597761 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (habc : a * b * c = 1) :
    (a + b) * (b + c) * (c + a) ≥ 4 * (a + b + c - 1) := by 
  have h1 : a * b * c = 1 := habc
  nlinarith [sq_nonneg (a * b - 1), sq_nonneg (b * c - 1), sq_nonneg (c * a - 1),
          sq_nonneg (a - 1), sq_nonneg (b - 1), sq_nonneg (c - 1),
          mul_pos ha hb, mul_pos hb hc, mul_pos ha hc]",
ee9b6f6b-99ca-5640-a418-a3df8bf16e6d,proof,no,,no,no,,"The real numbers $x_{1}, \ldots, x_{2011}$ satisfy

$$
x_{1}+x_{2}=2 x_{1}^{\prime}, x_{2}+x_{3}=2 x_{2}^{\prime}, \ldots, x_{2011}+x_{1}=2 x_{2011}^{\prime}
$$

where $x_{1}^{\prime}, \ldots, x_{2011}^{\prime}$ is a permutation of $x_{1}, \ldots, x_{2011}$. Show that $x_{1}=x_{2}=\ldots=x_{2011}$.",,"import Mathlib

/- The real numbers $x_{1}, \ldots, x_{2011}$ satisfy

$$
x_{1}+x_{2}=2 x_{1}^{\prime}, x_{2}+x_{3}=2 x_{2}^{\prime}, \ldots, x_{2011}+x_{1}=2 x_{2011}^{\prime}
$$

where $x_{1}^{\prime}, \ldots, x_{2011}^{\prime}$ is a permutation of $x_{1}, \ldots, x_{2011}$. Show that $x_{1}=x_{2}=\ldots=x_{2011}$. -/
theorem algebra_155135 (x : Fin 2011 → ℝ) (hx : ∃ p : Equiv.Perm (Fin 2011), ∀ i, x i + x ((i + 1) % 2011) = 2 * x (p i)) :
    ∀ i j, x i = x j := by",,
bd189e50-d1af-5766-85fe-96a505f9a6de,proof,no,,no,yes,"Let $\frac{a_{2}}{a_{1}}=\frac{a_{3}}{a_{2}}=\frac{a_{4}}{a_{3}}=\frac{a_{5}}{a_{4}}=q$.
Then
$$
a_{2}=a_{1} q, \quad a_{3}=a_{1} q^{2}, \quad a_{4}=a_{1} q^{3}, \quad a_{5}=a_{1} q^{4} .
$$

Thus, from the given condition we have
$$
a_{1}\left(1+q+q^{2}+q^{3}+q^{4}\right)=\frac{4}{a_{1} q^{4}}\left(1+q+q^{2}+q^{3}+q^{4}\right) .
$$
(1) If $1+q+q^{2}+q^{3}+q^{4}=0$,
then
$$
\begin{array}{cc} 
& q^{5}-1=(q-1)\left(q^{4}+q^{3}+q^{2}+q+1\right)=0 . \\
\therefore \quad q^{5}=1, \quad|q|=1,
\end{array}
$$

At this time,
$$
\left|a_{1}\right|=\left|a_{2}\right|=\left|a_{3}\right|=\left|a_{4}\right|=\left|a_{5}\right| \text {. }
$$

Hence, the points corresponding to the complex numbers $a_{1}, a_{2}, a_{3}, a_{4}, a_{5}$ all lie on a circle centered at the origin with radius $\left|a_{1}\right|$.
(2) If $1+q+q^{2}+q^{3}+q^{4} \neq 0$,
then $a_{1}^{2} q^{4}=4$, i.e., $a_{3}^{2}=4, a_{3}= \pm 2$.
And $q$ satisfies the equation
$$
1+q+\frac{1}{q}+q^{2}+\frac{1}{q^{2}}=\frac{S}{a^{3}}= \pm \frac{S}{2} .
$$

Let $x=q+\frac{1}{q}$, the above equation can be transformed into a quadratic equation in $x$ with real coefficients:
$$
x^{2}+x-1 \mp \frac{S}{2}=0
$$

Let $f(x)=x^{2}+x-1 \mp \frac{S}{2}$, note that when $|S| \leqslant 2$, we have
$$
\begin{array}{l}
f\left(-\frac{1}{2}\right)=-\frac{1}{4}(5 \pm 2 S)0, \\
f(-2)=1 \mp \frac{S}{2} \geqslant 0 .
\end{array}
$$

Therefore, both roots of equation (2) are real numbers with absolute values no greater than 2.
For each root $x$ of (2), the corresponding $q$ satisfies the quadratic equation with real coefficients:
$$
q^{2}-x q+1=0
$$

Its discriminant $\Delta=x^{2}-4 \leqslant 0$, hence the two roots $q_{1}, q_{2}$ are conjugate complex numbers, and
$$
\left|q_{1}\right|^{2}=\left|q_{2}\right|^{2}=q_{1} q_{2}=1 \text {. }
$$

Therefore, each root $q$ of equation (1) satisfies $|q|=1$. Thus, $\left|a_{1}\right|=\left|a_{2}\right|=\left|a_{3}\right|=\left|a_{4}\right|=\left|a_{5}\right|=2$, i.e., the points corresponding to the complex numbers $a_{1}, a_{2}, a_{3}, a_{4}, a_{5}$ all lie on a circle centered at the origin with radius 2.","Five, let non-zero complex numbers $a_{1}, a_{2}, a_{3}, a_{4}, a_{5}$ satisfy
$$
\left\{\begin{array}{l}
\frac{a_{2}}{a_{1}}=\frac{a_{3}}{a_{2}}=\frac{a_{4}}{a_{3}}=\frac{a_{5}}{a_{4}} \\
a_{1}+a_{2}+a_{3}+a_{4}+a_{5}=4\left(\frac{1}{a_{1}}+\frac{1}{a_{2}}+\frac{1}{a_{3}}+\frac{1}{a_{4}}+\frac{1}{a_{5}}\right)=S .
\end{array}\right.
$$

where $S$ is a real number and $|S| \leqslant 2$. Prove: the complex numbers $a_{1}, a_{2}, a_{3}, a_{4}, a_{5}$ correspond to points on the same circle in the complex plane.",,"import Mathlib

/- Five, let non-zero complex numbers $a_{1}, a_{2}, a_{3}, a_{4}, a_{5}$ satisfy
$$
\left\{\begin{array}{l}
\frac{a_{2}}{a_{1}}=\frac{a_{3}}{a_{2}}=\frac{a_{4}}{a_{3}}=\frac{a_{5}}{a_{4}} \\
a_{1}+a_{2}+a_{3}+a_{4}+a_{5}=4\left(\frac{1}{a_{1}}+\frac{1}{a_{2}}+\frac{1}{a_{3}}+\frac{1}{a_{4}}+\frac{1}{a_{5}}\right)=S .
\end{array}\right.
$$

where $S$ is a real number and $|S| \leqslant 2$. Prove: the complex numbers $a_{1}, a_{2}, a_{3}, a_{4}, a_{5}$ correspond to points on the same circle in the complex plane. -/
theorem algebra_127346 (a : Fin 5 → ℂ) (ha : ∀ i, a i ≠ 0)
    (h : ∃ z, ∀ i, a (i + 1) / a i = z) (h' : ∃ S : ℝ, S ≤ 2 ∧
    ∑ i, a i = 4 * ∑ i, 1 / a i) :
    ∃ c r, ∀ i, a i = c + r * Complex.exp (Complex.I * 2 * π * i / 5) := by",,
e57d1857-1034-5549-8890-049e38aa6ad1,math-word-problem,no,,no,yes,"If the line $l$ passes through the origin, its equation is $y=6 x$. It intersects the parabola at points $P(0,0)$ and $Q\left(\frac{1}{9}, \frac{2}{3}\right)$. The circle with these two points as the diameter clearly passes through the vertex of the parabola. If the line $l$ does not pass through the origin, then the circle with $P\left(x_{1}, y_{1}\right)$ and $Q\left(x_{2}, y_{2}\right)$ as the diameter endpoints passes through the origin if and only if $O P \perp O Q$, i.e.,
$$
x_{1} x_{2}+y_{1} y_{2}=0,
$$

Given $y_{1}^{2}=4 x_{1}, y_{2}^{2}=4 x_{2}$, we have $y_{1} y_{2}=-16$.
Note that $l$ is neither perpendicular nor parallel to the $x$-axis. Assume its equation is
$$
y=k(x+1)-6(k \neq 0),
$$

and combine it with $y^{2}=4 x$. Eliminating $x$, we get
$$
k y^{2}-4 y+4(k-6)=0 .
$$

By Vieta's formulas, we have
$$
y_{1} y_{2}=\frac{4(k-6)}{k} .
$$

Thus,
$$
\frac{4(k-6)}{k}=-16 .
$$

Solving for $k$, we get $k=\frac{6}{5}$. When $k=\frac{6}{5}$,
$$
\Delta=16-16 k(k-6)>0,
$$

Therefore, the line
$$
y=\frac{6}{5}(x+1)-6
$$

or $6 x-5 y-24=0$ satisfies the given conditions.
Hence, the required lines are $6 x-y=0$ or $6 x-5 y-24=0$.","Given the parabola $C: y^{2}=4 x$ and the point $A(-1,-6)$, find the line $l$ passing through point $A$ such that $l$ intersects the parabola $C$ at points $P$ and $Q$, and the circle with diameter $PQ$ passes through the vertex of the parabola.",,"import Mathlib

/- Given the parabola $C: y^{2}=4 x$ and the point $A(-1,-6)$, find the line $l$ passing through point $A$ such that $l$ intersects the parabola $C$ at points $P$ and $Q$, and the circle with diameter $PQ$ passes through the vertex of the parabola. -/
theorem algebra_149516 (C : Set (ℝ × ℝ)) (hC : C = {(x, y) | y^2 = 4 * x}) (A : ℝ × ℝ)
    (hA : A = (-1, -6)) :
    ∃ P Q : ℝ × ℝ, P ∈ C ∧ Q ∈ C ∧ P ≠ Q ∧ ∃ r : ℝ, r > 0 ∧ (P.1 - Q.1) ^ 2 + (P.2 - Q.2) ^ 2 = 4 * r^2 ∧
    (r * (P.1 - Q.1) - P.2 * (P.2 - Q.2)) ^ 2 + (r * (P.2 - Q.2) - P.1 * (P.1 - Q.1)) ^ 2 = 4 * r^2 ∧
    (P.1 - Q.1) * (-6 - r * (P.2 - Q.2)) + (P.2 - Q.2) * (r * (P.1 - Q.1) - 6) = 0 := by",,
a8503b3e-6299-5aca-8749-fdfb335819bd,math-word-problem,no,,no,yes,"Solution. We have:

$$
\begin{gathered}
\left\{\begin{array}{c}
3^{\frac{x-y}{2}}=3^{x-2 y} \\
\log _{2}\left(x^{2}-y^{2}\right)=\log _{2} 16
\end{array}\right. \\
\left\{\begin{array}{l}
\frac{x-y}{2}=2 y-x \\
x^{2}-y^{2}=16
\end{array}\right. \\
\left\{\begin{array}{l}
3 x=5 y \\
x^{2}-y^{2}=16
\end{array}\right.
\end{gathered}
$$

from which we obtain $x= \pm 5, y= \pm 3$.","2. Solve the system of equations

$$
\left\{\begin{array}{l}
(\sqrt{3})^{x-y}=\left(\frac{1}{3}\right)^{2 y-x} \\
\log _{2}(x+y)+\log _{2}(x-y)=4
\end{array}\right.
$$",,"import Mathlib

/- 2. Solve the system of equations

$$
\left\{\begin{array}{l}
(\sqrt{3})^{x-y}=\left(\frac{1}{3}\right)^{2 y-x} \\
\log _{2}(x+y)+\log _{2}(x-y)=4
\end{array}\right.
$$ -/
theorem algebra_252064 {x y : ℝ} (hx : (Real.sqrt 3)^(x - y) = (1 / 3)^(2 * y - x)) (hy : Real.logb 2 (x + y) + Real.logb 2 (x - y) = 4) :
    x = 5 ∧ y = 3 := by",,
71553587-5c40-542b-8ddb-38ae0327e533,proof,no,,no,yes,"To show that \( a_n \cdot b_n \) is an integer, we will first analyze the sequences \( a_n \) and \( b_n \) in detail.

1. **Expression for \( a_n \):**
   \[
   a_n = \sum_{k=0}^{\infty} \frac{k^n}{k!}
   \]
   This series can be related to the Bell numbers, which count the number of ways to partition a set of \( n \) elements. Specifically, \( a_n \) is related to the Bell numbers scaled by \( e \).

2. **Expression for \( b_n \):**
   \[
   b_n = \sum_{k=0}^{\infty} (-1)^k \frac{k^n}{k!}
   \]
   This series can be related to the Stirling numbers of the second kind and the exponential generating function for the Bell numbers.

3. **Integral Linear Combination:**
   We can express \( k^n \) as an integral linear combination of falling factorials:
   \[
   k^n = \sum_{m=0}^{n} c_{n,m} k(k-1)(k-2)\cdots(k-m+1)
   \]
   where \( c_{n,m} \) are integer coefficients.

4. **Simplifying \( a_n \) and \( b_n \):**
   Using the above expression, we can rewrite \( a_n \) and \( b_n \) in terms of sums involving falling factorials:
   \[
   a_n = \sum_{m=0}^{n} c_{n,m} \sum_{k=0}^{\infty} \frac{k(k-1)(k-2)\cdots(k-m+1)}{k!}
   \]
   \[
   b_n = \sum_{m=0}^{n} c_{n,m} \sum_{k=0}^{\infty} (-1)^k \frac{k(k-1)(k-2)\cdots(k-m+1)}{k!}
   \]

5. **Evaluating the Inner Sums:**
   The inner sums can be evaluated using known series expansions:
   \[
   \sum_{k=0}^{\infty} \frac{k(k-1)(k-2)\cdots(k-m+1)}{k!} = e
   \]
   \[
   \sum_{k=0}^{\infty} (-1)^k \frac{k(k-1)(k-2)\cdots(k-m+1)}{k!} = \frac{(-1)^m}{e}
   \]

6. **Combining Results:**
   Substituting these results back into the expressions for \( a_n \) and \( b_n \):
   \[
   a_n = \sum_{m=0}^{n} c_{n,m} e = e \sum_{m=0}^{n} c_{n,m}
   \]
   \[
   b_n = \sum_{m=0}^{n} c_{n,m} \frac{(-1)^m}{e} = \frac{1}{e} \sum_{m=0}^{n} c_{n,m} (-1)^m
   \]

7. **Product \( a_n \cdot b_n \):**
   \[
   a_n \cdot b_n = \left( e \sum_{m=0}^{n} c_{n,m} \right) \left( \frac{1}{e} \sum_{m=0}^{n} c_{n,m} (-1)^m \right)
   \]
   \[
   = \left( \sum_{m=0}^{n} c_{n,m} \right) \left( \sum_{m=0}^{n} c_{n,m} (-1)^m \right)
   \]

8. **Conclusion:**
   Since \( c_{n,m} \) are integers, both sums \( \sum_{m=0}^{n} c_{n,m} \) and \( \sum_{m=0}^{n} c_{n,m} (-1)^m \) are integers. Therefore, their product is also an integer.

\(\blacksquare\)","For each $n\geq 1$ let
$$a_{n}=\sum_{k=0}^{\infty}\frac{k^{n}}{k!}, \;\; b_{n}=\sum_{k=0}^{\infty}(-1)^{k}\frac{k^{n}}{k!}.$$
Show that $a_{n}\cdot b_{n}$ is an integer.",,"import Mathlib

open Finset Real Nat

/- For each $n\geq 1$ let
$$a_{n}=\sum_{k=0}^{\infty}\frac{k^{n}}{k!}, \;\; b_{n}=\sum_{k=0}^{\infty}(-1)^{k}\frac{k^{n}}{k!}.$$
Show that $a_{n}\cdot b_{n}$ is an integer. -/
theorem calculus_82320 {a b : ℕ → ℝ}
    (ha : ∀ n, a n = ∑' k : ℕ, (k ^ n) / (k !))
    (hb : ∀ n, b n = ∑' k : ℕ, (-1 : ℝ) ^ k * (k ^ n) / (k !)) :
    ∀ n ≥ 1, ∃ m : ℤ, a n * b n = m := by",,
1762dbe4-158c-57d0-9677-91cce4cf589c,math-word-problem,no,,no,yes,"1. Let \( x \) be the number of lychees that Jonah currently has. According to the problem, for all \( n \) where \( 3 \leq n \leq 8 \), when the lychees are distributed evenly into \( n \) groups, \( n-1 \) lychees remain. This can be mathematically expressed as:
   \[
   x \equiv n-1 \pmod{n} \quad \text{for} \quad n = 3, 4, 5, 6, 7, 8
   \]
   This implies:
   \[
   x + 1 \equiv 0 \pmod{n} \quad \text{for} \quad n = 3, 4, 5, 6, 7, 8
   \]
   Therefore, \( x + 1 \) must be a common multiple of all integers from 3 to 8.

2. To find the smallest possible number of lychees, we need to determine the least common multiple (LCM) of the numbers 3, 4, 5, 6, 7, and 8. We start by finding the prime factorizations of these numbers:
   \[
   \begin{aligned}
   3 &= 3, \\
   4 &= 2^2, \\
   5 &= 5, \\
   6 &= 2 \cdot 3, \\
   7 &= 7, \\
   8 &= 2^3.
   \end{aligned}
   \]

3. The LCM is found by taking the highest power of each prime that appears in these factorizations:
   \[
   \text{LCM}(3, 4, 5, 6, 7, 8) = 2^3 \cdot 3 \cdot 5 \cdot 7.
   \]

4. Calculate the LCM:
   \[
   \begin{aligned}
   2^3 &= 8, \\
   8 \cdot 3 &= 24, \\
   24 \cdot 5 &= 120, \\
   120 \cdot 7 &= 840.
   \end{aligned}
   \]
   Therefore, the LCM of 3, 4, 5, 6, 7, and 8 is 840.

5. Since \( x + 1 \) must be a multiple of 840, the smallest possible value for \( x \) is:
   \[
   x = 840 - 1 = 839.
   \]

Conclusion:
Jonah could have the smallest possible number of lychees as \( \boxed{839} \).","Jonah recently harvested a large number of lychees and wants to split them into groups. Unfortunately, for all $n$ where $3\leq n\leq8$, when the lychees are distributed evenly into $n$ groups, $n-1$ lychees remain. What is the smallest possible number of lychees that Jonah could have?",,"import Mathlib

/- Jonah recently harvested a large number of lychees and wants to split them into groups. Unfortunately, for all $n$ where $3\leq n\leq8$, when the lychees are distributed evenly into $n$ groups, $n-1$ lychees remain. What is the smallest possible number of lychees that Jonah could have? -/
theorem number_theory_62458 (n : ℕ) (hn : n > 0) :
    IsLeast {x | ∀ k ∈ Finset.Icc 3 8, x % k = k - 1} n := by",,
8f90125a-c183-5978-a662-71c352e3a191,proof,no,,no,yes,"1. **Define the problem and initial assumptions:**
   Let \( a_{ij} \) be real numbers such that \( a_{ij} \) is positive for \( i = j \) and negative for \( i \neq j \). We need to prove the existence of positive real numbers \( c_1, c_2, c_3 \) such that the expressions 
   \[
   R_1 = a_{11}c_1 + a_{12}c_2 + a_{13}c_3, \quad R_2 = a_{21}c_1 + a_{22}c_2 + a_{23}c_3, \quad R_3 = a_{31}c_1 + a_{32}c_2 + a_{33}c_3
   \]
   are either all negative, all positive, or all zero.

2. **Assume specific values for \( a_{ij} \) and \( c_1 \):**
   Assume \( a_{11} = 2 \), \( a_{12} = -1 \), \( a_{13} = -1 \), and \( c_1 = 1 \). This simplifies the problem to:
   \[
   R_1 = 2c_1 - c_2 - c_3, \quad R_2 = -c_1 + a_{22}c_2 + a_{23}c_3, \quad R_3 = -c_1 + a_{32}c_2 + a_{33}c_3
   \]

3. **Set up the system of equations:**
   Let \( c_2 + c_3 = 2 \). Then:
   \[
   R_1 = 2 - c_2 - c_3 = 0
   \]
   This implies \( c_2 + c_3 = 2 \).

4. **Analyze the behavior of \( R_2 \) and \( R_3 \):**
   - For \( c_2 \to 0 \), \( R_2 \) will be minimized and \( R_3 \) will be maximized.
   - For \( c_3 \to 0 \), \( R_3 \) will be minimized.

5. **Consider the minimum values of \( R_2 \) and \( R_3 \):**
   - If both minimums of \( R_2 \) and \( R_3 \) are negative, then we can take any \( c_2 + c_3 = 2 \) and increase both by a small \( \epsilon > 0 \) to get all of them negative.

6. **Check if \( R_2 \) or \( R_3 \) can reach zero:**
   - If \( R_2 = 0 \) for some \( c_2 + c_3 = 2 \), then:
     - If \( R_3 = 0 \), we are done.
     - If \( R_3 \) is negative, increase \( c_3 \) by \( \epsilon > 0 \) to get all negative.
     - If \( R_3 \) is positive, decrease \( c_3 \) by \( \epsilon > 0 \) to get all positive.

Thus, we have shown that there exist positive real numbers \( c_1, c_2, c_3 \) such that \( R_1, R_2, R_3 \) are either all negative, all positive, or all zero.

\(\blacksquare\)","Let $a_{ij}$ $i=1,2,3$; $j=1,2,3$ be real numbers such that $a_{ij}$ is positive for $i=j$ and negative for $i\neq j$.

Prove the existence of positive real numbers $c_{1}$, $c_{2}$, $c_{3}$ such that the numbers \[a_{11}c_{1}+a_{12}c_{2}+a_{13}c_{3},\qquad a_{21}c_{1}+a_{22}c_{2}+a_{23}c_{3},\qquad a_{31}c_{1}+a_{32}c_{2}+a_{33}c_{3}\] are either all negative, all positive, or all zero.

[i]Proposed by Kiran Kedlaya, USA[/i]",,"import Mathlib

/- Let $a_{ij}$ $i=1,2,3$; $j=1,2,3$ be real numbers such that $a_{ij}$ is positive for $i=j$ and negative for $i\neq j$.

Prove the existence of positive real numbers $c_{1}$, $c_{2}$, $c_{3}$ such that the numbers \[a_{11}c_{1}+a_{12}c_{2}+a_{13}c_{3},\qquad a_{21}c_{1}+a_{22}c_{2}+a_{23}c_{3},\qquad a_{31}c_{1}+a_{32}c_{2}+a_{33}c_{3}\] are either all negative, all positive, or all zero.

[i]Proposed by Kiran Kedlaya, USA[/i] -/
theorem inequalities_38328 (a : Fin 3 → Fin 3 → ℝ)
    (h₀ : ∀ i j, i = j → a i j > 0)
    (h₁ : ∀ i j, i ≠ j → a i j < 0) :
    ∃ c : Fin 3 → ℝ,
      (∀ i, c i > 0) ∧
      ((∀ i, a i 0 * c 0 + a i 1 * c 1 + a i 2 * c 2 < 0) ∨
       (∀ i, a i 0 * c 0 + a i 1 * c 1 + a i 2 * c 2 > 0) ∨
       (∀ i, a i 0 * c 0 + a i 1 * c 1 + a i 2 * c 2 = 0)) := by",,
f43db9aa-7750-5251-9666-d3c24b160a9f,math-word-problem,no,,no,yes,"Answer: $\sqrt{38}$.

Solution. Let $f(x)=a x+b$. Then the abscissas of the points of intersection of the graphs in the first case are determined from the equation $x^{2}-1=a x+b$, and in the second case - from the equation $x^{2}=a x+b+3$.

Consider the first case in more detail. The equation has the form $x^{2}-a x-(b+1)=0$, from which $x_{1,2}=$ $\frac{a \pm \sqrt{a^{2}+4 b+4}}{2},\left|x_{2}-x_{1}\right|=\sqrt{a^{2}+4 b+4}$. Since the points of intersection of the graphs lie on a line with a slope of $a$, the distance between the points is $\sqrt{a^{2}+1}$ times greater than $\left|x_{2}-x_{1}\right|$. Therefore, the distance between the points is $\sqrt{\left(a^{2}+1\right)\left(a^{2}+4 b+4\right)}$. Similarly, we find that in the second case, the distance between the points is $\sqrt{\left(a^{2}+1\right)\left(a^{2}+4 b+12\right)}$. From the condition, we obtain the system of equations $\left\{\begin{array}{l}\left(a^{2}+1\right)\left(a^{2}+4 b+4\right)=30, \\ \left(a^{2}+1\right)\left(a^{2}+4 b+12\right)=46,\end{array} \quad\right.$ solving which, we find that $a^{2}=1, b=\frac{5}{2}$.

Let's find the required distance. The abscissas of the points of intersection are determined by the equation $x^{2}-a x-b-2=0$, so $\left|x_{2}-x_{1}\right|=\sqrt{a^{2}+4 b+8}=\sqrt{19}$, and the distance between the points of intersection is $\left|x_{2}-x_{1}\right| \sqrt{a^{2}+1}=\sqrt{19} \sqrt{2}=\sqrt{38}$.","1. Given a linear function $f(x)$. It is known that the distance between the points of intersection of the graphs $y=$ $x^{2}-1$ and $y=f(x)$ is $\sqrt{30}$, and the distance between the points of intersection of the graphs $y=x^{2}$ and $y=f(x)+3$ is $\sqrt{46}$. Find the distance between the points of intersection of the graphs of the functions $y=x^{2}-1$ and $y=f(x)+1$.",,"import Mathlib

/- 1. Given a linear function $f(x)$. It is known that the distance between the points of intersection of the graphs $y=$ $x^{2}-1$ and $y=f(x)$ is $\sqrt{30}$, and the distance between the points of intersection of the graphs $y=x^{2}$ and $y=f(x)+3$ is $\sqrt{46}$. Find the distance between the points of intersection of the graphs of the functions $y=x^{2}-1$ and $y=f(x)+1$. -/
theorem algebra_148045 (f : ℝ → ℝ) (hf : ∃ a b, f = fun x => a * x + b)
    (h1 : ∃ x1 x2, x1 ≠ x2 ∧ f x1 = x1 ^ 2 - 1 ∧ f x2 = x2 ^ 2 - 1 ∧
      Real.sqrt ((x2 - x1) ^ 2 + (f x2 - f x1) ^ 2) = Real.sqrt 30)
    (h2 : ∃ x3 x4, x3 ≠ x4 ∧ f x3 + 3 = x3 ^ 2 ∧ f x4 + 3 = x4 ^ 2 ∧
      Real.sqrt ((x4 - x3) ^ 2 + (f x4 - f x3) ^ 2) = Real.sqrt 46) :
    ∃ x5 x6, x5 ≠ x6 ∧ f x5 + 1 = x5 ^ 2 - 1 ∧ f x6 + 1 = x6 ^ 2 - 1 ∧
      Real.sqrt ((x6 - x5) ^ 2 + (f x6 - f x5) ^ 2) = Real.sqrt 38 := by",,
8136d9cf-27f0-5733-8fbf-d2e9e9728f7a,proof,no,,no,yes,"Solution. Let $f(n)=9 n^{2}+3 n-2$.

a) For every integer $n$, $f(n) \equiv 1(\bmod 3)$, from which it follows that the number $f(n)$ is not divisible by 9 for any integer $n$.

b) It holds that

$f(4 k) \equiv-2(\bmod 4), f(4 k+1) \equiv 2(\bmod 4), f(4 k+2) \equiv 0(\bmod 4), f(4 k+3) \equiv 0(\bmod 4)$. Therefore, the number $f(n)$ is divisible by 4 if and only if the remainder of the division of the number $n$ by 4 is equal to 2 or 3.","2. Given the trinomial $9 n^{2}+3 n-2$, where $n$ is an integer.

a) Prove that for no $n$ this trinomial is divisible by 9.

b) Prove that there are infinitely many integers $n$ for which the given trinomial is divisible by 4.",,"import Mathlib

/- 2. Given the trinomial $9 n^{2}+3 n-2$, where $n$ is an integer.

a) Prove that for no $n$ this trinomial is divisible by 9.

b) Prove that there are infinitely many integers $n$ for which the given trinomial is divisible by 4. -/
theorem number_theory_247699 (n : ℤ) :
    ¬ 9 ∣ (9 * n ^ 2 + 3 * n - 2) ∧
    {n | 4 ∣ (9 * n ^ 2 + 3 * n - 2)}.Infinite := by",,
