uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
420d5d13-9eec-5be9-8f00-d15b40fc9bd5,math-word-problem,no,,no,yes,"Solution.

1. We write the corresponding homogeneous equation

$$
y^{\prime \prime}+y=0
$$

and look for its solution in the form $y=e^{\lambda x}$, where $\lambda$ is an unknown number.

Substituting $y=e^{\lambda x}, y^{\prime}=\lambda e^{\lambda x}$, and $y^{\prime \prime}=\lambda^{2} e^{\lambda x}$ into equation (6) and canceling $e^{\lambda x}$, we obtain the characteristic equation

$$
\lambda^{2}+1=0
$$

2. The characteristic equation has two complex conjugate roots $\lambda_{1,2}= \pm i$.

We have the fundamental system of solutions

$$
y_{1}=\cos x, \quad y_{2}=\sin x
$$

and the general solution of the homogeneous equation (6)

$$
y_{\text {o.o. }}=C_{1} \cos x+C_{2} \sin x \text {. }
$$

3. We look for any particular solution of the non-homogeneous equation (5). In our case, the right-hand side of the non-homogeneous equation has the form (4) with $a=0, b=1, n=0, m=1$.

Since the characteristic equation has complex roots $a \pm i b= \pm i$ of multiplicity $s=1$ and $\max \{n, m\}=1$, we seek the particular solution in the form

$$
y_{\text {p.n. }}=x\left[\left(A_{1} x+A_{2}\right) \cos x+\left(B_{1} x+B_{2}\right) \sin x\right],
$$

where $A_{1}, A_{2}, B_{1}, B_{2}$ are unknown numbers (undetermined coefficients).

4. We find the undetermined coefficients by differentiating $y_{\text {p. } \text {. }}$ twice and substituting into equation (5).

Equating the coefficients of $\cos x$, $x \cos x$, $\sin x$, and $x \sin x$ in both sides of the equality, we obtain four equations

$$
\left\{\begin{aligned}
2 A_{1}+2 B_{2} & =0 \\
4 B_{1} & =0 \\
-2 A_{2}+2 B_{1} & =0 \\
-4 A_{1} & =1
\end{aligned}\right.
$$

from which we determine $A_{1}=-1 / 4, A_{2}=0, B_{1}=0, B_{2}=1 / 4$. Thus,

$$
y_{\text {p.n. }}=-\frac{x^{2}}{4} \cos x+\frac{x}{4} \sin x .
$$

By formula (1), we find the general solution of the non-homogeneous equation

$$
y=C_{1} \cos x+C_{2} \sin x-\frac{x^{2}}{4} \cos x+\frac{x}{4} \sin x
$$

Answer. $y=C_{1} \cos x+C_{2} \sin x-\frac{x^{2}}{4} \cos x+\frac{x}{4} \sin x$.

Conditions of the Problems. Find the general solutions of the differential equations.

1. $y^{\prime \prime}+y=\cos x$.
2. $y^{\prime \prime}+y^{\prime}-2 y=8 \sin 2 x$.
3. $y^{\prime \prime}-2 y^{\prime}+5 y=e^{x} \cos 2 x$.
4. $y^{\prime \prime}+y=3 \sin x$.
5. $y^{\prime \prime}+y=4 x \cos x$.
6. $y^{\prime \prime}-9 y=e^{3 x} \cos x$.
7. $y^{\prime \prime}-4 y=e^{2 x} \sin 2 x$.
8. $y^{\prime \prime}-2 y=2 x e^{x}(\cos x-\sin x)$.
9. $y^{\prime \prime}-y=2 \sin x-4 \cos x$.
10. $y^{\prime \prime}-6 y^{\prime}+25 y=2 \sin x+3 \cos x$.

Answers.

1. $y=C_{1} \cos x+C_{2} \sin x+\frac{x}{2} \sin x$.
2. $y=C_{1} e^{x}+C_{2} e^{-2 x}-\frac{2}{5}(3 \sin 2 x+\cos 2 x)$.
3. $y=\left(C_{1} \cos 2 x+C_{2} \sin 2 x\right) e^{x}+\frac{x}{4} e^{x} \sin 2 x$.
4. $y=C_{1} \cos x+C_{2} \sin x-\frac{3}{2} x \cos x$.
5. $y=C_{1} \cos x+C_{2} \sin x+x \cos x+x^{2} \sin x$.
6. $y=C_{1} e^{3 x}+C_{2} e^{-3 x}+\frac{1}{37} e^{3 x}(6 \sin x-\cos x)$.
7. $y=C_{1} e^{-2 x}+C_{2} e^{2 x}-\frac{e^{2 x}}{20}(\sin 2 x+2 \cos 2 x)$.
8. $y=C_{1} e^{-x \sqrt{2}}+C_{2} e^{x \sqrt{2}}+x e^{x} \sin x+e^{x} \cos x$.
9. $y=C_{1} e^{x}+C_{2} e^{-x}+2 \cos x-\sin x$.
10. $y=\left(C_{1} \cos 4 x+C_{2} \sin 4 x\right) e^{3 x}+\frac{1}{102}(14 \cos x+5 \sin x)$.

### 11.10. Principle of Superposition

Problem Statement. Find the general solution of the linear differential equation of $n$-th order with constant coefficients

$$
y^{(n)}+p_{1} y^{(n-1)}+\ldots+p_{n-1} y^{\prime}+p_{n} y=F(x)
$$

where $F(x)=f_{1}(x)+f_{2}(x)+\ldots+f_{k}(x)$.

## Plan of Solution.

Principle of Superposition. If the right-hand side of equation (1) is the sum of several functions

$$
F(x)=f_{1}(x)+f_{2}(x)+\ldots+f_{k}(x)
$$

and $Y_{i}(i=1,2, \ldots, k)$ is any particular solution of each equation

$$
y^{(n)}+p_{1} y^{(n-1)}+\ldots+p_{n-1} y^{\prime}+p_{n} y=f_{i}(x) \quad(i=1,2, \ldots, k)
$$

then, due to the linearity of equation (1), its general solution has the form

$$
y=y_{0}+Y_{1}+Y_{2}+\ldots+Y_{k}
$$

where $y_{0}$ is the general solution of the homogeneous equation

$$
y^{(n)}+p_{1} y^{(n-1)}+\ldots+p_{n-1} y^{\prime}+p_{n} y=0
$$

1. We find the fundamental system of solutions and the general solution $y_{0}$ of the homogeneous equation.
2. For each non-homogeneous equation (2) $(i=1,2, \ldots, k)$, we find a particular solution $Y_{i}$ (using, for example, the method of undetermined coefficients or the method of variation of parameters).

We write the answer in the form (3).","Example. Find the general solution of the linear differential equation

$$
y^{\prime \prime}+y=x \sin x
$$",,"import Mathlib

/- Example. Find the general solution of the linear differential equation

$$
y^{\prime \prime}+y=x \sin x
$$ -/
theorem calculus_151779 (y : ℝ → ℝ) (hy : Differentiable ℝ y)
    (h : ∀ x, iteratedDeriv 2 y x + y x = x * Real.sin x) :
    ∃ c1 c2, ∀ x, y x = c1 * Real.cos x + c2 * Real.sin x - x ^ 2 / 4 * Real.cos x + x / 4 * Real.sin x := by",,
b71b7848-d63e-5bc1-be10-6678c60c8650,proof,no,,no,yes,"6. Divide the elements of $E$ into 100 subsets such that the sum of the two numbers in each subset is 201: $E_{1}=\{1,200\}, E_{2}=\{2,199\}, \cdots, E_{100}=\{100, 101\}$. According to property (i) of $G$, for any $1 \leqslant i \leqslant 100$, the two elements in $E_{i}$ cannot both be in $G$. Since the number of elements in $G$ is exactly equal to the number of elements in $E$, each $E_{i}$ must contain exactly one element of $G$.

Since $2+4+\cdots+200=10100 \neq 10080$, not all elements in $G$ are even. Since 10080 is even, the number of odd elements in $G$ must be even. $G$ can be seen as the result of replacing an even number of even numbers from $\{2,4, \cdots, 200\}$ with odd numbers.

Suppose $2k$ even numbers $2n_{1}, 2n_{2}, \cdots, 2n_{2k}$ are replaced with the odd numbers $201-2n_{1}, 201-2n_{2}, \cdots, 201-2n_{2k}$ to form $G$, then
$$
\sum_{i=1}^{\infty} 2n_{i} - 20 = \sum_{i=1}^{2k} (201 - 2n_{i}).
$$
Thus,
$$
4 \sum_{i=1}^{k} n_{i} = 2k \times 201 + 20.
$$

Since $\sum_{i=1}^{2k} n_{i}$ is an integer, $k$ must be divisible by 2. Let $k = 2l$ (where $l$ is an integer), then the number of odd elements is $4l$.

Since $G$ is obtained by replacing $4l$ even numbers from $\{2,4, \cdots, 200\}$ with odd numbers, let's see how the sum of the squares of these numbers changes:
$$
\begin{array}{l}
\sum_{i=1}^{u} (201 - 2n_{i})^2 \\
= 201^2 \times 4l - 4 \times 201 \sum_{i=1}^{u} n_{i} + \sum_{i=1}^{u} (2n_{i})^2.
\end{array}
$$

Substituting (1) into the right side of the above equation, we get
$$
\begin{array}{l}
\sum_{i=1}^{u} (201 - 2n_{i})^2 = -201 \times 20 + \sum_{i=1}^{u} (2n_{i})^2. \\
\text{Thus, } \sum_{i=1}^{100} a_{i}^2 = (2^2 + 4^2 + \cdots + 200^2) - 20 \times 201 \\
= 1349380 \text{ (a constant).} \\
\end{array}
$$","6. Let $E=\{1,2, \cdots, 200\}, G=\left\{a_{1}, a_{2}, \cdots, a_{100}\right\}$ $\subset E$, and $G$ has the following two properties:
(i) For any $1 \leqslant i \leqslant j \leqslant 100$, it always holds that $a_{i}+a_{j} \neq 201$;
(ii) $\sum_{i=1}^{130} a_{i}=10080$.
Prove: The number of odd numbers in $G$ is a multiple of 4, and the sum of the squares of all numbers in $G$ is a constant. $(1990$, National High School League)",,"import Mathlib

/- 6. Let $E=\{1,2, \cdots, 200\}, G=\left\{a_{1}, a_{2}, \cdots, a_{100}\right\}$ $\subset E$, and $G$ has the following two properties:
(i) For any $1 \leqslant i \leqslant j \leqslant 100$, it always holds that $a_{i}+a_{j} \neq 201$;
(ii) $\sum_{i=1}^{130} a_{i}=10080$.
Prove: The number of odd numbers in $G$ is a multiple of 4, and the sum of the squares of all numbers in $G$ is a constant. $(1990$, National High School League) -/
theorem number_theory_306433 (E : Finset ℕ) (G : Finset ℕ)
    (hG : G ⊆ E) (hG1 : ∀ i ∈ G, ∀ j ∈ G, i ≤ j → i + j ≠ 201)
    (hG2 : ∑ i ∈ G, i = 10080) :
    4 ∣ {x | x ∈ G ∧ Odd x}.ncard ∧
    ∃ c, ∑ i ∈ G, i^2 = c := by",,
4f430d4d-a5b4-5772-99e1-780e25adefd4,proof,no,,no,yes,"Solution 4. Suppose that \(a>0\). Then for large positive \(p\) the discriminant \(D=b^{2}-4 a c-4 a p\) is negative, so the given equation has no real roots at all. Suppose that \(a<0\). Then for large positive \(p\) the product of the roots, which is \(\frac{c+p}{a}\), is negative.

\section*{Second Round}

\section*{7th Grade}","3-4. If for any positive \(p\) all roots of the equation

\[
a x^{2}+b x+c+p=0
\]

are real and positive, then the coefficient \(a\) is zero. Prove.",,"import Mathlib

/- 3-4. If for any positive \(p\) all roots of the equation

\[
a x^{2}+b x+c+p=0
\]

are real and positive, then the coefficient \(a\) is zero. Prove. -/
theorem algebra_284392 (a b c : ℝ) (ha : a ≠ 0) (h : ∀ p > 0, ∃ x : Fin 2 → ℝ,
    (∀ i, x i > 0) ∧ (∀ i, a * x i ^ 2 + b * x i + c + p = 0)) :
    False := by",,
abb96257-3861-5ff0-a735-94cad87f6b08,math-word-problem,no,,no,yes,"1. **Finding the extreme value of \( f(x) \):**

   Given the function:
   \[
   f(x) = \int_{-1}^x \left( p - \ln(1 + |t|) \right) \, dt
   \]

   We need to find the critical points by setting the derivative \( f'(x) \) to zero. First, we compute \( f'(x) \):
   \[
   f'(x) = p - \ln(1 + |x|)
   \]

   Setting \( f'(x) = 0 \):
   \[
   p - \ln(1 + |x|) = 0 \implies \ln(1 + |x|) = p \implies 1 + |x| = e^p \implies |x| = e^p - 1
   \]

   Since \( x \) can be positive or negative, the critical points are:
   \[
   x = e^p - 1 \quad \text{and} \quad x = -(e^p - 1)
   \]

2. **Evaluating \( f(x) \) at the critical points:**

   We need to evaluate \( f(x) \) at \( x = e^p - 1 \) and \( x = -(e^p - 1) \).

   For \( x = e^p - 1 \):
   \[
   f(e^p - 1) = \int_{-1}^{e^p - 1} \left( p - \ln(1 + |t|) \right) \, dt
   \]

   For \( x = -(e^p - 1) \):
   \[
   f(-(e^p - 1)) = \int_{-1}^{-(e^p - 1)} \left( p - \ln(1 + |t|) \right) \, dt
   \]

   Since the function \( p - \ln(1 + |t|) \) is symmetric around \( t = 0 \), the integral from \(-1\) to \( e^p - 1 \) will be the same as the integral from \(-1\) to \(-(e^p - 1)\) but with opposite signs. Therefore, we only need to evaluate one of these integrals.

3. **Finding the range of \( p \) such that the curve \( y = f(x) \) has two points of intersection with the positive part of the \( x \)-axis:**

   The curve \( y = f(x) \) intersects the \( x \)-axis at points where \( f(x) = 0 \). We need to find the range of \( p \) such that there are two such points.

   From the previous steps, we know that \( f(x) = 0 \) at \( x = e^p - 1 \) and \( x = -(e^p - 1) \). For the curve to intersect the positive part of the \( x \)-axis, we need \( f(x) \) to have two distinct roots.

   The function \( f(x) \) will have two points of intersection with the positive part of the \( x \)-axis if:
   \[
   \ln(2\ln(2)) < p < 2\ln(2) - 1
   \]

   This range ensures that the function \( f(x) \) has two distinct roots, one positive and one negative, leading to two points of intersection with the positive part of the \( x \)-axis.

The final answer is \( \boxed{ \ln(2\ln(2)) < p < 2\ln(2) - 1 } \)","For a positive constant $p$, let $f(x)=\int_{-1}^x \{p-\ln (1+|t|)\}\ dt.$

(1) Find the extreme value of $f(x)$.

(2) Find the range of $p$ such that the curve $y=f(x)$ has two point of intersections with the positive part of the $x$ axis.",,"import Mathlib

open Real Set
open scoped BigOperators

/- For a positive constant $p$, let $f(x)=\int_{-1}^x \{p-\ln (1+|t|)\}\ dt.$

(1) Find the extreme value of $f(x)$.

(2) Find the range of $p$ such that the curve $y=f(x)$ has two point of intersections with the positive part of the $x$ axis. -/
theorem calculus_84623 {f : ℝ → ℝ} (hf : ∀ x, f x = ∫ t in (-1)..x, (p - log (1 + abs t)))
  (hp : p > 0) :
  IsGreatest (range f) (log (2 * log 2) - 1) ∧
  {p | ∃ x y, x > 0 ∧ y > 0 ∧ f x = 0 ∧ f y = 0} = {p | log (2 * log 2) < p ∧ p < 2 * log 2 - 1} := by",,
5f88076d-8159-5fb8-9dc6-dd8f9f8945f6,math-word-problem,no,,no,yes,"Answer: 85
Solution: Since the number is divisible by 45 , it must be divisible by both 9 and 5 . If $C$ is 0 , then $A$ and $B$ must have a sum of either 4 or 13 . If $C$ is 5 , then $A$ and $B$ can either have a sum of 8 or 17. Based from these, the largest and smallest values of $A B$ are 98 and 13 , respectively, which have a difference of 85 .","12. Let $A, B, C$ be positive integers such that the number $1212017 A B C$ is divisible by 45 . Find the difference between the largest and the smallest possible values of the two-digit number $A B$.",,"import Mathlib

/- 12. Let $A, B, C$ be positive integers such that the number $1212017 A B C$ is divisible by 45 . Find the difference between the largest and the smallest possible values of the two-digit number $A B$. -/
theorem number_theory_219350 :
    IsGreatest {n | ∃ A B C : ℕ, A > 0 ∧ B > 0 ∧ C > 0 ∧ 45 ∣ 1212017 * A * B * C ∧ n = 10 * A + B} 85 ∧
    IsLeast {n | ∃ A B C : ℕ, A > 0 ∧ B > 0 ∧ C > 0 ∧ 45 ∣ 1212017 * A * B * C ∧ n = 10 * A + B} 10 := by",,
bb59b758-2123-5e76-b6e7-23e0ddd6fceb,MCQ,no,,no,yes,"［Solution］Let the base of the rectangle be $b$, and the height be $h$, the height is reduced by $x \%$. According to the problem, we have
$$
b h=(1+10 \%) b \cdot(1-x \%) h,
$$

we get $x=9 \frac{1}{11}$.
Therefore, the answer is $(E)$.","18.57 If the base of a rectangle is increased by $10 \%$, and the area remains unchanged, then its height decreases by
(A) $9 \%$.
(B) $10 \%$.
(C) $11 \%$.
(D) $11 \frac{1}{9} \%$.
(E) $9 \frac{1}{11} \%$.
(3rd American High School Mathematics Examination, 1952)",,"import Mathlib

/- 18.57 If the base of a rectangle is increased by $10 \%$, and the area remains unchanged, then its height decreases by
(A) $9 \%$.
(B) $10 \%$.
(C) $11 \%$.
(D) $11 \frac{1}{9} \%$.
(E) $9 \frac{1}{11} \%$.
(3rd American High School Mathematics Examination, 1952) -/
theorem algebra_184961 {b h : ℝ} (hb : b > 0) (h₀ : b * h = (1 + 10 / 100) * b * (h * (1 - x / 100))) :
    x = 9 + 1 / 11 := by",,
254676c1-3671-5d28-a5b9-18b99a9549e8,proof,no,,no,yes,"$$\begin{array}{l} 
\frac{2}{(a+1)^{2}+b^{2}+1}+\frac{2}{(b+1)^{2}+c^{2}+1}+\frac{2}{(c+1)^{2}+a^{2}+1}= \frac{2}{a^{2}+b^{2}+2 a+2}+\frac{2}{b^{2}+c^{2}+2 b+2}+\frac{2}{c^{2}+a^{2}+2 c+2} \leqslant \\
\frac{2}{2 a b+2 a+2}+\frac{2}{2 b c+2 b+2}+\frac{2}{2 c a+2 c+2}= \\
\frac{1}{a b+a+1}+\frac{1}{b c+b+1}+\frac{1}{c a+c+1}=1, \\
\frac{2}{(a+1)^{2}+b^{2}+1}+\frac{2}{(b+1)^{2}+c^{2}+1}+\frac{2}{(c+1)^{2}+a^{2}+1} \leqslant 1 .
\end{array}$$

Using the binary mean inequality \(x^{2}+y^{2} \geqslant 2 x y\), and problem 2, we can derive:
$$\begin{array}{l} 
\frac{2}{(a+1)^{2}+b^{2}+1}+\frac{2}{(b+1)^{2}+c^{2}+1}+\frac{2}{(c+1)^{2}+a^{2}+1}= \frac{2}{a^{2}+b^{2}+2 a+2}+\frac{2}{b^{2}+c^{2}+2 b+2}+\frac{2}{c^{2}+a^{2}+2 c+2} \leqslant \\
\frac{2}{2 a b+2 a+2}+\frac{2}{2 b c+2 b+2}+\frac{2}{2 c a+2 c+2}= \\
\frac{1}{a b+a+1}+\frac{1}{b c+b+1}+\frac{1}{c a+c+1}=1, \\
\frac{2}{(a+1)^{2}+b^{2}+1}+\frac{2}{(b+1)^{2}+c^{2}+1}+\frac{2}{(c+1)^{2}+a^{2}+1} \leqslant 1 .
\end{array}$$","Example 3 Let $a, b, c$ be positive numbers, and satisfy $a b c=1$, prove:
$$\frac{2}{(a+1)^{2}+b^{2}+1}+\frac{2}{(b+1)^{2}+c^{2}+1}+\frac{2}{(c+1)^{2}+a^{2}+1} \leqslant 1$$",,"import Mathlib

/- Example 3 Let $a, b, c$ be positive numbers, and satisfy $a b c=1$, prove:
$$\frac{2}{(a+1)^{2}+b^{2}+1}+\frac{2}{(b+1)^{2}+c^{2}+1}+\frac{2}{(c+1)^{2}+a^{2}+1} \leqslant 1$$ -/
theorem inequalities_598433 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (habc : a * b * c = 1) :
    2 / ((a + 1)^2 + b^2 + 1) +
    2 / ((b + 1)^2 + c^2 + 1) +
    2 / ((c + 1)^2 + a^2 + 1) ≤ 1 := by",,
bd2918ce-e3ea-501e-9147-d0f86129e679,proof,no,,no,no,,"Let $f: (a, b) \to \mathbb{R}$ be a differentiable function. Prove that the following two conditions are equivalent:

1. For all $x, y \in (a, b)$ with $x > y$, $\frac{f(x) - f(y)}{x - y} \ge f'(y)$.
2. For all $x, y \in (a, b)$ with $x > y$, $f'(x) \ge f'(y)$.

Provide a direct argument from one condition to the other without invoking the concept of convexity.",,"import Mathlib

open Real

/- Let $f: (a, b) \to \mathbb{R}$ be a differentiable function. Prove that the following two conditions are equivalent:

1. For all $x, y \in (a, b)$ with $x > y$, $\frac{f(x) - f(y)}{x - y} \ge f'(y)$.
2. For all $x, y \in (a, b)$ with $x > y$, $f'(x) \ge f'(y)$.

Provide a direct argument from one condition to the other without invoking the concept of convexity. -/
theorem calculus_2187 {f : ℝ → ℝ} (hf : DifferentiableOn ℝ f (Set.Ioo a b)) :
    (∀ x y, x ∈ Set.Ioo a b → y ∈ Set.Ioo a b → x > y → (f x - f y) / (x - y) ≥ deriv f y) ↔
    (∀ x y, x ∈ Set.Ioo a b → y ∈ Set.Ioo a b → x > y → deriv f x ≥ deriv f y) := by",,
142226d9-81c6-5ade-bab0-20b4d8a4c2b2,math-word-problem,no,,no,yes,"\[ \text{Solution: The original equation can be transformed into} \]
\[
\begin{array}{c}
\left(\frac{x-1}{2}\right)^{2}-1=3 \cdot\left[\frac{x-1}{2}\right] . \\
\text{Let } \left[\frac{x-1}{2}\right]=m, \frac{x-1}{2}=m+r, \quad 0 \leqslant r<1 .
\end{array}
\]

From (1), we know that \( m \) is a non-negative integer, and \( \left(\frac{x-1}{2}\right)^{2} \) is an integer.
\[
\left(\frac{x-1}{2}\right)^{2}=m^{2}+2 m r+r^{2} \text{. }
\]

Let \( 2 m r+r^{2}=n \), then \( n \) is a non-negative integer.
Substituting (2) into (1) gives \( m^{2}+2 m r+r^{2}-1=3 m \),
\[
m^{2}-3 m+n-1=0 \text{. }
\]

So, \( m=\frac{3 \pm \sqrt{9-4(n-1)}}{2} \).
When \( n=1 \), \( m=0,3 \);
When \( n=3 \), \( m=1,2 \).
For other non-negative integers \( n \), \( m \) is not a non-negative integer.
When \( m=0 \), \( r^{2}=1 \), which contradicts \( 0 \leqslant r<1 \).
When \( m=1 \),
\[
r^{2}+2 r-3=0
\]

Solving gives \( r=1 \) or -3, which contradicts \( 0 \leqslant r<1 \).
When \( m=2 \), from
\[
r^{2}+4 r-3=0
\]

we get \( r=-2+\sqrt{7} \), thus
\[
\begin{array}{c}
\frac{x-1}{2}=m+r=2+(-2+\sqrt{7})=\sqrt{7}, \\
x=1+2 \sqrt{7} .
\end{array}
\]

When \( m=3 \), from
\[
r^{2}+6 r-1=0
\]

we get \( r=-3+\sqrt{10} \), thus
\[
\begin{array}{c}
\frac{x-1}{2}=3+(-3+\sqrt{10})=\sqrt{10}, \\
x=1+2 \sqrt{10} .
\end{array}
\]

Therefore, \( x=1+2 \sqrt{7} \) or \( x=1+2 \sqrt{10} \) are the solutions to the original equation.","$14 \cdot 16$ Solve the equation $x^{2}-2 x-3=12 \cdot\left[\frac{x-1}{2}\right]$.
(China Sichuan Province Junior High School Mathematics League, 1990)",,"import Mathlib

/- $14 \cdot 16$ Solve the equation $x^{2}-2 x-3=12 \cdot\left[\frac{x-1}{2}\right]$.
(China Sichuan Province Junior High School Mathematics League, 1990) -/
theorem algebra_290552 (x : ℝ) (h : x^2 - 2 * x - 3 = 12 * ⌊(x - 1) / 2⌋) :
    x = 1 + 2 * Real.sqrt 7 := by",,
8d88cb98-2342-5b15-95e6-f6c7b657d070,math-word-problem,no,,no,yes,"5.4.
$$
\begin{array}{l}
\text { Given }\left(x^{3}+1\right)\left(y^{3}+1\right) \\
=(x y)^{3}+x^{3}+y^{3}+1 \\
=(x y)^{3}-3 x y+2,
\end{array}
$$

let $t=x y \leqslant\left(\frac{x+y}{2}\right)^{2}=\frac{1}{4}$, then
$$
f(t)=t^{3}-3 t+2 \text {. }
$$

Also, by $f^{\prime}(t)=3 t^{2}-3$, we know that $y=f(t)$ is monotonically decreasing when $t \in (-\infty,-1)$, and monotonically increasing when $t \in \left(-1, \frac{1}{4}\right]$.

Therefore, when $t=-1$, $f(t)$ has a maximum value of 4, i.e., $\left(x^{3}+1\right)\left(y^{3}+1\right)$ has a maximum value of 4.","5. Given real numbers $x, y$ satisfy $x+y=1$. Then, the maximum value of $\left(x^{3}+1\right)\left(y^{3}+1\right)$ is $\qquad$ .",,"import Mathlib

/- 5. Given real numbers $x, y$ satisfy $x+y=1$. Then, the maximum value of $\left(x^{3}+1\right)\left(y^{3}+1\right)$ is $\qquad$ . -/
theorem algebra_203181 (x y : ℝ) (h : x + y = 1) :
    (x^3 + 1) * (y^3 + 1) ≤ 4 ∧ ∃ x y, x + y = 1 ∧ (x^3 + 1) * (y^3 + 1) = 4 := by",,
058c460b-691a-5f67-a7e6-289a4cb03de3,math-word-problem,no,,no,yes,"Solution. When $x \rightarrow \infty$, we have an indeterminate form of $\infty / \infty$. To resolve this indeterminacy, we divide the numerator and the denominator by $x^{3}$. Then we get

$$
\lim _{x \rightarrow \infty} \frac{2 x^{3}-3 x^{2}+5 x+7}{3 x^{3}+4 x^{2}-x+2}=\lim _{x \rightarrow \infty} \frac{2-\frac{3}{x}+\frac{5}{x^{2}}+\frac{7}{x^{3}}}{3+\frac{4}{x}-\frac{1}{x^{2}}+\frac{2}{x^{3}}}=\frac{2}{3}
$$

since $\frac{3}{x}, \frac{5}{x^{2}}, \frac{7}{x^{3}}, \frac{4}{x}, \frac{1}{x^{2}}, \frac{2}{x^{3}} \rightarrow 0$ as $x \rightarrow \infty$.

## 132-133. Find the limits:",131. Find $\lim _{x \rightarrow \infty} \frac{2 x^{3}-3 x^{2}+5 x+7}{3 x^{3}+4 x^{2}-x+2}$.,,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- 131. Find $\lim _{x \rightarrow \infty} \frac{2 x^{3}-3 x^{2}+5 x+7}{3 x^{3}+4 x^{2}-x+2}$. -/
theorem calculus_155099 :
  Tendsto (λ x => (2 * x^3 - 3 * x^2 + 5 * x + 7) / (3 * x^3 + 4 * x^2 - x + 2)) atTop (𝓝 (2 / 3)) := by",,
0f208386-def0-503d-bedc-140c83dc9896,MCQ,no,,no,no,,"Given four propositions: ① $-1$ is a square root of $1$. ② Negative numbers do not have cube roots. ③ Infinite decimals are not necessarily irrational numbers. ④ $\sqrt{3a}$ is always meaningless. The number of correct propositions is (   ).

A: $1$

B: $2$

C: $3$

D: $4$",,"import Mathlib

/- Given four propositions: ① $-1$ is a square root of $1$. ② Negative numbers do not have cube roots. ③ Infinite decimals are not necessarily irrational numbers. ④ $\sqrt{3a}$ is always meaningless. The number of correct propositions is (   ).

A: $1$

B: $2$

C: $3$

D: $4$ -/
theorem algebra_2452 :
    {p : ℕ → Prop | p 0 = (¬ (∃ x : ℝ, x^2 = -1)) ∧
      p 1 = (¬ (∀ x : ℝ, x < 0 → ¬∃ y : ℝ, y^3 = x)) ∧
      p 2 = (¬ (∀ x : ℝ, Irrational x → ¬∃ y : ℝ, y^10 = x)) ∧
      p 3 = (¬ (∀ a : ℝ, a ≥ 0 → ∃ y : ℝ, y^2 = 3 * a))}.ncard = 2 := by",,
