uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
24556a8b-0fd5-5ca4-a1be-4a514daed273,math-word-problem,no,,no,no,,"The Fibonacci numbers $F_{0}, F_{1}, F_{2}, \ldots$ are defined inductively by $F_{0}=0, F_{1}=1$, and $F_{n+1}=F_{n}+F_{n-1}$ for $n \geqslant 1$. Given an integer $n \geqslant 2$, determine the smallest size of a set $S$ of integers such that for every $k=2,3, \ldots, n$ there exist some $x, y \in S$ such that $x-y=F_{k}$. (Croatia)",,"import Mathlib

open Finset

/- The Fibonacci numbers $F_{0}, F_{1}, F_{2}, \ldots$ are defined inductively by $F_{0}=0, F_{1}=1$, and $F_{n+1}=F_{n}+F_{n-1}$ for $n \geqslant 1$. Given an integer $n \geqslant 2$, determine the smallest size of a set $S$ of integers such that for every $k=2,3, \ldots, n$ there exist some $x, y \in S$ such that $x-y=F_{k}$. (Croatia) -/
theorem number_theory_23963 {F : ℕ → ℤ} (hF : ∀ n, F (n + 2) = F (n + 1) + F n)
    (hF0 : F 0 = 0) (hF1 : F 1 = 1) (n : ℕ) (hn : 2 ≤ n) :
    IsLeast {k | ∃ S : Finset ℤ, S.card = k ∧ ∀ k ∈ Icc 2 n, ∃ x ∈ S, ∃ y ∈ S, x - y = F k} (n + 1) := by",,
70671ba8-7b11-5946-bf24-421dc19895da,math-word-problem,no,,no,yes,"## Solution.

$$
\begin{aligned}
& \left(\left(\frac{7}{9}-\frac{47}{72}\right): 1.25+\left(\frac{6}{7}-\frac{17}{28}\right):(0.358-0.108)\right) \cdot 1.6-\frac{19}{25}= \\
& =\left(\frac{56-47}{72} \cdot \frac{4}{5}+\frac{24-17}{28}: 0.25\right) \cdot 1.6-\frac{19}{25}=(0.1+1) \cdot 1.6-\frac{19}{25}=1.76-0.76=1 .
\end{aligned}
$$

Answer: 1.",1.002. $\left(\left(\frac{7}{9}-\frac{47}{72}\right): 1.25+\left(\frac{6}{7}-\frac{17}{28}\right):(0.358-0.108)\right) \cdot 1.6-\frac{19}{25}$.,,"import Mathlib

/- 1.002. $\left(\left(\frac{7}{9}-\frac{47}{72}\right): 1.25+\left(\frac{6}{7}-\frac{17}{28}\right):(0.358-0.108)\right) \cdot 1.6-\frac{19}{25}$. -/
theorem algebra_183844 : ((7/9 - 47/72)/1.25 + (6/7 - 17/28)/(0.358 - 0.108)) * 1.6 - 19/25 = 1 := by",,
986c1fda-470f-5b4d-95de-345a8e6920bf,math-word-problem,no,,no,yes,"4. $m>-\frac{1}{2}$.

The inequality becomes $3 m>\frac{3+\cos ^{2} \theta}{\cos \theta-2}$ for all $0 \leqslant \theta \leqslant \frac{\pi}{2}$, so $3 m$ should be greater than the maximum value of $f(\theta)=-\frac{3+\cos ^{2} \theta}{2-\cos \theta}$. It is easy to see that $-\frac{3+\cos ^{2} \theta}{2-\cos \theta} \leqslant-\frac{3}{2}$, hence $3 m>-\frac{3}{2}$, which means $m>-\frac{1}{2}$.","4. Let $0 \leqslant \theta \leqslant \frac{\pi}{2}$, the range of real numbers $m$ that satisfy the inequality $\sin ^{2} \theta+3 m$ - $\cos \theta-6 m-4<0$ is $\qquad$ .",,"import Mathlib

open Real Set
open scoped Real

/- 4. Let $0 \leqslant \theta \leqslant \frac{\pi}{2}$, the range of real numbers $m$ that satisfy the inequality $\sin ^{2} \theta+3 m$ - $\cos \theta-6 m-4<0$ is $\qquad$ . -/
theorem inequalities_303641 (θ : ℝ) (hθ : θ ∈ Icc 0 (π/2)) :
    {m | sin θ^2 + 3 * m - cos θ - 6 * m - 4 < 0} = {m | m > -1/2} := by",,
af8729ff-cd2a-52f6-ac0b-086d1a4cb216,math-word-problem,yes,yes,yes_generated,yes,"10. 54 .
$$
\begin{array}{l}
\text { Given } n^{4}=24 m=2^{3} \times 3 m \text {, we know that } \\
m_{\min }=2 \times 3^{3}=54 \text {. }
\end{array}
$$","10. Let $m$ and $n$ be positive integers, and satisfy $24 m=n^{4}$. Then the minimum value of $m$ is $\qquad$","Let $m$ and $n$ be positive natural numbers such that $24m = n^4$. We aim to prove that $m \ge 54$.

First, we establish a lower bound for $n$. We show by contradiction that $n \ge 6$. Suppose, for the sake of contradiction, that $n < 6$. Since $n$ is a natural number, $n$ can be $0, 1, 2, 3, 4,$ or $5$.
\begin{itemize}
    \item If $n = 0$, then $n^4 = 0$. The equation $24m = n^4$ becomes $24m = 0$, implying $m = 0$. This contradicts the condition that $m$ is a positive integer.
    \item If $n = 1$, then $n^4 = 1$. The equation $24m = 1$ implies $m = 1/24$, which is not a natural number, contradicting the given condition that $m$ is a natural number.
    \item If $n = 2$, then $n^4 = 16$. The equation $24m = 16$ implies $m = 16/24 = 2/3$, which is not a natural number.
    \item If $n = 3$, then $n^4 = 81$. The equation $24m = 81$ implies $m = 81/24 = 27/8$, which is not a natural number.
    \item If $n = 4$, then $n^4 = 256$. The equation $24m = 256$ implies $m = 256/24 = 32/3$, which is not a natural number.
    \item If $n = 5$, then $n^4 = 625$. The equation $24m = 625$ implies $m = 625/24$, which is not a natural number.
\end{itemize}
In all cases where $n < 6$, we arrive at a contradiction with the given conditions. Therefore, it must be true that $n \ge 6$.

Now, since $n \ge 6$ and $n$ is a natural number, we can raise both sides to the fourth power:
$$ n^4 \ge 6^4 $$
Calculating $6^4$:
$$ 6^4 = 6 \times 6 \times 6 \times 6 = 36 \times 36 = 1296 $$
So, we have $n^4 \ge 1296$.

Given the equation $24m = n^4$, we can substitute the lower bound of $n^4$:
$$ 24m \ge 1296 $$
To find the minimum value of $m$, we divide both sides of the inequality by $24$:
$$ m \ge \frac{1296}{24} $$
Performing the division:
$$ \frac{1296}{24} = 54 $$
Thus, we conclude that $m \ge 54$.","import Mathlib

/- 10. Let $m$ and $n$ be positive integers, and satisfy $24 m=n^{4}$. Then the minimum value of $m$ is $\qquad$ -/
theorem number_theory_298129 (m n : ℕ) (hm : 0 < m) (hn : 0 < n)
    (hmn : 24 * m = n ^ 4) :
    m ≥ 54 := by","import Mathlib

theorem number_theory_298129 (m n : ℕ) (hm : 0 < m) (hn : 0 < n)
    (hmn : 24 * m = n ^ 4) :
    m ≥ 54 := by
  have h1 : n ≥ 6 := by
    by_contra h
    push_neg at h
    have h2 : n < 6 := by linarith
    interval_cases n <;> omega
  have h2 : n ^ 4 ≥ 1296 := by
    have h3 : n ≥ 6 := h1
    have h4 : (n : ℕ) ^ 4 ≥ 6 ^ 4 := by
      apply Nat.pow_le_pow_of_le_left h3 4
    norm_num at h4 ⊢
    linarith
  have h3 : 24 * m ≥ 1296 := by
    linarith
  have h4 : m ≥ 54 := by
    omega
  linarith",
0ec80b30-5b82-5f25-883a-62dd6db3722e,MCQ,no,,no,yes,"2.C.

Obviously, $x \leqslant 1$.
Also, $2 x+4=a(\sqrt{1-x}+1) \geqslant 0$, so $x \geqslant-2$. When $x=1,0,-2$, $a$ is $6,2,0$ respectively; when $x=-1$, $a$ is not an integer. Therefore, there are 3 possible values for $a$.","2. Given that $a$ is a natural number, the equation with respect to $x$
$$
2 x-a \sqrt{1-x}-a+4=0
$$

has at least one integer root. Then the number of possible values for $a$ is ( ).
(A) 1
(B) 2
(C) 3
(D) 4",,"import Mathlib

/- 2. Given that $a$ is a natural number, the equation with respect to $x$
$$
2 x-a \sqrt{1-x}-a+4=0
$$

has at least one integer root. Then the number of possible values for $a$ is ( ).
(A) 1
(B) 2
(C) 3
(D) 4 -/
theorem algebra_307633 :
    Set.ncard {a : ℕ | ∃ x : ℤ, 2 * x - a * Real.sqrt (1 - x) - a + 4 = 0} = 3 := by",,
9ae92610-1cc8-508c-ac4d-d1328c86883d,proof,no,,no,yes,"[Proof] First, we prove the necessity. Let $x_{1}=x_{2}=\cdots=x_{n}=1$, then
$$\sum_{i=1}^{n} a_{i} \leqslant \sum_{i=1}^{n} b_{i}$$

Next, let $x_{1}=x_{2}=\cdots=x_{n}=-1$, we get
$$-\sum_{i=1}^{n} a_{i} \leqslant-\sum_{i=1}^{n} b_{i}$$

Thus, $\quad \sum_{i=1}^{n} a_{i}=\sum_{i=1}^{n} b_{i}$.
For $1 \leqslant k \leqslant n-1$, let $x_{1}=x_{2}=\cdots=x_{k}=0, x_{k+1}=\cdots=x_{n}=1$, we get $\sum_{i=k+1}^{n} a_{i} \leqslant \sum_{i=k+1}^{n} b_{i}$.
By $\sum_{i=1}^{n} a_{i}=\sum_{i=1}^{n} b_{i}$, we have
$$\sum_{i=1}^{k} a_{i} \geqslant \sum_{i=1}^{k} b_{i}$$
- Now, we prove the sufficiency. Let $S_{0}=0, s_{k}=\sum_{i=1}^{k}\left(a_{i}-b_{i}\right), k=1,2, \cdots, n$. By the assumption, we know $s_{k} \geqslant 0, k=1,2, \cdots, n-1, s_{n}=0$ and
$$a_{k}-b_{k}=s_{k}-s_{k-1}, k=1,2, \cdots, n$$

Take any real numbers $x_{1} \leqslant x_{2} \leqslant \cdots \leqslant x_{n}$, then
$$\begin{aligned}
\sum_{i=1}^{n} a_{i} x_{i}-\sum_{i=1}^{n} b_{i} x_{i} & =\sum_{i=1}^{n}\left(a_{i}-b_{i}\right) x_{i} \\
& =\sum_{i=1}^{n}\left(s_{i}-s_{i-1}\right) x_{i} \\
& =\sum_{i=1}^{n} s_{i} x_{i}-\sum_{i=1}^{n} s_{i-1} x_{i}
\end{aligned}$$

Since $s_{0}=s_{n}=0$, we have
$$\begin{aligned}
\sum_{i=1}^{n} a_{i} x_{i}-\sum_{i=1}^{n} b_{i} x_{i} & =\sum_{i=1}^{n-1} s_{i} x_{i}-\sum_{i=1}^{n-1} s_{i} x_{i+1} \\
& =\sum_{i=1}^{n-1} s_{i}\left(x_{i}-x_{i+1}\right) \leqslant 0
\end{aligned}$$

Thus, we obtain
$$\sum_{i=1}^{n} a_{i} \dot{x}_{i} \leqslant \sum_{i=1}^{n} b_{i} x_{i}$$","9-180 Let $a_{1}, a_{2}, \cdots, a_{n}, b_{1}, b_{2}, \cdots, b_{n}$ be real numbers. Prove that the necessary and sufficient condition for the inequality
$$\sum_{i=1}^{n} a_{i} x_{i} \leqslant \sum_{i=1}^{n} b_{i} x_{i}$$

to hold for any real numbers satisfying $x_{1} \leqslant x_{2} \leqslant \cdots \leqslant x_{n}$ is
$$\begin{array}{l}
\sum_{i=1}^{k} a_{i} \geqslant \sum_{i=1}^{k} b_{i}, k=1,2, \cdots, n-1 \\
\sum_{i=1}^{n} a_{i}=\sum_{i=1}^{n} b_{i}
\end{array}$$",,"import Mathlib

open Real

/- 9-180 Let $a_{1}, a_{2}, \cdots, a_{n}, b_{1}, b_{2}, \cdots, b_{n}$ be real numbers. Prove that the necessary and sufficient condition for the inequality
$$\sum_{i=1}^{n} a_{i} x_{i} \leqslant \sum_{i=1}^{n} b_{i} x_{i}$$

to hold for any real numbers satisfying $x_{1} \leqslant x_{2} \leqslant \cdots \leqslant x_{n}$ is
$$\begin{array}{l}
\sum_{i=1}^{k} a_{i} \geqslant \sum_{i=1}^{k} b_{i}, k=1,2, \cdots, n-1 \\
\sum_{i=1}^{n} a_{i}=\sum_{i=1}^{n} b_{i}
\end{array}$$ -/
theorem inequalities_602241 {n : ℕ} (hn : 0 < n) (a b : Fin n → ℝ)
    (x : Fin n → ℝ) (hx : ∀ i j, i < j → x i ≤ x j) :
    (∑ i, a i * x i ≤ ∑ i, b i * x i) ↔
    (∀ k, ∑ i in Finset.univ.filter (· ≤ k), a i ≥ ∑ i in Finset.univ.filter (· ≤ k), b i) ∧
    ∑ i, a i = ∑ i, b i := by",,
d416575c-ba31-5c8d-9154-8f2f60d3aa4d,math-word-problem,no,,no,no,,"Determine the smallest value among the following logarithmic expressions: $\log_{2015}2016$, $\log_{2016}2017$, $\log_{2017}2018$, $\log_{2018}2019$, and $\log_{2019}2020$.",,"import Mathlib

open Real

/- Determine the smallest value among the following logarithmic expressions: $\log_{2015}2016$, $\log_{2016}2017$, $\log_{2017}2018$, $\log_{2018}2019$, and $\log_{2019}2020$. -/
theorem algebra_3938 : (logb 2019 2020) < (logb 2015 2016) ∧
    (logb 2019 2020) < (logb 2016 2017) ∧
    (logb 2019 2020) < (logb 2017 2018) ∧
    (logb 2019 2020) < (logb 2018 2019) := by",,
9dc3f890-207d-5572-b3d7-a3807e275e86,math-word-problem,no,,no,no,,"Solve for $x$ or $\sin(x)$, whichever is easier, given the equation $\frac{\sin(72^\circ - x^\circ)}{\sin(x^\circ)} = 2$.",,"import Mathlib

/- Solve for $x$ or $\sin(x)$, whichever is easier, given the equation $\frac{\sin(72^\circ - x^\circ)}{\sin(x^\circ)} = 2$. -/
theorem algebra_4127 (x : ℝ) (hx : x ∈ Set.Ioo 0 π) :
    Real.sin (72 * Real.pi / 180 - x * Real.pi / 180) / Real.sin (x * Real.pi / 180) = 2 ↔
    (Real.sin (x * Real.pi / 180))^2 = (15 - Real.sqrt 5) / 88 := by",,
be33f48e-fa8f-5ea6-a071-a6c054d2237e,proof,no,,no,yes,"We put on the same denominator, which gives $a(1+$ $a)+b(1+b)=(1+a)(1+b)$, so $a^{2}+b^{2}=1+ab$ and we multiply both sides by $(a+b)$.","Let $a$ and $b$ be real numbers satisfying:

$$
\frac{a}{1+b}+\frac{b}{1+a}=1
$$

Show that $a^{3}+b^{3}=a+b$.",,"import Mathlib

/- Let $a$ and $b$ be real numbers satisfying:

$$
\frac{a}{1+b}+\frac{b}{1+a}=1
$$

Show that $a^{3}+b^{3}=a+b$. -/
theorem algebra_142031 {a b : ℝ} (h : a / (1 + b) + b / (1 + a) = 1) : a^3 + b^3 = a + b := by",,
5cd1ea89-3dd8-55a8-b014-23e6f70826b5,proof,no,,no,yes,"Proof: Let $f(x)=\frac{1}{5 x^{2}-4 x+11}, x \in \mathbf{R}$, then $f^{\prime}(x)=\frac{-10 x+4}{\left(5 x^{2}-4 x+11\right)^{2}}$. Consider the tangent line function at $x=1$, $y=f^{\prime}(1)(x-1)+f(1)=\frac{3-x}{24}$. Since
$$
\begin{aligned}
\frac{1}{5 x^{2}-4 x+11}-\frac{3-x}{24} & =\frac{24-(3-x)\left(5 x^{2}-4 x+11\right)}{24\left(5 x^{2}-4 x+11\right)} \\
& =\frac{(5 x-9)(x-1)^{2}}{24\left(5 x^{2}-4 x+11\right)} .
\end{aligned}
$$
(I) If $a, b, c$ are all less than $\frac{9}{5}$, then $\frac{1}{5 a^{2}-4 a+11} \leqslant \frac{3-a}{24}$ and similarly for the other two.

Therefore
$$
\begin{array}{l}
\frac{1}{5 a^{2}-4 a+11}+\frac{1}{5 b^{2}-4 b+11}+\frac{1}{5 c^{2}-4 c+11} \\
\leqslant \frac{3-a}{24}+\frac{3-b}{24}+\frac{3-c}{24}=\frac{1}{4} .
\end{array}
$$
(II) If one of $a, b, c$ is not less than $\frac{9}{5}$, without loss of generality, assume $a \geqslant \frac{9}{5}$, then
$$
5 a^{2}-4 a+11>5 \cdot\left(\frac{9}{5}\right)^{2}-4 \cdot \frac{9}{5}+11=20 \text {. }
$$

Also, $5 b^{2}-4 b+11=5\left(b-\frac{2}{5}\right)^{2}+11-\frac{4}{5} \geqslant \frac{51}{5}>10$, similarly $5 c^{2}-4 c+11>10$.
Therefore $\frac{1}{5 a^{2}-4 a+11}+\frac{1}{5 b^{2}-4 b+11}+\frac{1}{5 c^{2}-4 c+11}<\frac{1}{20}+\frac{1}{10}+\frac{1}{10}=\frac{1}{4}$.
In conclusion, the original inequality is proved.","Example 16 Let $a, b, c$ satisfy $a+b+c=3$. Prove that $\frac{1}{5 a^{2}-4 a+1}+\frac{1}{5 b^{2}-4 b+1}+$ $\frac{1}{5 c^{2}-4 c+1} \leqslant \frac{1}{4}$.
(2007 China Western Mathematical Olympiad)",,"import Mathlib

/- Example 16 Let $a, b, c$ satisfy $a+b+c=3$. Prove that $\frac{1}{5 a^{2}-4 a+1}+\frac{1}{5 b^{2}-4 b+1}+$ $\frac{1}{5 c^{2}-4 c+1} \leqslant \frac{1}{4}$.
(2007 China Western Mathematical Olympiad) -/
theorem inequalities_130110 (a b c : ℝ) (h : a + b + c = 3) :
    1 / (5 * a^2 - 4 * a + 1) + 1 / (5 * b^2 - 4 * b + 1) +
    1 / (5 * c^2 - 4 * c + 1) ≤ 1 / 4 := by",,
804009b7-a0dc-5b5f-b00b-25bc04513842,math-word-problem,no,,no,yes,"3. $\left[0, \frac{\sqrt{3}}{3}\right]$.

Given $x \in[-1,1]$, let $x=\cos \alpha(\alpha \in[0, \pi])$.
Then $y=\frac{\sin \alpha}{2+\cos \alpha}$
$$
\begin{aligned}
\Rightarrow & y \geqslant 0, \\
& 2 y=\sin \alpha-y \cos \alpha \\
& =\sqrt{1+y^{2}} \sin (\alpha+\theta) \leqslant \sqrt{1+y^{2}} .
\end{aligned}
$$

Thus, $1+y^{2} \geqslant 4 y^{2} \Rightarrow y^{2} \leqslant \frac{1}{3}$.
Since $y \geqslant 0$, therefore, $y \in\left[0, \frac{\sqrt{3}}{3}\right]$.","II. (16 points) Find the maximum and minimum values of the function $y=\frac{x-x^{3}}{\left(1+x^{2}\right)^{2}}$.

 untranslated part:
(16 分) 求函数 $y=\frac{x-x^{3}}{\left(1+x^{2}\right)^{2}}$ 的最大值和最小值.

Note: The untranslated part is kept as is, since it appears to be a direct repetition of the problem statement in Chinese. If you need the entire text translated, including the repeated part, please let me know.",,"import Mathlib

open Real Set
open scoped BigOperators

/- II. (16 points) Find the maximum and minimum values of the function $y=\frac{x-x^{3}}{\left(1+x^{2}\right)^{2}}$.

 untranslated part:
(16 分) 求函数 $y=\frac{x-x^{3}}{\left(1+x^{2}\right)^{2}}$ 的最大值和最小值.

Note: The untranslated part is kept as is, since it appears to be a direct repetition of the problem statement in Chinese. If you need the entire text translated, including the repeated part, please let me know. -/
theorem calculus_129073 (f : ℝ → ℝ) (hf : f = λ x => (x - x^3)/(1 + x^2)^2) :
    IsGreatest (range f) (Real.sqrt 3/3) ∧ IsLeast (range f) 0 :=
",,
06ebf575-9549-5e6f-8643-7bd97fef3fa6,math-word-problem,no,,no,no,,"The prices of four types of fruit candies are $6$, $7$, $9$, and $12$ yuan per kilogram, respectively. Now, $10$ kilograms of the candies priced at $6$ yuan per kilogram and $7$ yuan per kilogram, and $6$ kilograms of the candies priced at $9$ yuan per kilogram and $12$ yuan per kilogram, are mixed to create a mixed candy. The mixed candy is sold at the average price of the four types of candies. The additional income from selling these $32$ kilograms of mixed candy is ___          ___ yuan.",,"import Mathlib

/- The prices of four types of fruit candies are $6$, $7$, $9$, and $12$ yuan per kilogram, respectively. Now, $10$ kilograms of the candies priced at $6$ yuan per kilogram and $7$ yuan per kilogram, and $6$ kilograms of the candies priced at $9$ yuan per kilogram and $12$ yuan per kilogram, are mixed to create a mixed candy. The mixed candy is sold at the average price of the four types of candies. The additional income from selling these $32$ kilograms of mixed candy is ___          ___ yuan. -/
theorem algebra_2804 (x : ℝ)
    (hx : x = (10 * 6 + 6 * 9 + 7 * 12) / (10 + 6)) :
    10 * 7 + 6 * 9 + 7 * 12 - (10 + 6) * x = 16 := by",,
547d4800-d790-51b7-a8b7-97d20e1ccb75,math-word-problem,no,,no,no,,"Given the equation $\frac{a-b}{a} = \frac{b}{a-b}$, determine the sum of the possible values of $\frac{a}{b}$.",,"import Mathlib

/- Given the equation $\frac{a-b}{a} = \frac{b}{a-b}$, determine the sum of the possible values of $\frac{a}{b}$. -/
theorem algebra_4130 :
  ∑ᶠ a ∈ {x : ℝ | ∃ a b : ℝ, a ≠ b ∧ a ≠ 0 ∧ b ≠ 0 ∧ (a - b) / a = b / (a - b) ∧ x = a / b}, a = 3 := by",,
a0b2ad98-60b1-5f71-af24-94a240fd1c5d,math-word-problem,no,,no,yes,"Solution. Taking into account that $\operatorname{tg} x=\frac{\sin x}{\cos x}$ and $\lim _{x \rightarrow 0} \cos x=\cos 0=1$, based on the properties of limits (1.43) and (1.46) and formula (1.59), we obtain

$$
\begin{aligned}
\lim _{x \rightarrow 0} \frac{\operatorname{tg} x}{x} & =\lim _{x \rightarrow 0}\left(\frac{\sin x}{\cos x} \cdot \frac{1}{x}\right)=\lim _{x \rightarrow 0}\left(\frac{1}{\cos x} \cdot \frac{\sin x}{x}\right)= \\
& =\lim _{x \rightarrow 0} \frac{1}{\cos x} \cdot \lim _{x \rightarrow 0} \frac{\sin x}{x}=1 \cdot 1=1
\end{aligned}
$$

Thus,

$$
\lim _{x \rightarrow 0} \frac{\operatorname{tg} x}{x}=1
$$",Example 6. Find $\lim _{x \rightarrow 0} \frac{\tan x}{x}$.,,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- Example 6. Find $\lim _{x \rightarrow 0} \frac{\tan x}{x}$. -/
theorem calculus_161474 : Tendsto (λ x => Real.tan x / x) (𝓝[≠] 0) (𝓝 1) :=
",,
cbf49242-eabf-56f6-ac8e-16d2d7029870,proof,no,,no,yes,"Proof: Notice that
$$
\begin{array}{l}
\frac{\cos ^{4} A}{1+\cos ^{2} A} \geqslant \frac{1}{25}\left(9 \cos ^{2} A-1\right) \\
\Leftrightarrow 25 \cos ^{4} A \geqslant\left(9 \cos ^{2} A-1\right)\left(1+\cos ^{2} A\right) \\
\Leftrightarrow 16 \cos ^{4} A-8 \cos ^{2} A+1 \geqslant 0 \\
\Leftrightarrow\left(4 \cos ^{2} A-1\right)^{2} \geqslant 0 .
\end{array}
$$

Thus, $\frac{\cos ^{4} A}{1+\cos ^{2} A} \geq \frac{1}{25}\left(9 \cos ^{2} A-1\right)$.
When $\cos A=\frac{1}{2}$, i.e., $\angle A=\frac{\pi}{3}$, the equality holds.
Similarly, $\frac{\cos ^{4} B}{1+\cos ^{2} B} \geqslant \frac{1}{25}\left(9 \cos ^{2} B-1\right)$,
$$
\frac{\cos ^{4} C}{1+\cos ^{2} C} \geqslant \frac{1}{25}\left(9 \cos ^{2} C-1\right) \text {. }
$$

Using the well-known inequality $\cos ^{2} A+\cos ^{2} B+\cos ^{2} C \geqslant \frac{3}{4}$, we get
$$
\begin{array}{l}
\frac{\cos ^{4} A}{1+\cos ^{2} A}+\frac{\cos ^{4} B}{1+\cos ^{2} B}+\frac{\cos ^{4} C}{1+\cos ^{2} C} \\
\geqslant \frac{9}{25}\left(\cos ^{2} A+\cos ^{2} B+\cos ^{2} C\right)-\frac{3}{25} \\
\geqslant \frac{9}{25} \times \frac{3}{4}-\frac{3}{25}=\frac{3}{20} .
\end{array}
$$

When $\angle A=\angle B=\angle C=\frac{\pi}{3}$, the equality holds.
(Zhang Xiang, Zhaoyang Middle School, Xinghua City, Jiangsu Province, 225700)","In $\triangle A B C$, prove that:
$$
\frac{\cos ^{4} A}{1+\cos ^{2} A}+\frac{\cos ^{4} B}{1+\cos ^{2} B}+\frac{\cos ^{4} C}{1+\cos ^{2} C} \geqslant \frac{3}{20} .
$$",,"import Mathlib

open Real
open scoped Real

/- In $\triangle A B C$, prove that:
$$
\frac{\cos ^{4} A}{1+\cos ^{2} A}+\frac{\cos ^{4} B}{1+\cos ^{2} B}+\frac{\cos ^{4} C}{1+\cos ^{2} C} \geqslant \frac{3}{20} .
$$ -/
theorem inequalities_302879 (A B C : Real) (hA : A ∈ Set.Ioo 0 π)
  (hB : B ∈ Set.Ioo 0 π) (hC : C ∈ Set.Ioo 0 π) (hABC : A + B + C = π) :
  3 / 20 ≤ cos A ^ 4 / (1 + cos A ^ 2) + cos B ^ 4 / (1 + cos B ^ 2) +
  cos C ^ 4 / (1 + cos C ^ 2) := by",,
